time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_FG_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_2,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,IncineratorStatus,SNR_UREA_SAVING_RATE,SNR_NOX_PRED_MAE
2025-11-19 10:56:23+00:00,2025-11-19 10:56:23,,,,,,,,,,17.6812496,0.0,974.0,1085.82495,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:24+00:00,2025-11-19 10:56:24,,,,,,,,,,17.6812496,0.0,974.0,1085.82495,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:25+00:00,2025-11-19 10:56:25,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,975.0,1085.33752,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:26+00:00,2025-11-19 10:56:26,,,,,,,,,,17.6812496,0.0,974.0,1085.90625,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:27+00:00,2025-11-19 10:56:27,,,,,,,,,,17.6812496,0.0,974.0,1084.84998,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:28+00:00,2025-11-19 10:56:28,,,,,,,,,,17.6812496,0.0,974.0,1084.84998,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:29+00:00,2025-11-19 10:56:29,,,,,,,,,,17.6812496,0.0,974.0,1084.84998,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:30+00:00,2025-11-19 10:56:30,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,974.0,1085.4187,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:31+00:00,2025-11-19 10:56:31,,,,,,,,,,17.6812496,0.0,974.0,1085.74377,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:32+00:00,2025-11-19 10:56:32,,,,,,,,,,17.6812496,0.0,974.0,1085.74377,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:33+00:00,2025-11-19 10:56:33,,,,,,,,,,17.6812496,0.0,974.0,1085.33752,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:34+00:00,2025-11-19 10:56:34,,,,,,,,,,17.6812496,0.0,974.0,1085.33752,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:35+00:00,2025-11-19 10:56:35,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,975.0,1085.90625,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:36+00:00,2025-11-19 10:56:36,,,,,,,,,,17.6812496,0.0,975.0,1085.4187,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:37+00:00,2025-11-19 10:56:37,,,,,,,,,,17.6812496,0.0,974.0,1084.93127,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:38+00:00,2025-11-19 10:56:38,,,,,,,,,,17.6812496,0.0,974.0,1085.82495,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:39+00:00,2025-11-19 10:56:39,,,,,,,,,,17.6812496,0.0,974.0,1085.82495,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:40+00:00,2025-11-19 10:56:40,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,974.0,1087.0437,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:41+00:00,2025-11-19 10:56:41,,,,,,,,,,17.6812496,0.0,974.0,1087.0437,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:42+00:00,2025-11-19 10:56:42,,,,,,,,,,17.6812496,0.0,975.0,1086.3125,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:43+00:00,2025-11-19 10:56:43,,,,,,,,,,17.6812496,0.0,975.0,1086.3125,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:44+00:00,2025-11-19 10:56:44,,,,,,,,,,17.6812496,0.0,974.0,1086.88123,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:45+00:00,2025-11-19 10:56:45,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,974.0,1086.88123,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:46+00:00,2025-11-19 10:56:46,,,,,,,,,,17.6812496,0.0,976.0,1086.2312,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:47+00:00,2025-11-19 10:56:47,,,,,,,,,,17.6812496,0.0,976.0,1086.2312,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:48+00:00,2025-11-19 10:56:48,,,,,,,,,,17.6812496,0.0,977.0,1087.125,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:49+00:00,2025-11-19 10:56:49,,,,,,,,,,17.6812496,0.0,977.0,1087.125,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:50+00:00,2025-11-19 10:56:50,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,976.0,1087.44995,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:51+00:00,2025-11-19 10:56:51,,,,,,,,,,17.6812496,0.0,976.0,1087.44995,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:52+00:00,2025-11-19 10:56:52,,,,,,,,,,17.6812496,0.0,976.0,1088.34375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:53+00:00,2025-11-19 10:56:53,,,,,,,,,,17.6812496,0.0,976.0,1087.77502,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:54+00:00,2025-11-19 10:56:54,,,,,,,,,,17.6812496,0.0,976.0,1087.77502,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:55+00:00,2025-11-19 10:56:55,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,977.0,1088.99377,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:56+00:00,2025-11-19 10:56:56,,,,,,,,,,17.6812496,0.0,976.0,1087.9375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:57+00:00,2025-11-19 10:56:57,,,,,,,,,,17.6812496,0.0,976.0,1088.50623,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:58+00:00,2025-11-19 10:56:58,,,,,,,,,,17.6812496,0.0,976.0,1087.9375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:56:59+00:00,2025-11-19 10:56:59,,,,,,,,,,17.6812496,0.0,977.0,1088.99377,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:00+00:00,2025-11-19 10:57:00,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,978.0,1088.18127,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:01+00:00,2025-11-19 10:57:01,,,,,,,,,,17.6812496,0.0,978.0,1088.18127,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:02+00:00,2025-11-19 10:57:02,,,,,,,,,,17.6812496,0.0,978.0,1088.91248,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:03+00:00,2025-11-19 10:57:03,,,,,,,,,,17.6812496,0.0,978.0,1088.42505,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:04+00:00,2025-11-19 10:57:04,,,,,,,,,,17.6812496,0.0,978.0,1087.9375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:05+00:00,2025-11-19 10:57:05,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,978.0,1087.9375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:06+00:00,2025-11-19 10:57:06,,,,,,,,,,17.6812496,0.0,977.0,1088.09998,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:07+00:00,2025-11-19 10:57:07,,,,,,,,,,17.6812496,0.0,977.0,1088.09998,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:08+00:00,2025-11-19 10:57:08,,,,,,,,,,17.6812496,0.0,979.0,1088.34375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:09+00:00,2025-11-19 10:57:09,,,,,,,,,,17.6812496,0.0,979.0,1087.9375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:10+00:00,2025-11-19 10:57:10,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,979.0,1087.9375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:11+00:00,2025-11-19 10:57:11,,,,,,,,,,17.6812496,0.0,979.0,1088.26245,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:12+00:00,2025-11-19 10:57:12,,,,,,,,,,17.6812496,0.0,980.0,1089.07495,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:13+00:00,2025-11-19 10:57:13,,,,,,,,,,17.6812496,0.0,980.0,1089.07495,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:14+00:00,2025-11-19 10:57:14,,,,,,,,,,17.6812496,0.0,979.0,1088.50623,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:15+00:00,2025-11-19 10:57:15,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,980.0,1087.8562,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:16+00:00,2025-11-19 10:57:16,,,,,,,,,,17.6812496,0.0,980.0,1088.58752,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:17+00:00,2025-11-19 10:57:17,,,,,,,,,,17.6812496,0.0,980.0,1088.58752,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:18+00:00,2025-11-19 10:57:18,,,,,,,,,,17.6812496,0.0,980.0,1088.34375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:19+00:00,2025-11-19 10:57:19,,,,,,,,,,17.6812496,0.0,980.0,1088.34375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:20+00:00,2025-11-19 10:57:20,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,980.0,1088.18127,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:21+00:00,2025-11-19 10:57:21,,,,,,,,,,17.6812496,0.0,980.0,1088.0188,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:22+00:00,2025-11-19 10:57:22,,,,,,,,,,17.6812496,0.0,980.0,1088.0188,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:23+00:00,2025-11-19 10:57:23,,,,,,,,,,17.6812496,0.0,980.0,1088.8313,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:24+00:00,2025-11-19 10:57:24,,,,,,,,,,17.6812496,0.0,980.0,1088.8313,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:25+00:00,2025-11-19 10:57:25,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,979.0,1088.75,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:26+00:00,2025-11-19 10:57:26,,,,,,,,,,17.6812496,0.0,979.0,1088.75,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:27+00:00,2025-11-19 10:57:27,,,,,,,,,,17.6812496,0.0,980.0,1087.77502,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:28+00:00,2025-11-19 10:57:28,,,,,,,,,,17.6812496,0.0,980.0,1088.58752,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:29+00:00,2025-11-19 10:57:29,,,,,,,,,,17.6812496,0.0,980.0,1088.58752,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:30+00:00,2025-11-19 10:57:30,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,979.0,1088.75,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:31+00:00,2025-11-19 10:57:31,,,,,,,,,,17.6812496,0.0,981.0,1087.61255,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:32+00:00,2025-11-19 10:57:32,,,,,,,,,,17.6812496,0.0,981.0,1088.18127,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:33+00:00,2025-11-19 10:57:33,,,,,,,,,,17.6812496,0.0,981.0,1088.18127,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:34+00:00,2025-11-19 10:57:34,,,,,,,,,,17.6812496,0.0,981.0,1087.9375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:35+00:00,2025-11-19 10:57:35,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,981.0,1088.18127,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:36+00:00,2025-11-19 10:57:36,,,,,,,,,,17.6812496,0.0,982.0,1088.99377,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:37+00:00,2025-11-19 10:57:37,,,,,,,,,,17.6812496,0.0,982.0,1088.99377,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:38+00:00,2025-11-19 10:57:38,,,,,,,,,,17.6812496,0.0,982.0,1088.75,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:39+00:00,2025-11-19 10:57:39,,,,,,,,,,17.6812496,0.0,982.0,1088.0188,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:40+00:00,2025-11-19 10:57:40,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,982.0,1088.0188,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:41+00:00,2025-11-19 10:57:41,,,,,,,,,,17.6812496,0.0,982.0,1087.9375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:42+00:00,2025-11-19 10:57:42,,,,,,,,,,17.6812496,0.0,982.0,1087.9375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:43+00:00,2025-11-19 10:57:43,,,,,,,,,,17.6812496,0.0,982.0,1088.91248,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:44+00:00,2025-11-19 10:57:44,,,,,,,,,,17.6812496,0.0,982.0,1088.91248,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:45+00:00,2025-11-19 10:57:45,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,982.0,1088.99377,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:46+00:00,2025-11-19 10:57:46,,,,,,,,,,17.6812496,0.0,982.0,1088.99377,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:47+00:00,2025-11-19 10:57:47,,,,,,,,,,17.6812496,0.0,981.0,1087.9375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:48+00:00,2025-11-19 10:57:48,,,,,,,,,,17.6812496,0.0,982.0,1088.18127,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:49+00:00,2025-11-19 10:57:49,,,,,,,,,,17.6812496,0.0,982.0,1088.18127,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:50+00:00,2025-11-19 10:57:50,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,982.0,1088.99377,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:51+00:00,2025-11-19 10:57:51,,,,,,,,,,17.6812496,0.0,981.0,1087.9375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:52+00:00,2025-11-19 10:57:52,,,,,,,,,,17.6812496,0.0,981.0,1087.9375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:54+00:00,2025-11-19 10:57:54,,,,,,,,,,17.6812496,0.0,981.0,1087.77502,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:55+00:00,2025-11-19 10:57:55,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,981.0,1087.77502,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:56+00:00,2025-11-19 10:57:56,,,,,,,,,,17.6812496,0.0,980.0,1087.77502,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:57+00:00,2025-11-19 10:57:57,,,,,,,,,,17.6812496,0.0,981.0,1089.15625,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:58+00:00,2025-11-19 10:57:58,,,,,,,,,,17.6812496,0.0,981.0,1089.15625,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:57:59+00:00,2025-11-19 10:57:59,,,,,,,,,,17.6812496,0.0,981.0,1088.26245,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:00+00:00,2025-11-19 10:58:00,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,981.0,1088.26245,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:01+00:00,2025-11-19 10:58:01,,,,,,,,,,17.6812496,0.0,981.0,1087.8562,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:02+00:00,2025-11-19 10:58:02,,,,,,,,,,17.6812496,0.0,981.0,1087.8562,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:03+00:00,2025-11-19 10:58:03,,,,,,,,,,17.6812496,0.0,981.0,1088.75,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:04+00:00,2025-11-19 10:58:04,,,,,,,,,,17.6812496,0.0,980.0,1088.6687,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:05+00:00,2025-11-19 10:58:05,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,980.0,1088.6687,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:06+00:00,2025-11-19 10:58:06,,,,,,,,,,17.6812496,0.0,982.0,1088.0188,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:07+00:00,2025-11-19 10:58:07,,,,,,,,,,17.6812496,0.0,982.0,1088.0188,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:08+00:00,2025-11-19 10:58:08,,,,,,,,,,17.6812496,0.0,982.0,1087.77502,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:09+00:00,2025-11-19 10:58:09,,,,,,,,,,17.6812496,0.0,982.0,1087.77502,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:10+00:00,2025-11-19 10:58:10,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,982.0,1087.9375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:11+00:00,2025-11-19 10:58:11,,,,,,,,,,17.6812496,0.0,982.0,1087.9375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:12+00:00,2025-11-19 10:58:12,,,,,,,,,,17.6812496,0.0,982.0,1086.47498,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:13+00:00,2025-11-19 10:58:13,,,,,,,,,,17.6812496,0.0,981.0,1086.47498,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:14+00:00,2025-11-19 10:58:14,,,,,,,,,,17.6812496,0.0,981.0,1086.47498,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:15+00:00,2025-11-19 10:58:15,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,981.0,1087.36877,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:16+00:00,2025-11-19 10:58:16,,,,,,,,,,17.6812496,0.0,981.0,1087.36877,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:17+00:00,2025-11-19 10:58:17,,,,,,,,,,17.6812496,0.0,982.0,1086.06873,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:18+00:00,2025-11-19 10:58:18,,,,,,,,,,17.6812496,0.0,982.0,1086.06873,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:19+00:00,2025-11-19 10:58:19,,,,,,,,,,17.6812496,0.0,982.0,1086.63745,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:20+00:00,2025-11-19 10:58:20,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,982.0,1086.63745,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:21+00:00,2025-11-19 10:58:21,,,,,,,,,,17.6812496,0.0,981.0,1086.47498,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:22+00:00,2025-11-19 10:58:22,,,,,,,,,,17.6812496,0.0,982.0,1086.63745,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:23+00:00,2025-11-19 10:58:23,,,,,,,,,,17.6812496,0.0,982.0,1086.3125,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:24+00:00,2025-11-19 10:58:24,,,,,,,,,,17.6812496,0.0,982.0,1086.3125,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:25+00:00,2025-11-19 10:58:25,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,981.0,1087.61255,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:26+00:00,2025-11-19 10:58:26,,,,,,,,,,17.6812496,0.0,981.0,1087.61255,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:27+00:00,2025-11-19 10:58:27,,,,,,,,,,17.6812496,0.0,981.0,1086.63745,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:28+00:00,2025-11-19 10:58:28,,,,,,,,,,17.6812496,0.0,981.0,1084.84998,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:29+00:00,2025-11-19 10:58:29,,,,,,,,,,,,,,,,,11.3,0.0,9.59,,,,,
2025-11-19 10:58:30+00:00,2025-11-19 10:58:30,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,981.0,1084.6875,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:31+00:00,2025-11-19 10:58:31,,,,,,,,,,17.6812496,0.0,981.0,1084.6875,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:32+00:00,2025-11-19 10:58:32,,,,,,,,,,17.6812496,0.0,981.0,1085.4187,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:33+00:00,2025-11-19 10:58:33,,,,,,,,,,17.6812496,0.0,982.0,1085.01245,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:34+00:00,2025-11-19 10:58:34,,,,,,,,,,17.6812496,0.0,982.0,1085.01245,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:35+00:00,2025-11-19 10:58:35,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,979.0,1084.6875,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:36+00:00,2025-11-19 10:58:36,,,,,,,,,,17.6812496,0.0,979.0,1084.6875,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:37+00:00,2025-11-19 10:58:37,,,,,,,,,,17.6812496,0.0,980.0,1085.4187,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:38+00:00,2025-11-19 10:58:38,,,,,,,,,,17.6812496,0.0,979.0,1084.6875,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:39+00:00,2025-11-19 10:58:39,,,,,,,,,,17.6812496,0.0,979.0,1084.6875,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:40+00:00,2025-11-19 10:58:40,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,979.0,1085.09375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:41+00:00,2025-11-19 10:58:41,,,,,,,,,,17.6812496,0.0,979.0,1085.09375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:42+00:00,2025-11-19 10:58:42,,,,,,,,,,17.6812496,0.0,979.0,1085.66248,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:43+00:00,2025-11-19 10:58:43,,,,,,,,,,17.6812496,0.0,979.0,1085.25623,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:44+00:00,2025-11-19 10:58:44,,,,,,,,,,17.6812496,0.0,979.0,1085.25623,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:45+00:00,2025-11-19 10:58:45,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,980.0,1085.74377,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:46+00:00,2025-11-19 10:58:46,,,,,,,,,,17.6812496,0.0,980.0,1085.74377,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 10:58:47+00:00,2025-11-19 10:58:47,,,,,,,,,,17.6812496,0.0,980.0,1085.82495,0.0,,,11.3,0.0,9.59,,,0.0,,
