time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,SNR_EQ_UW_F_1_1,SNR_EQ_DW_F_1,SNR_EQ_UW_F_2,INCINERATORSTATUS
2025-10-14 01:45:57+00:00,2025-10-14 01:45:57,,,,,,,,,,47.0024986,7.6015625,1036.42505,928.875,11.0874996,1.0,,10.58,0.0,11.1,39.9937515,,39.9937515,0.0,150.074997,
2025-10-14 01:45:58+00:00,2025-10-14 01:45:58,,,,,,,,,,47.0212517,7.6015625,1036.5,928.799988,11.0874996,1.0,,10.58,0.0,11.1,40.1624985,,40.1624985,0.0,150.074997,
2025-10-14 01:45:59+00:00,2025-10-14 01:45:59,,,,,,,,,,47.0062485,7.58125019,1036.57495,928.724976,11.1125002,1.0,,10.58,0.0,11.1,40.1531258,,40.1531258,0.0,150.149994,
2025-10-14 01:46:00+00:00,2025-10-14 01:46:00,43.0,43.0,43.0,43.0,43.0,0.0,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),47.0175018,7.546875,1036.57495,928.650024,11.1750002,1.0,,10.58,0.0,11.1,40.2937508,,40.2937508,0.0,151.574997,
2025-10-14 01:46:01+00:00,2025-10-14 01:46:01,,,,,,,,,,47.0175018,7.546875,1036.57495,928.650024,11.1750002,1.0,,10.58,0.0,11.1,40.2937508,,40.2937508,0.0,151.574997,
2025-10-14 01:46:02+00:00,2025-10-14 01:46:02,,,,,,,,,,47.0212517,7.546875,1036.65002,928.575012,11.1750002,1.0,,10.58,0.0,11.1,40.3781242,,40.3781242,0.0,151.574997,
2025-10-14 01:46:03+00:00,2025-10-14 01:46:03,,,,,,,,,,47.0137482,7.4921875,1036.72498,928.5,11.1750002,1.0,,10.58,0.0,11.1,40.3781242,,40.3781242,0.0,150.300003,
2025-10-14 01:46:04+00:00,2025-10-14 01:46:04,,,,,,,,,,47.0099983,7.4124999,1036.72498,928.424988,11.1750002,1.0,,10.58,0.0,11.1,40.1906242,,40.1906242,0.0,150.149994,
2025-10-14 01:46:05+00:00,2025-10-14 01:46:05,43.0,43.0,43.0,43.0,43.0,0.0,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),47.0099983,7.4124999,1036.875,928.349976,11.25,1.0,,10.58,0.0,11.1,40.1906242,,40.1906242,0.0,150.149994,
2025-10-14 01:46:06+00:00,2025-10-14 01:46:06,,,,,,,,,,47.0062485,7.3140626,1037.09998,928.200012,11.2624998,1.0,,10.58,0.0,11.21,40.1812515,,40.1812515,0.0,150.149994,
2025-10-14 01:46:07+00:00,2025-10-14 01:46:07,,,,,,,,,,47.0062485,7.3140626,1037.09998,928.200012,11.2624998,1.0,,10.58,0.0,11.21,40.1812515,,40.1812515,0.0,150.149994,
2025-10-14 01:46:08+00:00,2025-10-14 01:46:08,,,,,,,,,,47.0099983,7.1328125,1037.40002,928.125,11.2624998,1.0,,10.58,0.0,11.21,40.1906242,40.0,40.1906242,0.0,150.149994,
2025-10-14 01:46:09+00:00,2025-10-14 01:46:09,,,,,,,,,,47.0099983,7.1328125,1037.47498,928.049988,11.25,1.0,,10.58,0.0,11.21,40.1624985,,40.1624985,0.0,150.074997,
2025-10-14 01:46:10+00:00,2025-10-14 01:46:10,43.0,43.0,43.0,43.0,43.0,0.0,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),47.0137482,7.05781269,1037.69995,928.049988,11.2624998,1.0,,10.58,0.0,11.21,40.1812515,,40.1812515,0.0,150.149994,
2025-10-14 01:46:11+00:00,2025-10-14 01:46:11,,,,,,,,,,47.0137482,7.05781269,1037.69995,928.049988,11.2624998,1.0,,10.58,0.0,11.21,40.1812515,,40.1812515,0.0,150.149994,
2025-10-14 01:46:12+00:00,2025-10-14 01:46:12,,,,,,,,,,47.0137482,7.05781269,1037.77502,927.974976,11.2624998,1.0,,10.58,0.0,11.21,40.1531258,,40.1531258,0.0,150.149994,
2025-10-14 01:46:13+00:00,2025-10-14 01:46:13,,,,,,,,,,46.9987488,6.98906231,1038.0,927.900024,11.25,1.0,,10.58,0.0,11.21,40.359375,,40.359375,0.0,152.399994,
2025-10-14 01:46:14+00:00,2025-10-14 01:46:14,,,,,,,,,,47.0099983,6.9234376,1038.15002,927.900024,11.2749996,1.0,,10.58,0.0,11.21,40.3781242,,40.3781242,0.0,154.800003,
2025-10-14 01:46:15+00:00,2025-10-14 01:46:15,43.0,43.0,43.0,43.0,43.0,0.0,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),47.0137482,6.9234376,1038.30005,927.825012,11.3374996,1.0,,10.58,0.0,11.21,40.3781242,,40.3781242,0.0,155.925003,
2025-10-14 01:46:16+00:00,2025-10-14 01:46:16,,,,,,,,,,47.0175018,6.8609376,1038.44995,927.75,11.3374996,1.0,,10.58,0.0,11.31,40.3687515,,40.3687515,0.0,156.300003,
2025-10-14 01:46:17+00:00,2025-10-14 01:46:17,,,,,,,,,,47.0212517,6.80937481,1038.82495,927.674988,11.3500004,1.0,,10.58,0.0,11.31,40.3781242,,40.3781242,0.0,156.225006,
2025-10-14 01:46:18+00:00,2025-10-14 01:46:18,,,,,,,,,,47.0175018,6.7578125,1039.05005,927.674988,11.3500004,1.0,,10.58,0.0,11.31,40.3781242,,40.3781242,0.0,154.875,
2025-10-14 01:46:19+00:00,2025-10-14 01:46:19,,,,,,,,,,47.0175018,6.7578125,1039.05005,927.674988,11.3500004,1.0,,10.58,0.0,11.31,40.3781242,,40.3781242,0.0,154.875,
2025-10-14 01:46:20+00:00,2025-10-14 01:46:20,43.0,43.0,43.0,43.0,43.0,0.0,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),47.0099983,6.70781231,1039.27502,927.599976,11.3374996,1.0,,10.58,0.0,11.31,40.3781242,,40.3781242,0.0,153.449997,
2025-10-14 01:46:21+00:00,2025-10-14 01:46:21,,,,,,,,,,47.0212517,6.70781231,1039.42505,927.599976,11.3374996,1.0,,10.58,0.0,11.31,40.3781242,,40.3781242,0.0,153.300003,
2025-10-14 01:46:22+00:00,2025-10-14 01:46:22,,,,,,,,,,47.0099983,6.65156269,1039.57495,927.525024,11.3374996,1.0,,10.58,0.0,11.31,40.3781242,40.0,40.3781242,0.0,151.649994,
2025-10-14 01:46:23+00:00,2025-10-14 01:46:23,,,,,,,,,,47.0400009,6.65156269,1039.80005,927.525024,11.3374996,1.0,,10.58,0.0,11.31,40.3781242,,40.3781242,0.0,151.649994,
2025-10-14 01:46:24+00:00,2025-10-14 01:46:24,,,,,,,,,,49.0349998,6.59375,1040.09998,927.450012,11.3500004,1.0,,10.58,0.0,11.31,40.3781242,,40.3781242,0.0,151.649994,
2025-10-14 01:46:25+00:00,2025-10-14 01:46:25,43.0,43.0,43.0,43.0,43.0,0.0,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),49.0875015,6.54218769,1040.25,927.450012,11.3374996,1.0,,10.58,0.0,11.31,40.3781242,,40.3781242,0.0,150.074997,
2025-10-14 01:46:26+00:00,2025-10-14 01:46:26,,,,,,,,,,49.0950012,6.54218769,1040.47498,927.450012,11.3374996,1.0,,10.58,0.0,11.37,40.6124992,40.0,40.6124992,0.0,150.149994,
2025-10-14 01:46:27+00:00,2025-10-14 01:46:27,,,,,,,,,,49.0987511,6.5,1040.69995,927.450012,11.3374996,1.0,,10.58,0.0,11.37,41.3531265,,41.3531265,0.0,150.149994,
2025-10-14 01:46:28+00:00,2025-10-14 01:46:28,,,,,,,,,,49.0987511,6.4625001,1040.92505,927.375,11.3500004,1.0,,10.58,0.0,11.37,42.1968765,,42.1968765,0.0,150.149994,
2025-10-14 01:46:29+00:00,2025-10-14 01:46:29,,,,,,,,,,50.0924988,6.4625001,1041.07495,927.375,11.3500004,1.0,,10.58,0.0,11.37,42.7218742,,42.7218742,0.0,150.074997,
2025-10-14 01:46:30+00:00,2025-10-14 01:46:30,44.09750113333333,43.0,43.0,43.0,43.0,0.0,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),50.1899986,6.4203124,1041.44995,927.375,11.3999996,1.0,,10.58,0.0,11.37,43.3218765,,43.3218765,0.0,151.274994,
2025-10-14 01:46:31+00:00,2025-10-14 01:46:31,,,,,,,,,,50.1974983,6.4203124,1041.59998,927.299988,11.5124998,1.0,,10.58,0.0,11.37,43.7249985,,43.7249985,0.0,152.100006,
2025-10-14 01:46:32+00:00,2025-10-14 01:46:32,,,,,,,,,,50.2087517,6.3687501,1041.90002,927.224976,11.5124998,1.0,,10.58,0.0,11.37,44.109375,,44.109375,0.0,153.375,
2025-10-14 01:46:33+00:00,2025-10-14 01:46:33,,,,,,,,,,50.1899986,6.3062501,1042.05005,927.224976,11.5124998,1.0,,10.58,0.0,11.37,44.8406258,,44.8406258,0.0,154.574997,
2025-10-14 01:46:34+00:00,2025-10-14 01:46:34,,,,,,,,,,50.1862488,6.3062501,1042.27502,927.299988,11.5124998,1.0,,10.58,0.0,11.37,45.2062492,,45.2062492,0.0,154.875,
2025-10-14 01:46:35+00:00,2025-10-14 01:46:35,45.198749533333334,43.0,43.0,43.0,43.0,0.0,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),50.1862488,6.24687481,1042.42505,927.224976,11.5874996,1.0,,10.58,0.0,11.37,45.5625,,45.5625,0.0,153.375,
2025-10-14 01:46:36+00:00,2025-10-14 01:46:36,,,,,,,,,,50.1974983,6.1937499,1042.72498,927.224976,11.6000004,1.0,,10.58,0.0,11.54,45.5718765,40.0,45.5718765,0.0,151.5,
2025-10-14 01:46:37+00:00,2025-10-14 01:46:37,,,,,,,,,,50.2462502,6.1937499,1042.94995,927.299988,11.6000004,1.0,,10.58,0.0,11.54,45.5812492,,45.5812492,0.0,150.149994,
2025-10-14 01:46:38+00:00,2025-10-14 01:46:38,,,,,,,,,,50.1974983,6.15312481,1043.25,927.224976,11.6000004,1.0,,10.58,0.0,11.54,45.5812492,,45.5812492,0.0,150.074997,
2025-10-14 01:46:39+00:00,2025-10-14 01:46:39,,,,,,,,,,50.2162514,6.15312481,1043.47498,927.224976,11.6000004,1.0,,10.58,0.0,11.54,45.5812492,,45.5812492,0.0,150.149994,
2025-10-14 01:46:40+00:00,2025-10-14 01:46:40,45.22187425,43.0,43.0,43.0,43.0,0.0,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),50.2200012,6.12031269,1043.77502,927.224976,11.625,1.0,,10.58,0.0,11.54,45.5812492,,45.5812492,0.0,150.149994,
2025-10-14 01:46:41+00:00,2025-10-14 01:46:41,,,,,,,,,,50.2125015,6.1078124,1043.92505,927.224976,11.6875,1.0,,10.58,0.0,11.54,45.5812492,,45.5812492,0.0,148.725006,
2025-10-14 01:46:42+00:00,2025-10-14 01:46:42,,,,,,,,,,50.2462502,6.1078124,1044.22498,927.224976,11.6875,1.0,,10.58,0.0,11.54,45.5812492,,45.5812492,0.0,148.574997,
2025-10-14 01:46:43+00:00,2025-10-14 01:46:43,,,,,,,,,,50.2087517,6.1187501,1044.375,927.224976,11.6875,1.0,,10.58,0.0,11.54,45.5812492,,45.5812492,0.0,148.649994,
2025-10-14 01:46:44+00:00,2025-10-14 01:46:44,,,,,,,,,,50.2087517,6.14531231,1044.59998,927.150024,11.6875,1.0,,10.58,0.0,11.54,45.5812492,,45.5812492,0.0,148.574997,
2025-10-14 01:46:45+00:00,2025-10-14 01:46:45,45.22250113333333,43.0,43.0,43.0,43.0,0.0,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),50.2724991,6.14531231,1044.82495,927.224976,11.9875002,1.0,,10.58,0.0,11.54,45.5812492,,45.5812492,0.0,148.574997,
2025-10-14 01:46:46+00:00,2025-10-14 01:46:46,,,,,,,,,,50.2200012,6.18281269,1045.125,927.150024,12.0124998,1.0,,10.58,0.0,11.7,45.5812492,,45.5812492,0.0,149.024994,
2025-10-14 01:46:47+00:00,2025-10-14 01:46:47,,,,,,,,,,50.2125015,6.18281269,1045.27502,927.150024,12.0249996,1.0,,10.58,0.0,11.7,45.5812492,,45.5812492,0.0,150.149994,
2025-10-14 01:46:48+00:00,2025-10-14 01:46:48,,,,,,,,,,50.2799988,6.2249999,1045.57495,927.150024,12.0249996,1.0,,10.58,0.0,11.7,45.5718765,,45.5718765,0.0,150.149994,
2025-10-14 01:46:49+00:00,2025-10-14 01:46:49,,,,,,,,,,50.2275009,6.2734375,1045.72498,927.150024,12.0249996,1.0,,10.58,0.0,11.7,45.5812492,,45.5812492,0.0,150.074997,
2025-10-14 01:46:50+00:00,2025-10-14 01:46:50,45.2375005,43.0,43.0,43.0,43.0,0.0,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),50.2275009,6.2734375,1045.94995,927.224976,12.0124998,1.0,,10.58,0.0,11.7,45.5812492,,45.5812492,0.0,151.350006,
2025-10-14 01:46:51+00:00,2025-10-14 01:46:51,,,,,,,,,,50.1937485,6.32343769,1046.09998,927.150024,12.0124998,1.0,,10.58,0.0,12.06,45.7312508,,45.7312508,0.0,151.050003,
2025-10-14 01:46:52+00:00,2025-10-14 01:46:52,,,,,,,,,,50.1899986,6.37812519,1046.32495,927.224976,12.0124998,1.0,,10.58,0.0,12.06,45.5812492,,45.5812492,0.0,150.149994,
2025-10-14 01:46:53+00:00,2025-10-14 01:46:53,,,,,,,,,,50.1937485,6.37812519,1046.55005,927.150024,12.0249996,1.0,,10.58,0.0,12.06,45.5812492,,45.5812492,0.0,150.149994,
2025-10-14 01:46:54+00:00,2025-10-14 01:46:54,,,,,,,,,,50.2012482,6.4312501,1046.69995,927.224976,12.0249996,1.0,,10.58,0.0,12.06,45.5812492,,45.5812492,0.0,150.149994,
2025-10-14 01:46:55+00:00,2025-10-14 01:46:55,45.19249853333333,43.0,43.0,43.0,43.0,0.0,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),50.1899986,6.4312501,1046.84998,927.224976,12.1000004,1.0,,10.58,0.0,12.06,45.5812492,,45.5812492,0.0,150.0,
2025-10-14 01:46:56+00:00,2025-10-14 01:46:56,,,,,,,,,,50.2012482,6.47968769,1047.15002,927.224976,12.1000004,1.0,,10.58,0.0,12.06,45.5718765,,45.5718765,0.0,148.574997,
2025-10-14 01:46:57+00:00,2025-10-14 01:46:57,,,,,,,,,,50.2387505,6.51249981,1047.22498,927.299988,12.1000004,1.0,,10.58,0.0,12.06,45.5812492,,45.5812492,0.0,148.574997,
2025-10-14 01:46:58+00:00,2025-10-14 01:46:58,,,,,,,,,,50.2162514,6.51249981,1047.44995,927.224976,12.1000004,1.0,,10.58,0.0,12.06,45.5812492,,45.5812492,0.0,148.574997,
2025-10-14 01:46:59+00:00,2025-10-14 01:46:59,,,,,,,,,,50.2425003,6.53125,1047.59998,927.224976,12.1000004,1.0,,10.58,0.0,12.06,45.5812492,,45.5812492,0.0,148.574997,
2025-10-14 01:47:00+00:00,2025-10-14 01:47:00,45.2012482,43.0,43.0,43.0,43.0,0.0,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),50.2237511,6.55156231,1047.82495,927.224976,12.1999998,1.0,,10.58,0.0,12.06,45.5812492,,45.5812492,0.0,150.149994,
2025-10-14 01:47:01+00:00,2025-10-14 01:47:01,,,,,,,,,,50.2162514,6.55156231,1047.97498,927.224976,12.3500004,1.0,,10.58,0.0,12.38,45.5812492,,45.5812492,0.0,150.149994,
2025-10-14 01:47:02+00:00,2025-10-14 01:47:02,,,,,,,,,,50.2050018,6.5718751,1048.19995,927.224976,12.3500004,1.0,,10.58,0.0,12.38,45.5812492,,45.5812492,0.0,150.149994,
2025-10-14 01:47:03+00:00,2025-10-14 01:47:03,,,,,,,,,,50.2162514,6.5718751,1048.34998,927.299988,12.3500004,1.0,,10.58,0.0,12.38,45.5812492,,45.5812492,0.0,150.149994,
2025-10-14 01:47:04+00:00,2025-10-14 01:47:04,,,,,,,,,,50.2050018,6.5859375,1048.57495,927.299988,12.3625002,1.0,,10.58,0.0,12.38,45.5718765,,45.5718765,0.0,150.149994,
2025-10-14 01:47:05+00:00,2025-10-14 01:47:05,45.21250153333333,43.0,43.0,43.0,43.0,0.16507190634987573,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),50.2462502,6.58906269,1048.72498,927.375,12.4250002,1.0,,10.58,0.0,12.38,45.5812492,,45.5812492,0.0,150.300003,
2025-10-14 01:47:06+00:00,2025-10-14 01:47:06,,,,,,,,,,50.2425003,6.58906269,1048.875,927.375,12.4375,1.0,,10.58,0.0,12.38,45.5906258,,45.5906258,0.0,151.649994,
2025-10-14 01:47:07+00:00,2025-10-14 01:47:07,,,,,,,,,,50.2162514,6.5843749,1048.94995,927.375,12.4375,1.0,,10.58,0.0,12.38,45.7687492,,45.7687492,0.0,153.524994,
2025-10-14 01:47:08+00:00,2025-10-14 01:47:08,,,,,,,,,,50.1974983,6.57499981,1049.17505,927.450012,12.4375,1.0,,10.58,0.0,12.38,45.9375,,45.9375,0.0,156.0,
2025-10-14 01:47:09+00:00,2025-10-14 01:47:09,,,,,,,,,,50.2612495,6.57499981,1049.40002,927.450012,12.4375,1.0,,10.58,0.0,12.38,45.9468765,,45.9468765,0.0,156.300003,
2025-10-14 01:47:10+00:00,2025-10-14 01:47:10,45.21875,43.0,43.0,43.0,43.0,0.1929832224947564,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),50.2162514,6.5765624,1049.625,927.450012,12.5,1.0,,10.58,0.0,12.38,45.9468765,,45.9468765,0.0,154.800003,
2025-10-14 01:47:11+00:00,2025-10-14 01:47:11,,,,,,,,,,50.1899986,6.5765624,1049.77502,927.450012,12.6125002,1.0,,10.58,0.0,12.38,45.7874985,,45.7874985,0.0,153.449997,
2025-10-14 01:47:12+00:00,2025-10-14 01:47:12,,,,,,,,,,50.1937485,6.58281231,1049.92505,927.450012,12.6125002,1.0,,10.58,0.0,12.38,45.7687492,41.0,45.7687492,0.0,153.375,
2025-10-14 01:47:13+00:00,2025-10-14 01:47:13,,,,,,,,,,50.1974983,6.5953126,1050.0,927.525024,12.6125002,1.0,,10.58,0.0,12.38,45.7687492,,45.7687492,0.0,151.649994,
2025-10-14 01:47:14+00:00,2025-10-14 01:47:14,,,,,,,,,,50.1937485,6.5953126,1050.15002,927.525024,12.6125002,1.0,,10.58,0.0,12.38,45.6656265,,45.6656265,0.0,151.574997,
2025-10-14 01:47:15+00:00,2025-10-14 01:47:15,45.19374846666667,43.0,43.0,43.0,43.0,0.1929832224947564,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),50.2275009,6.609375,1050.30005,927.525024,12.8374996,1.0,,10.58,0.0,12.38,45.5812492,,45.5812492,0.0,150.149994,
2025-10-14 01:47:16+00:00,2025-10-14 01:47:16,,,,,,,,,,50.2012482,6.62031269,1050.44995,927.525024,12.8500004,1.0,,10.58,0.0,12.38,45.5718765,,45.5718765,0.0,150.149994,
2025-10-14 01:47:17+00:00,2025-10-14 01:47:17,,,,,,,,,,50.1974983,6.62031269,1050.59998,927.525024,12.8625002,1.0,,10.58,0.0,12.64,45.5812492,,45.5812492,0.0,150.225006,
2025-10-14 01:47:18+00:00,2025-10-14 01:47:18,,,,,,,,,,50.2275009,6.6390624,1050.82495,927.525024,12.8625002,1.0,,10.58,0.0,12.64,45.5812492,,45.5812492,0.0,150.074997,
2025-10-14 01:47:19+00:00,2025-10-14 01:47:19,,,,,,,,,,50.2462502,6.6390624,1050.97498,927.599976,12.8500004,1.0,,10.58,0.0,12.64,45.5812492,,45.5812492,0.0,150.149994,
2025-10-14 01:47:20+00:00,2025-10-14 01:47:20,45.208749133333335,43.0,43.0,43.0,43.0,0.28639930742481906,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),50.2275009,6.671875,1051.125,927.599976,12.9250002,1.0,,10.58,0.0,12.64,45.5812492,,45.5812492,0.0,150.149994,
2025-10-14 01:47:21+00:00,2025-10-14 01:47:21,,,,,,,,,,50.1899986,6.71562481,1051.27502,927.599976,13.0249996,1.0,,10.58,0.0,12.64,45.5812492,,45.5812492,0.0,150.149994,
2025-10-14 01:47:22+00:00,2025-10-14 01:47:22,,,,,,,,,,50.1937485,6.71562481,1051.5,927.674988,13.0249996,1.0,,10.58,0.0,13.08,45.5812492,,45.5812492,0.0,150.074997,
2025-10-14 01:47:23+00:00,2025-10-14 01:47:23,,,,,,,,,,50.1937485,6.765625,1051.57495,927.674988,13.0249996,1.0,,10.58,0.0,13.08,45.5812492,,45.5812492,0.0,150.149994,
2025-10-14 01:47:24+00:00,2025-10-14 01:47:24,,,,,,,,,,50.2350006,6.8125,1051.72498,927.674988,13.0249996,1.0,,10.58,0.0,13.08,45.5812492,40.0,45.5812492,0.0,150.149994,
2025-10-14 01:47:25+00:00,2025-10-14 01:47:25,45.19249853333333,43.0,43.0,43.0,43.0,0.28639930742481906,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),50.1974983,6.8125,1051.80005,927.674988,13.0249996,1.0,,10.58,0.0,13.08,45.5812492,,45.5812492,0.0,150.149994,
2025-10-14 01:47:26+00:00,2025-10-14 01:47:26,,,,,,,,,,50.1899986,6.8531251,1052.02502,927.674988,13.0375004,1.0,,10.58,0.0,13.08,45.5812492,,45.5812492,0.0,150.225006,
2025-10-14 01:47:27+00:00,2025-10-14 01:47:27,,,,,,,,,,50.2012482,6.8531251,1052.17505,927.75,13.0249996,1.0,,10.58,0.0,13.08,45.5812492,,45.5812492,0.0,151.649994,
2025-10-14 01:47:28+00:00,2025-10-14 01:47:28,,,,,,,,,,49.7700005,6.8984375,1052.40002,927.75,13.0249996,1.0,,10.58,0.0,13.08,45.7687492,,45.7687492,0.0,151.649994,
2025-10-14 01:47:29+00:00,2025-10-14 01:47:29,,,,,,,,,,48.1425018,6.94999981,1052.55005,927.75,13.0249996,1.0,,10.58,0.0,13.08,45.7593765,,45.7593765,0.0,153.375,
2025-10-14 01:47:30+00:00,2025-10-14 01:47:30,45.053749100000005,43.0,43.0,43.0,43.0,0.28639930742481906,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),48.0675011,6.94999981,1052.69995,927.75,13.0625,1.0,,10.58,0.0,13.08,45.5906258,,45.5906258,0.0,151.649994,
2025-10-14 01:47:31+00:00,2025-10-14 01:47:31,,,,,,,,,,48.0525017,7.0078125,1052.84998,927.75,13.1125002,1.0,,10.58,0.0,13.08,45.4500008,,45.4500008,0.0,150.149994,
2025-10-14 01:47:32+00:00,2025-10-14 01:47:32,,,,,,,,,,48.0637512,7.05937481,1053.07495,927.75,13.1125002,1.0,,10.58,0.0,13.19,44.3718758,,44.3718758,0.0,150.149994,
2025-10-14 01:47:33+00:00,2025-10-14 01:47:33,,,,,,,,,,48.0637512,7.05937481,1053.15002,927.825012,13.1125002,1.0,,10.58,0.0,13.19,43.453125,,43.453125,0.0,150.149994,
2025-10-14 01:47:34+00:00,2025-10-14 01:47:34,,,,,,,,,,48.0637512,7.1015625,1053.375,927.825012,13.1125002,1.0,,10.58,0.0,13.19,42.6843758,41.0,42.6843758,0.0,150.074997,
2025-10-14 01:47:35+00:00,2025-10-14 01:47:35,43.06000136666666,43.0,43.0,43.0,43.0,0.28639930742481906,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),48.0600014,7.1015625,1053.44995,927.825012,13.2624998,1.0,,10.58,0.0,13.19,42.5906258,,42.5906258,0.0,150.149994,
2025-10-14 01:47:36+00:00,2025-10-14 01:47:36,,,,,,,,,,48.0525017,7.12187481,1053.59998,927.825012,13.2875004,1.0,,10.58,0.0,13.19,42.2156258,,42.2156258,0.0,150.149994,
2025-10-14 01:47:37+00:00,2025-10-14 01:47:37,,,,,,,,,,48.0637512,7.1312499,1053.75,927.825012,13.2875004,1.0,,10.58,0.0,13.19,42.0187492,,42.0187492,0.0,150.149994,
2025-10-14 01:47:38+00:00,2025-10-14 01:47:38,,,,,,,,,,48.0037498,7.1312499,1053.97498,927.900024,13.2875004,1.0,,10.58,0.0,13.19,41.8312492,,41.8312492,0.0,148.574997,
2025-10-14 01:47:39+00:00,2025-10-14 01:47:39,,,,,,,,,,47.1262512,7.12968731,1054.125,927.900024,13.2749996,1.0,,10.58,0.0,13.19,41.8312492,,41.8312492,0.0,148.574997,
2025-10-14 01:47:40+00:00,2025-10-14 01:47:40,43.040000899999995,43.0,43.0,43.0,43.0,0.47046328543248556,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),47.0250015,7.11250019,1054.27502,927.900024,13.3500004,1.0,,10.58,0.0,13.19,41.8312492,,41.8312492,0.0,148.574997,
2025-10-14 01:47:41+00:00,2025-10-14 01:47:41,,,,,,,,,,47.0137482,7.11250019,1054.42505,927.900024,13.4499998,1.0,,10.58,0.0,13.19,41.7281265,,41.7281265,0.0,148.574997,
2025-10-14 01:47:42+00:00,2025-10-14 01:47:42,,,,,,,,,,47.0099983,7.0921874,1054.57495,927.900024,13.4499998,1.0,,10.58,0.0,13.47,41.1281242,,41.1281242,0.0,148.574997,
2025-10-14 01:47:43+00:00,2025-10-14 01:47:43,,,,,,,,,,47.0175018,7.0921874,1054.72498,927.974976,13.4499998,1.0,,10.58,0.0,13.47,40.7718735,,40.7718735,0.0,148.5,
2025-10-14 01:47:44+00:00,2025-10-14 01:47:44,,,,,,,,,,47.0099983,7.07343769,1054.94995,927.974976,13.4499998,1.0,,10.58,0.0,13.47,40.3781242,,40.3781242,0.0,148.574997,
2025-10-14 01:47:45+00:00,2025-10-14 01:47:45,43.0,43.0,43.0,43.0,43.0,0.551847923621394,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),47.0175018,7.05781269,1055.09998,927.974976,13.4499998,1.0,,10.58,0.0,13.47,40.3687515,,40.3687515,0.0,148.574997,
2025-10-14 01:47:46+00:00,2025-10-14 01:47:46,,,,,,,,,,47.0212517,7.05781269,1055.32495,927.974976,13.4499998,1.0,,10.58,0.0,13.47,40.1624985,,40.1624985,0.0,148.574997,
