time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,SNR_EQ_UW_F_1_1,SNR_EQ_DW_F_1,SNR_EQ_UW_F_2,IncineratorStatus,SNR_UREA_SAVING_RATE,SNR_NOX_PRED_MAE
2025-11-05 05:53:22+00:00,2025-11-05 05:53:22,,,,,,,,,,55.6162491,8.17500019,1161.44995,1007.47498,50.8499985,1.0,,19.7,0.0,51.47,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:53:23+00:00,2025-11-05 05:53:23,,,,,,,,,,55.6237488,8.23906231,1160.92505,1007.47498,50.8499985,1.0,,19.7,0.0,50.85,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:53:24+00:00,2025-11-05 05:53:24,,,,,,,,,,55.6274986,8.30156231,1160.09998,1007.47498,50.2625008,1.0,,19.7,0.0,50.85,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:53:25+00:00,2025-11-05 05:53:25,54.0,43.0,43.0,54.0,54.0,47.57830180015254,303.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_HIGH (3단계 롤백, 4단계에서 Hz 변화 없음)",55.6124992,8.30156231,1159.57495,1007.54999,50.2625008,1.0,,19.7,0.0,50.85,118.762497,,118.762497,0.0,117.150002,0.0,,
2025-11-05 05:53:26+00:00,2025-11-05 05:53:26,,,,,,,,,,55.6087494,8.359375,1158.90002,1007.54999,50.2625008,1.0,,19.7,0.0,50.85,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:53:27+00:00,2025-11-05 05:53:27,,,,,,,,,,55.6274986,8.421875,1158.52502,1007.47498,50.2750015,1.0,,19.7,0.0,50.85,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:53:28+00:00,2025-11-05 05:53:28,,,,,,,,,,55.6049995,8.421875,1158.0,1007.47498,50.2625008,1.0,,19.7,0.0,50.85,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:53:29+00:00,2025-11-05 05:53:29,,,,,,,,,,55.6049995,8.49374962,1157.625,1007.40002,49.25,1.0,,19.7,0.0,50.85,118.78125,,118.78125,0.0,117.150002,0.0,,
2025-11-05 05:53:30+00:00,2025-11-05 05:53:30,54.0,43.0,43.0,54.0,54.0,47.31890994314058,303.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_HIGH (3단계 롤백, 4단계에서 Hz 변화 없음)",55.6349983,8.49374962,1157.25,1007.40002,49.2625008,1.0,,19.7,0.0,50.85,118.78125,52.20680375729881,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:53:31+00:00,2025-11-05 05:53:31,,,,,,,,,,55.6162491,8.56562519,1156.94995,1007.32501,49.2625008,1.0,,19.7,0.0,50.85,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:53:32+00:00,2025-11-05 05:53:32,,,,,,,,,,55.6199989,8.63749981,1156.65002,1007.32501,49.25,1.0,,19.7,0.0,50.85,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:53:33+00:00,2025-11-05 05:53:33,,,,,,,,,,55.6274986,8.63749981,1156.42505,1007.32501,49.25,1.0,,19.7,0.0,49.23,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:53:34+00:00,2025-11-05 05:53:34,,,,,,,,,,55.6162491,8.7109375,1156.125,1007.32501,48.8375015,1.0,,19.7,0.0,49.23,118.78125,,118.78125,0.0,117.974998,0.0,,
2025-11-05 05:53:35+00:00,2025-11-05 05:53:35,54.0,44.0,44.0,54.0,54.0,38.8641946083409,303.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_HIGH (3단계 롤백, 4단계에서 Hz 변화 없음)",55.6124992,8.78750038,1155.82495,1007.25,48.8375015,1.0,,19.7,0.0,49.23,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:53:36+00:00,2025-11-05 05:53:36,,,,,,,,,,55.6162491,8.78750038,1155.44995,1007.25,48.8375015,1.0,,19.7,0.0,49.23,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:53:37+00:00,2025-11-05 05:53:37,,,,,,,,,,55.6349983,8.86093712,1155.22498,1007.17499,48.8375015,1.0,,19.7,0.0,49.23,118.78125,,118.78125,0.0,117.150002,0.0,,
2025-11-05 05:53:38+00:00,2025-11-05 05:53:38,,,,,,,,,,55.6425018,8.86093712,1154.77502,1007.09998,48.8375015,1.0,,19.7,0.0,49.23,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:53:39+00:00,2025-11-05 05:53:39,,,,,,,,,,55.6199989,8.91874981,1154.55005,1007.09998,48.5,1.0,,19.7,0.0,49.23,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:53:40+00:00,2025-11-05 05:53:40,54.0,44.0,44.0,54.0,54.0,38.928629368690295,303.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_HIGH (3단계 롤백, 4단계에서 Hz 변화 없음)",55.6425018,8.95468712,1154.02502,1007.09998,48.5,1.0,,19.7,0.0,49.23,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:53:41+00:00,2025-11-05 05:53:41,,,,,,,,,,55.6124992,8.95468712,1153.72498,1007.02502,48.5,1.0,,19.7,0.0,49.23,118.762497,,118.762497,0.0,117.224998,0.0,,
2025-11-05 05:53:42+00:00,2025-11-05 05:53:42,,,,,,,,,,55.6312485,8.9765625,1153.27502,1006.95001,48.5,1.0,,19.7,0.0,49.23,118.78125,,118.78125,0.0,117.150002,0.0,,
2025-11-05 05:53:43+00:00,2025-11-05 05:53:43,,,,,,,,,,55.6312485,8.98906231,1152.97498,1006.875,48.5,1.0,,19.7,0.0,48.45,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:53:44+00:00,2025-11-05 05:53:44,,,,,,,,,,55.6237488,8.98906231,1152.375,1006.79999,48.6749992,1.0,,19.7,0.0,48.45,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:53:45+00:00,2025-11-05 05:53:45,54.0,44.0,44.0,54.0,54.0,38.76311916953777,303.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_HIGH (3단계 롤백, 4단계에서 Hz 변화 없음)",55.6237488,8.99374962,1152.0,1006.79999,48.6624985,1.0,,19.7,0.0,48.45,118.762497,52.20680375729881,118.762497,0.0,117.150002,0.0,,
2025-11-05 05:53:46+00:00,2025-11-05 05:53:46,,,,,,,,,,55.6124992,8.99374962,1151.32495,1006.72498,48.6624985,1.0,,19.7,0.0,48.45,118.78125,,118.78125,0.0,117.150002,0.0,,
2025-11-05 05:53:47+00:00,2025-11-05 05:53:47,,,,,,,,,,55.6087494,8.98906231,1150.875,1006.72498,48.6749992,1.0,,19.7,0.0,48.45,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:53:48+00:00,2025-11-05 05:53:48,,,,,,,,,,55.6575012,8.97187519,1150.125,1006.5,48.6749992,1.0,,19.7,0.0,48.45,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:53:49+00:00,2025-11-05 05:53:49,,,,,,,,,,55.6162491,8.97187519,1149.67505,1006.5,49.0875015,1.0,,19.7,0.0,48.45,118.762497,,118.762497,0.0,117.224998,0.0,,
2025-11-05 05:53:50+00:00,2025-11-05 05:53:50,54.0,44.0,44.0,54.0,54.0,42.04475698049491,303.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_HIGH (3단계 롤백, 4단계에서 Hz 변화 없음)",55.6537514,8.953125,1148.84998,1006.42499,49.0875015,1.0,,19.7,0.0,48.45,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:53:51+00:00,2025-11-05 05:53:51,,,,,,,,,,55.6237488,8.94375038,1148.40002,1006.42499,49.0875015,1.0,,19.7,0.0,48.45,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:53:52+00:00,2025-11-05 05:53:52,,,,,,,,,,55.6500015,8.94375038,1147.65002,1006.27502,49.0875015,1.0,,19.7,0.0,48.45,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:53:53+00:00,2025-11-05 05:53:53,,,,,,,,,,55.6124992,8.94843769,1147.05005,1006.20001,49.0875015,1.0,,19.7,0.0,49.05,118.78125,,118.78125,0.0,117.150002,0.0,,
2025-11-05 05:53:54+00:00,2025-11-05 05:53:54,,,,,,,,,,55.6087494,8.94843769,1146.22498,1006.125,50.0875015,1.0,,19.7,0.0,49.05,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:53:55+00:00,2025-11-05 05:53:55,54.0,45.0,44.0,54.0,54.0,44.127791290159166,303.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_HIGH (3단계 롤백, 4단계에서 Hz 변화 없음)",55.6312485,8.97031212,1145.625,1006.04999,50.0875015,1.0,,19.7,0.0,49.05,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:53:56+00:00,2025-11-05 05:53:56,,,,,,,,,,55.6124992,9.00156212,1144.72498,1005.97498,50.0875015,1.0,,19.7,0.0,49.05,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:53:57+00:00,2025-11-05 05:53:57,,,,,,,,,,55.6199989,9.00156212,1144.125,1005.90002,50.0999985,1.0,,19.7,0.0,49.05,118.762497,,118.762497,0.0,117.150002,0.0,,
2025-11-05 05:53:58+00:00,2025-11-05 05:53:58,,,,,,,,,,55.6274986,9.03125,1143.15002,1005.82501,50.0875015,1.0,,19.7,0.0,49.05,118.78125,,118.78125,0.0,117.150002,0.0,,
2025-11-05 05:53:59+00:00,2025-11-05 05:53:59,,,,,,,,,,55.6274986,9.0625,1142.55005,1005.75,50.0,1.0,,19.7,0.0,49.05,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:54:00+00:00,2025-11-05 05:54:00,54.0,45.0,42.0,54.0,54.0,52.59229954576393,303.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_HIGH (3단계 롤백, 4단계에서 Hz 변화 없음)",55.6199989,9.0625,1141.57495,1005.59998,50.0125008,1.0,,19.7,0.0,49.05,118.78125,52.20680375729881,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:54:01+00:00,2025-11-05 05:54:01,,,,,,,,,,55.6312485,9.10000038,1140.97498,1005.52502,50.0125008,1.0,,19.7,0.0,49.05,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:54:02+00:00,2025-11-05 05:54:02,,,,,,,,,,55.6312485,9.10000038,1140.07495,1005.45001,50.0,1.0,,19.7,0.0,49.05,118.78125,,118.78125,0.0,117.150002,0.0,,
2025-11-05 05:54:03+00:00,2025-11-05 05:54:03,,,,,,,,,,55.6237488,9.14687538,1139.40002,1005.375,50.0125008,1.0,,19.7,0.0,49.95,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:54:04+00:00,2025-11-05 05:54:04,,,,,,,,,,55.6500015,9.19218731,1138.5,1005.22498,50.6875,1.0,,19.7,0.0,49.95,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:54:05+00:00,2025-11-05 05:54:05,54.0,45.0,42.0,54.0,54.0,50.31550020121415,303.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_HIGH (3단계 롤백, 4단계에서 Hz 변화 없음)",55.6124992,9.19218731,1137.90002,1005.15002,50.6875,1.0,,19.7,0.0,49.95,118.78125,,118.78125,0.0,117.150002,0.0,,
2025-11-05 05:54:06+00:00,2025-11-05 05:54:06,,,,,,,,,,55.6087494,9.24374962,1136.92505,1005.0,50.6749992,1.0,,19.7,0.0,49.95,118.78125,,118.78125,0.0,117.150002,0.0,,
2025-11-05 05:54:07+00:00,2025-11-05 05:54:07,,,,,,,,,,55.6199989,9.30156231,1136.25,1005.0,50.6749992,1.0,,19.7,0.0,49.95,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:54:08+00:00,2025-11-05 05:54:08,,,,,,,,,,55.6274986,9.30156231,1135.27502,1004.84998,50.6749992,1.0,,19.7,0.0,49.95,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:54:09+00:00,2025-11-05 05:54:09,,,,,,,,,,55.6387482,9.3671875,1134.59998,1004.70001,50.6749992,1.0,,19.7,0.0,49.95,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:54:10+00:00,2025-11-05 05:54:10,54.0,44.0,42.0,54.0,54.0,51.19112178974218,303.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_HIGH (3단계 롤백, 4단계에서 Hz 변화 없음)",55.6349983,9.3671875,1133.625,1004.625,50.6875,1.0,,19.7,0.0,49.95,118.78125,,118.78125,0.0,117.150002,0.0,,
2025-11-05 05:54:11+00:00,2025-11-05 05:54:11,,,,,,,,,,55.6312485,9.44062519,1132.94995,1004.47498,50.6749992,1.0,,19.7,0.0,49.95,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:54:12+00:00,2025-11-05 05:54:12,,,,,,,,,,55.6312485,9.515625,1131.90002,1004.32501,50.6749992,1.0,,19.7,0.0,49.95,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:54:13+00:00,2025-11-05 05:54:13,,,,,,,,,,55.6087494,9.515625,1131.15002,1004.32501,50.6875,1.0,,19.7,0.0,50.63,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:54:14+00:00,2025-11-05 05:54:14,,,,,,,,,,55.6162491,9.58437538,1130.17505,1004.09998,51.2750015,1.0,,19.7,0.0,50.63,118.78125,,118.78125,0.0,117.150002,0.0,,
2025-11-05 05:54:15+00:00,2025-11-05 05:54:15,54.0,44.0,42.0,54.0,54.0,50.13427336159958,303.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_HIGH (3단계 롤백, 4단계에서 Hz 변화 없음)",55.6349983,9.66718769,1129.42505,1004.02502,51.2625008,1.0,,19.7,0.0,50.63,118.481247,52.20680375729881,118.481247,0.0,117.224998,0.0,,
2025-11-05 05:54:16+00:00,2025-11-05 05:54:16,,,,,,,,,,55.6199989,9.66718769,1128.375,1003.875,51.2625008,1.0,,19.7,0.0,50.63,118.40625,,118.40625,0.0,117.224998,0.0,,
2025-11-05 05:54:17+00:00,2025-11-05 05:54:17,,,,,,,,,,55.6274986,9.75,1127.625,1003.79999,51.2750015,1.0,,19.7,0.0,50.63,118.40625,,118.40625,0.0,117.224998,0.0,,
2025-11-05 05:54:18+00:00,2025-11-05 05:54:18,,,,,,,,,,55.6274986,9.75,1126.57495,1003.57501,51.2625008,1.0,,19.7,0.0,50.63,118.743752,,118.743752,0.0,117.224998,0.0,,
2025-11-05 05:54:19+00:00,2025-11-05 05:54:19,,,,,,,,,,55.6199989,9.83749962,1125.90002,1003.5,51.3499985,1.0,,19.7,0.0,50.63,118.40625,,118.40625,0.0,117.224998,0.0,,
2025-11-05 05:54:20+00:00,2025-11-05 05:54:20,54.0,44.0,42.0,54.0,54.0,49.11791254013216,303.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_HIGH (3단계 롤백, 4단계에서 Hz 변화 없음)",55.6462517,9.92500019,1124.84998,1003.34998,51.3499985,1.0,,19.7,0.0,50.63,118.762497,,118.762497,0.0,117.224998,0.0,,
2025-11-05 05:54:21+00:00,2025-11-05 05:54:21,,,,,,,,,,55.6199989,9.92500019,1124.17505,1003.20001,51.3499985,1.0,,19.7,0.0,50.63,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:54:22+00:00,2025-11-05 05:54:22,,,,,,,,,,55.6087494,10.0,1123.34998,1003.04999,51.3499985,1.0,,19.7,0.0,50.63,118.78125,,118.78125,0.0,117.150002,0.0,,
2025-11-05 05:54:23+00:00,2025-11-05 05:54:23,,,,,,,,,,55.6162491,10.0734377,1122.75,1002.97498,51.3499985,1.0,,19.7,0.0,51.31,118.425003,,118.425003,0.0,117.224998,0.0,,
2025-11-05 05:54:24+00:00,2025-11-05 05:54:24,,,,,,,,,,55.6199989,10.0734377,1121.92505,1002.82501,51.3499985,1.0,,19.7,0.0,51.31,118.40625,,118.40625,0.0,117.224998,0.0,,
2025-11-05 05:54:25+00:00,2025-11-05 05:54:25,54.0,38.0,39.0,54.0,54.0,48.80350540820352,303.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_HIGH (3단계 롤백, 4단계에서 Hz 변화 없음)",55.6387482,10.1453123,1121.40002,1002.67499,51.3499985,1.0,,19.7,0.0,51.31,118.40625,,118.40625,0.0,117.224998,0.0,,
2025-11-05 05:54:26+00:00,2025-11-05 05:54:26,,,,,,,,,,55.6124992,10.1453123,1120.65002,1002.52502,51.3624992,1.0,,19.7,0.0,51.31,118.40625,,118.40625,0.0,117.150002,0.0,,
2025-11-05 05:54:27+00:00,2025-11-05 05:54:27,,,,,,,,,,55.6124992,10.2265625,1120.125,1002.375,51.3499985,1.0,,19.7,0.0,51.31,118.40625,,118.40625,0.0,117.224998,0.0,,
2025-11-05 05:54:28+00:00,2025-11-05 05:54:28,,,,,,,,,,55.6237488,10.3046875,1119.375,1002.22498,51.3375015,1.0,,19.7,0.0,51.31,118.706253,,118.706253,0.0,117.224998,0.0,,
2025-11-05 05:54:29+00:00,2025-11-05 05:54:29,,,,,,,,,,55.6162491,10.3046875,1118.92505,1002.15002,51.2750015,1.0,,19.7,0.0,51.31,118.40625,,118.40625,0.0,117.224998,0.0,,
2025-11-05 05:54:30+00:00,2025-11-05 05:54:30,54.0,38.0,38.0,54.0,54.0,49.617971568484265,303.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_HIGH (3단계 롤백, 4단계에서 Hz 변화 없음)",55.6387482,10.3828125,1118.25,1001.92499,51.2625008,1.0,,19.7,0.0,51.31,118.40625,52.20680375729881,118.40625,0.0,117.150002,0.0,,
2025-11-05 05:54:31+00:00,2025-11-05 05:54:31,,,,,,,,,,55.6124992,10.453125,1117.57495,1001.77502,51.2625008,1.0,,19.7,0.0,51.31,118.6875,,118.6875,0.0,117.150002,0.0,,
2025-11-05 05:54:32+00:00,2025-11-05 05:54:32,,,,,,,,,,55.6199989,10.453125,1117.125,1001.625,51.2625008,1.0,,19.7,0.0,51.31,118.40625,,118.40625,0.0,117.224998,0.0,,
2025-11-05 05:54:33+00:00,2025-11-05 05:54:33,,,,,,,,,,55.6387482,10.5046873,1116.67505,1001.54999,51.2625008,1.0,,19.7,0.0,51.24,118.40625,,118.40625,0.0,117.224998,0.0,,
2025-11-05 05:54:34+00:00,2025-11-05 05:54:34,,,,,,,,,,55.6199989,10.5046873,1116.0,1001.40002,50.7625008,1.0,,19.7,0.0,51.24,118.40625,,118.40625,0.0,117.224998,0.0,,
2025-11-05 05:54:35+00:00,2025-11-05 05:54:35,54.0,38.0,38.0,54.0,54.0,44.364896659516496,303.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_HIGH (3단계 롤백, 4단계에서 Hz 변화 없음)",55.6387482,10.5249996,1115.47498,1001.25,50.7625008,1.0,,19.7,0.0,51.24,118.78125,,118.78125,0.0,117.150002,0.0,,
2025-11-05 05:54:36+00:00,2025-11-05 05:54:36,,,,,,,,,,55.6124992,10.515625,1114.80005,1001.09998,50.7750015,1.0,,19.7,0.0,51.24,118.40625,,118.40625,0.0,117.224998,0.0,,
2025-11-05 05:54:37+00:00,2025-11-05 05:54:37,,,,,,,,,,55.6425018,10.515625,1114.19995,1000.95001,50.7625008,1.0,,19.7,0.0,51.24,118.40625,,118.40625,0.0,117.224998,0.0,,
2025-11-05 05:54:38+00:00,2025-11-05 05:54:38,,,,,,,,,,55.6349983,10.484375,1113.44995,1000.79999,50.7625008,1.0,,19.7,0.0,51.24,118.40625,,118.40625,0.0,117.150002,0.0,,
2025-11-05 05:54:39+00:00,2025-11-05 05:54:39,,,,,,,,,,55.6124992,10.4421873,1112.92505,1000.65002,50.3499985,1.0,,19.7,0.0,51.24,118.40625,,118.40625,0.0,117.150002,0.0,,
2025-11-05 05:54:40+00:00,2025-11-05 05:54:40,54.0,38.0,38.0,54.0,54.0,43.32249542125006,303.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_HIGH (3단계 롤백, 4단계에서 Hz 변화 없음)",55.6162491,10.4421873,1112.17505,1000.42499,50.3499985,1.0,,19.7,0.0,51.24,118.518753,,118.518753,0.0,117.224998,0.0,,
2025-11-05 05:54:41+00:00,2025-11-05 05:54:41,,,,,,,,,,55.6387482,10.3968754,1111.65002,1000.34998,50.3499985,1.0,,19.7,0.0,51.24,118.40625,,118.40625,0.0,117.224998,0.0,,
2025-11-05 05:54:42+00:00,2025-11-05 05:54:42,,,,,,,,,,55.6162491,10.3968754,1110.67505,1000.125,50.3499985,1.0,,19.7,0.0,51.24,118.387497,,118.387497,0.0,117.224998,0.0,,
2025-11-05 05:54:43+00:00,2025-11-05 05:54:43,,,,,,,,,,55.6124992,10.359375,1110.15002,999.974976,50.3499985,1.0,,19.7,0.0,50.36,118.668747,,118.668747,0.0,117.150002,0.0,,
2025-11-05 05:54:44+00:00,2025-11-05 05:54:44,,,,,,,,,,55.6162491,10.3328123,1109.32495,999.75,49.8375015,1.0,,19.7,0.0,50.36,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:54:45+00:00,2025-11-05 05:54:45,54.0,38.0,38.0,54.0,54.0,38.578758012682115,303.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_HIGH (3단계 롤백, 4단계에서 Hz 변화 없음)",55.6087494,10.3328123,1108.72498,999.674988,49.8375015,1.0,,19.7,0.0,50.36,118.78125,52.20680375729881,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:54:46+00:00,2025-11-05 05:54:46,,,,,,,,,,55.6162491,10.3109379,1107.90002,999.450012,49.8375015,1.0,,19.7,0.0,50.36,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:54:47+00:00,2025-11-05 05:54:47,,,,,,,,,,55.6274986,10.2906246,1107.375,999.375,49.8375015,1.0,,19.7,0.0,50.36,118.78125,,118.78125,0.0,117.150002,0.0,,
2025-11-05 05:54:48+00:00,2025-11-05 05:54:48,,,,,,,,,,55.6124992,10.2906246,1106.47498,999.150024,49.7999992,1.0,,19.7,0.0,50.36,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:54:49+00:00,2025-11-05 05:54:49,,,,,,,,,,55.6012497,10.2859373,1105.875,999.0,49.5125008,1.0,,19.7,0.0,50.36,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:54:50+00:00,2025-11-05 05:54:50,54.0,38.0,38.0,54.0,54.0,39.00177600522521,303.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_HIGH (3단계 롤백, 4단계에서 Hz 변화 없음)",55.6349983,10.2859373,1104.97498,998.775024,49.5125008,1.0,,19.7,0.0,50.36,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:54:51+00:00,2025-11-05 05:54:51,,,,,,,,,,55.6425018,10.2937498,1104.44995,998.625,49.5,1.0,,19.7,0.0,50.36,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:54:52+00:00,2025-11-05 05:54:52,,,,,,,,,,55.6237488,10.3203125,1103.47498,998.400024,49.5125008,1.0,,19.7,0.0,50.36,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:54:53+00:00,2025-11-05 05:54:53,,,,,,,,,,55.6012497,10.3203125,1102.94995,998.25,49.5125008,1.0,,19.7,0.0,49.5,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:54:54+00:00,2025-11-05 05:54:54,,,,,,,,,,55.6349983,10.3546877,1101.90002,998.099976,49.0875015,1.0,,19.7,0.0,49.5,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:54:55+00:00,2025-11-05 05:54:55,54.0,38.0,38.0,54.0,54.0,35.92709882844901,303.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_HIGH (3단계 롤백, 4단계에서 Hz 변화 없음)",55.6237488,10.3968754,1101.30005,997.950012,49.0875015,1.0,,19.7,0.0,49.5,118.78125,,118.78125,0.0,117.150002,0.0,,
2025-11-05 05:54:56+00:00,2025-11-05 05:54:56,,,,,,,,,,55.6237488,10.3968754,1100.32495,997.724976,49.0875015,1.0,,19.7,0.0,49.5,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:54:57+00:00,2025-11-05 05:54:57,,,,,,,,,,55.6237488,10.4453125,1099.65002,997.575012,49.0875015,1.0,,19.7,0.0,49.5,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:54:58+00:00,2025-11-05 05:54:58,,,,,,,,,,55.6312485,10.4453125,1098.59998,997.349976,49.0875015,1.0,,19.7,0.0,49.5,118.78125,,118.78125,0.0,117.150002,0.0,,
2025-11-05 05:54:59+00:00,2025-11-05 05:54:59,,,,,,,,,,55.6162491,10.4984379,1098.0,997.200012,48.4124985,1.0,,19.7,0.0,49.5,118.78125,,118.78125,0.0,117.150002,0.0,,
2025-11-05 05:55:00+00:00,2025-11-05 05:55:00,54.0,38.0,38.0,54.0,54.0,35.96453326505908,303.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_HIGH (3단계 롤백, 4단계에서 Hz 변화 없음)",55.6274986,10.5609379,1096.94995,996.974976,48.4124985,1.0,,19.7,0.0,49.5,118.78125,52.20680375729881,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:55:01+00:00,2025-11-05 05:55:01,,,,,,,,,,55.6199989,10.5609379,1096.34998,996.825012,48.4124985,1.0,,19.7,0.0,49.5,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:55:02+00:00,2025-11-05 05:55:02,,,,,,,,,,55.6425018,10.6328125,1095.30005,996.599976,48.4124985,1.0,,19.7,0.0,49.5,118.78125,,118.78125,0.0,117.150002,0.0,,
2025-11-05 05:55:03+00:00,2025-11-05 05:55:03,,,,,,,,,,55.6237488,10.7046871,1094.69995,996.450012,48.4124985,1.0,,19.7,0.0,48.4,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:55:04+00:00,2025-11-05 05:55:04,,,,,,,,,,55.6425018,10.7046871,1093.65002,996.299988,47.4124985,1.0,,19.7,0.0,48.4,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:55:05+00:00,2025-11-05 05:55:05,54.0,38.0,38.0,54.0,54.0,35.751667759204985,303.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_HIGH (3단계 롤백, 4단계에서 Hz 변화 없음)",55.6612511,10.7734375,1092.67505,996.0,47.4000015,1.0,,19.7,0.0,48.4,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:55:06+00:00,2025-11-05 05:55:06,,,,,,,,,,55.6199989,10.8453121,1092.0,995.849976,47.4124985,1.0,,19.7,0.0,48.4,118.78125,,118.78125,0.0,117.224998,0.0,,
2025-11-05 05:55:07+00:00,2025-11-05 05:55:07,,,,,,,,,,55.6199989,10.8453121,1090.94995,995.625,47.4000015,1.0,,19.7,0.0,48.4,118.78125,,118.78125,0.0,117.150002,0.0,,
