time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,SNR_EQ_UW_F_1_1,SNR_EQ_DW_F_1,SNR_EQ_UW_F_2,IncineratorStatus
2025-11-05 01:50:00+00:00,2025-11-05 01:50:00,38.0,39.0,38.0,38.0,38.0,21.202794313992868,208.0,BO_O2,"O2 규칙 적용: 10.7% (10.0% < O2 ≤ 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.8125,10.5890627,985.049988,856.275024,22.4249992,1.0,0.0,12.86,0.0,22.94,65.3812485,,65.3812485,0.0,124.425003,0.0
2025-11-05 01:50:01+00:00,2025-11-05 01:50:01,,,,,,,,,,38.7937508,10.4937496,985.049988,856.200012,22.4249992,1.0,,12.86,0.0,22.48,65.3812485,,65.3812485,0.0,124.5,0.0
2025-11-05 01:50:02+00:00,2025-11-05 01:50:02,,,,,,,,,,38.7937508,10.3968754,985.049988,856.125,22.4249992,1.0,,12.86,0.0,22.48,65.3812485,,65.3812485,0.0,124.5,0.0
2025-11-05 01:50:03+00:00,2025-11-05 01:50:03,,,,,,,,,,38.7862511,10.3968754,985.049988,856.200012,22.4249992,1.0,,12.86,0.0,22.48,65.3812485,,65.3812485,0.0,124.5,0.0
2025-11-05 01:50:04+00:00,2025-11-05 01:50:04,,,,,,,,,,38.7862511,10.296875,985.049988,856.125,22.3500004,1.0,,12.86,0.0,22.48,65.3625031,,65.3625031,0.0,124.425003,0.0
2025-11-05 01:50:05+00:00,2025-11-05 01:50:05,38.0,39.0,38.0,38.0,38.0,21.58276480744599,208.0,BO_O2,"O2 규칙 적용: 10.4% (10.0% < O2 ≤ 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.7900009,10.2015629,985.125,856.049988,22.1749992,1.0,,12.86,0.0,22.48,65.3812485,,65.3812485,0.0,124.425003,0.0
2025-11-05 01:50:06+00:00,2025-11-05 01:50:06,,,,,,,,,,38.7900009,10.2015629,985.125,855.974976,22.1749992,1.0,,12.86,0.0,22.48,65.3812485,,65.3812485,0.0,124.5,0.0
2025-11-05 01:50:07+00:00,2025-11-05 01:50:07,,,,,,,,,,38.7900009,10.1125002,985.125,855.974976,22.1749992,1.0,,12.86,0.0,22.48,65.3812485,,65.3812485,0.0,124.425003,0.0
2025-11-05 01:50:08+00:00,2025-11-05 01:50:08,,,,,,,,,,38.8199997,10.1125002,985.200012,855.974976,22.1749992,1.0,,12.86,0.0,22.48,65.3625031,,65.3625031,0.0,124.5,0.0
2025-11-05 01:50:09+00:00,2025-11-05 01:50:09,,,,,,,,,,38.7862511,10.0296879,985.200012,855.974976,22.1625004,1.0,,12.86,0.0,22.48,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:50:10+00:00,2025-11-05 01:50:10,38.0,39.0,38.0,38.0,38.0,21.1668038207512,208.0,BO_O2,"O2 규칙 적용: 10.1% (10.0% < O2 ≤ 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.7825012,9.96406269,985.200012,855.900024,22.0874996,1.0,,12.86,0.0,22.48,65.3812485,,65.3812485,0.0,126.0,0.0
2025-11-05 01:50:11+00:00,2025-11-05 01:50:11,,,,,,,,,,38.7900009,9.96406269,985.275024,855.900024,22.0874996,1.0,,12.86,0.0,22.15,65.0062485,,65.0062485,0.0,124.875,0.0
2025-11-05 01:50:12+00:00,2025-11-05 01:50:12,,,,,,,,,,38.7975006,9.90937519,985.349976,855.825012,22.0874996,1.0,,12.86,0.0,22.15,64.9875031,,64.9875031,0.0,124.425003,0.0
2025-11-05 01:50:13+00:00,2025-11-05 01:50:13,,,,,,,,,,38.7975006,9.85781288,985.349976,855.75,22.0874996,1.0,,12.86,0.0,22.15,65.0062485,,65.0062485,0.0,124.5,0.0
2025-11-05 01:50:14+00:00,2025-11-05 01:50:14,,,,,,,,,,38.7937508,9.85781288,985.349976,855.75,22.0,1.0,,12.86,0.0,22.15,65.0062485,,65.0062485,0.0,124.5,0.0
2025-11-05 01:50:15+00:00,2025-11-05 01:50:15,40.0,40.0,40.0,40.0,40.0,21.084649811602848,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",38.7937508,9.81718731,985.424988,855.75,21.7374992,1.0,0.0,12.86,0.0,22.15,65.0062485,,65.0062485,0.0,124.5,0.0
2025-11-05 01:50:16+00:00,2025-11-05 01:50:16,,,,,,,,,,38.7900009,9.81718731,985.424988,855.75,21.7374992,1.0,,12.86,0.0,22.15,64.9875031,,64.9875031,0.0,124.425003,0.0
2025-11-05 01:50:17+00:00,2025-11-05 01:50:17,,,,,,,,,,38.9249992,9.78437519,985.5,855.674988,21.75,1.0,,12.86,0.0,22.15,65.0062485,,65.0062485,0.0,124.5,0.0
2025-11-05 01:50:18+00:00,2025-11-05 01:50:18,,,,,,,,,,40.9199982,9.75937462,985.575012,855.674988,21.75,1.0,,12.86,0.0,22.15,65.0062485,,65.0062485,0.0,124.5,0.0
2025-11-05 01:50:19+00:00,2025-11-05 01:50:19,,,,,,,,,,40.9650002,9.75937462,985.650024,855.674988,21.7374992,1.0,,12.86,0.0,22.15,65.0062485,,65.0062485,0.0,124.5,0.0
2025-11-05 01:50:20+00:00,2025-11-05 01:50:20,40.0,40.0,40.0,40.0,40.0,19.81122813298859,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",40.9987488,9.73593712,985.650024,855.599976,22.0874996,1.0,,12.86,0.0,22.15,65.6624985,,65.6624985,0.0,124.425003,0.0
2025-11-05 01:50:21+00:00,2025-11-05 01:50:21,,,,,,,,,,40.9949989,9.70937538,985.724976,855.599976,22.0874996,1.0,,12.86,0.0,22.19,67.21875,,67.21875,0.0,124.5,0.0
2025-11-05 01:50:22+00:00,2025-11-05 01:50:22,,,,,,,,,,40.9425011,9.70937538,985.724976,855.599976,22.0874996,1.0,,12.86,0.0,22.19,68.7375031,,68.7375031,0.0,124.5,0.0
2025-11-05 01:50:23+00:00,2025-11-05 01:50:23,,,,,,,,,,40.9799995,9.67656231,985.875,855.525024,22.0750008,1.0,,12.86,0.0,22.19,70.1624985,,70.1624985,0.0,124.5,0.0
2025-11-05 01:50:24+00:00,2025-11-05 01:50:24,,,,,,,,,,40.9949989,9.67656231,985.950012,855.525024,22.0874996,1.0,,12.86,0.0,22.19,70.78125,,70.78125,0.0,124.425003,0.0
2025-11-05 01:50:25+00:00,2025-11-05 01:50:25,40.0,40.0,40.0,40.0,40.0,22.003499120941918,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",40.9799995,9.64375019,986.099976,855.525024,22.0874996,1.0,,12.86,0.0,22.19,71.6624985,,71.6624985,0.0,124.5,0.0
2025-11-05 01:50:26+00:00,2025-11-05 01:50:26,,,,,,,,,,40.96875,9.61562538,986.25,855.525024,22.0874996,1.0,,12.86,0.0,22.19,71.7750015,,71.7750015,0.0,124.5,0.0
2025-11-05 01:50:27+00:00,2025-11-05 01:50:27,,,,,,,,,,40.9537506,9.61562538,986.400024,855.450012,22.0874996,1.0,,12.86,0.0,22.19,71.7750015,,71.7750015,0.0,124.5,0.0
2025-11-05 01:50:28+00:00,2025-11-05 01:50:28,,,,,,,,,,40.96875,9.60624981,986.549988,855.525024,22.0874996,1.0,,12.86,0.0,22.19,72.0562515,,72.0562515,0.0,124.425003,0.0
2025-11-05 01:50:29+00:00,2025-11-05 01:50:29,,,,,,,,,,40.96875,9.59687519,986.775024,855.450012,22.0874996,1.0,,12.86,0.0,22.19,72.1312485,,72.1312485,0.0,124.425003,0.0
2025-11-05 01:50:30+00:00,2025-11-05 01:50:30,40.0,41.0,40.0,40.0,40.0,22.393277633619544,207.0,BO_O2,"O2 규칙 적용: 9.6% (9.0% < O2 ≤ 10.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",40.9724998,9.59687519,986.924988,855.450012,21.9249992,1.0,0.0,12.86,0.0,22.19,72.1500015,,72.1500015,0.0,124.5,0.0
2025-11-05 01:50:31+00:00,2025-11-05 01:50:31,,,,,,,,,,40.9799995,9.58906269,987.150024,855.450012,21.9125004,1.0,,12.86,0.0,21.98,72.1500015,,72.1500015,0.0,124.5,0.0
2025-11-05 01:50:32+00:00,2025-11-05 01:50:32,,,,,,,,,,40.9724998,9.58906269,987.375,855.450012,21.9125004,1.0,,12.86,0.0,21.98,72.1312485,,72.1312485,0.0,124.5,0.0
2025-11-05 01:50:33+00:00,2025-11-05 01:50:33,,,,,,,,,,40.9987488,9.59375,987.75,855.450012,21.9125004,1.0,,12.86,0.0,21.98,72.1312485,,72.1312485,0.0,124.425003,0.0
2025-11-05 01:50:34+00:00,2025-11-05 01:50:34,,,,,,,,,,40.9612503,9.58749962,987.974976,855.450012,21.875,1.0,,12.86,0.0,21.98,72.1312485,,72.1312485,0.0,124.5,0.0
2025-11-05 01:50:35+00:00,2025-11-05 01:50:35,40.0,41.0,40.0,40.0,40.0,22.67940291935399,207.0,BO_O2,"O2 규칙 적용: 9.6% (9.0% < O2 ≤ 10.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",40.96875,9.58749962,988.349976,855.450012,21.7374992,1.0,,12.86,0.0,21.98,72.1500015,,72.1500015,0.0,124.5,0.0
2025-11-05 01:50:36+00:00,2025-11-05 01:50:36,,,,,,,,,,41.0024986,9.57499981,988.650024,855.450012,21.7374992,1.0,,12.86,0.0,21.98,72.1312485,,72.1312485,0.0,124.5,0.0
2025-11-05 01:50:37+00:00,2025-11-05 01:50:37,,,,,,,,,,40.9350014,9.546875,989.099976,855.450012,21.75,1.0,,12.86,0.0,21.98,72.1312485,,72.1312485,0.0,124.425003,0.0
2025-11-05 01:50:38+00:00,2025-11-05 01:50:38,,,,,,,,,,40.9949989,9.546875,989.400024,855.450012,21.75,1.0,,12.86,0.0,21.98,72.1500015,,72.1500015,0.0,124.5,0.0
2025-11-05 01:50:39+00:00,2025-11-05 01:50:39,,,,,,,,,,41.0062485,9.4921875,989.775024,855.450012,21.75,1.0,,12.86,0.0,21.98,72.1500015,,72.1500015,0.0,124.5,0.0
2025-11-05 01:50:40+00:00,2025-11-05 01:50:40,40.0,41.0,40.0,40.0,40.0,20.87988026222282,207.0,BO_O2,"O2 규칙 적용: 9.6% (9.0% < O2 ≤ 10.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",40.9350014,9.4921875,990.0,855.450012,22.0,1.0,,12.86,0.0,21.98,72.1312485,,72.1312485,0.0,124.425003,0.0
2025-11-05 01:50:41+00:00,2025-11-05 01:50:41,,,,,,,,,,40.9987488,9.41250038,990.450012,855.450012,22.0,1.0,,12.86,0.0,22.08,72.1312485,,72.1312485,0.0,124.425003,0.0
2025-11-05 01:50:42+00:00,2025-11-05 01:50:42,,,,,,,,,,40.9912491,9.30937481,990.674988,855.450012,22.0,1.0,,12.86,0.0,22.08,71.9437485,,71.9437485,0.0,124.5,0.0
2025-11-05 01:50:43+00:00,2025-11-05 01:50:43,,,,,,,,,,40.9949989,9.30937481,990.974976,855.450012,22.0,1.0,,12.86,0.0,22.08,71.7750015,,71.7750015,0.0,124.5,0.0
2025-11-05 01:50:44+00:00,2025-11-05 01:50:44,,,,,,,,,,40.9387512,9.203125,991.275024,855.450012,21.9375,1.0,,12.86,0.0,22.08,71.7562485,,71.7562485,0.0,124.5,0.0
2025-11-05 01:50:45+00:00,2025-11-05 01:50:45,40.0,42.0,40.0,40.0,40.0,22.017901885288435,207.0,BO_O2,"O2 규칙 적용: 9.3% (9.0% < O2 ≤ 10.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",40.96875,9.09218788,991.575012,855.450012,21.75,1.0,0.0,12.86,0.0,22.08,71.7750015,,71.7750015,0.0,124.5,0.0
2025-11-05 01:50:46+00:00,2025-11-05 01:50:46,,,,,,,,,,40.9912491,9.09218788,991.875,855.450012,21.75,1.0,,12.86,0.0,22.08,72.1500015,,72.1500015,0.0,124.5,0.0
2025-11-05 01:50:47+00:00,2025-11-05 01:50:47,,,,,,,,,,40.9500008,8.9765625,992.174988,855.450012,21.75,1.0,,12.86,0.0,22.08,72.1125031,,72.1125031,0.0,124.5,0.0
2025-11-05 01:50:48+00:00,2025-11-05 01:50:48,,,,,,,,,,40.9575005,8.9765625,992.400024,855.450012,21.7374992,1.0,,12.86,0.0,22.08,71.7750015,,71.7750015,0.0,124.425003,0.0
2025-11-05 01:50:49+00:00,2025-11-05 01:50:49,,,,,,,,,,40.9462509,8.86250019,992.849976,855.450012,21.75,1.0,,12.86,0.0,22.08,71.7562485,,71.7562485,0.0,124.425003,0.0
2025-11-05 01:50:50+00:00,2025-11-05 01:50:50,40.0,43.0,40.0,40.0,40.0,22.21789252427265,207.0,BO_O2,"O2 규칙 적용: 9.0% (9.0% < O2 ≤ 10.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",40.9874992,8.75937462,993.075012,855.450012,21.4874992,1.0,,12.86,0.0,22.08,71.7750015,,71.7750015,0.0,124.5,0.0
2025-11-05 01:50:51+00:00,2025-11-05 01:50:51,,,,,,,,,,40.9724998,8.75937462,993.450012,855.450012,21.5,1.0,,12.86,0.0,21.61,71.7750015,,71.7750015,0.0,124.5,0.0
2025-11-05 01:50:52+00:00,2025-11-05 01:50:52,,,,,,,,,,40.9949989,8.67656231,993.674988,855.450012,21.4874992,1.0,,12.86,0.0,21.61,71.7750015,,71.7750015,0.0,124.425003,0.0
2025-11-05 01:50:53+00:00,2025-11-05 01:50:53,,,,,,,,,,40.9462509,8.6015625,993.974976,855.450012,21.4874992,1.0,,12.86,0.0,21.61,71.7562485,,71.7562485,0.0,124.425003,0.0
2025-11-05 01:50:54+00:00,2025-11-05 01:50:54,,,,,,,,,,40.9237518,8.6015625,994.200012,855.375,21.4874992,1.0,,12.86,0.0,21.61,71.7750015,,71.7750015,0.0,124.5,0.0
2025-11-05 01:50:55+00:00,2025-11-05 01:50:55,43.0,43.0,43.0,43.0,43.0,21.779765687485202,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",40.9350014,8.54531288,994.424988,855.450012,21.4874992,1.0,,12.86,0.0,21.61,71.7750015,,71.7750015,0.0,124.5,0.0
2025-11-05 01:50:56+00:00,2025-11-05 01:50:56,,,,,,,,,,40.9799995,8.54531288,994.650024,855.450012,21.5,1.0,,12.86,0.0,21.61,71.7562485,,71.7562485,0.0,124.5,0.0
2025-11-05 01:50:57+00:00,2025-11-05 01:50:57,,,,,,,,,,40.9387512,8.5,994.950012,855.450012,21.5,1.0,,12.86,0.0,21.61,71.7562485,,71.7562485,0.0,124.425003,0.0
2025-11-05 01:50:58+00:00,2025-11-05 01:50:58,,,,,,,,,,44.0362511,8.47500038,995.099976,855.450012,21.4874992,1.0,,12.86,0.0,21.61,71.7562485,,71.7562485,0.0,124.5,0.0
2025-11-05 01:50:59+00:00,2025-11-05 01:50:59,,,,,,,,,,44.0812492,8.47500038,995.325012,855.450012,21.4874992,1.0,,12.86,0.0,21.61,71.7750015,,71.7750015,0.0,124.5,0.0
2025-11-05 01:51:00+00:00,2025-11-05 01:51:00,43.0,43.0,43.0,43.0,43.0,20.99346794922042,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",44.0812492,8.47812462,995.474976,855.450012,21.2374992,1.0,0.0,12.86,0.0,21.61,72.6187515,,72.6187515,0.0,124.5,0.0
2025-11-05 01:51:01+00:00,2025-11-05 01:51:01,,,,,,,,,,44.0849991,8.49843788,995.700012,855.450012,21.2374992,1.0,,12.86,0.0,21.35,74.625,,74.625,0.0,124.5,0.0
2025-11-05 01:51:02+00:00,2025-11-05 01:51:02,,,,,,,,,,44.0849991,8.49843788,995.775024,855.450012,21.2374992,1.0,,12.86,0.0,21.35,77.0999985,,77.0999985,0.0,124.5,0.0
2025-11-05 01:51:03+00:00,2025-11-05 01:51:03,,,,,,,,,,44.0887489,8.53750038,996.0,855.450012,21.2374992,1.0,,12.86,0.0,21.35,78.9749985,,78.9749985,0.0,124.425003,0.0
2025-11-05 01:51:04+00:00,2025-11-05 01:51:04,,,,,,,,,,44.0812492,8.53750038,996.075012,855.450012,21.1625004,1.0,,12.86,0.0,21.35,80.4375,,80.4375,0.0,124.5,0.0
2025-11-05 01:51:05+00:00,2025-11-05 01:51:05,43.0,43.0,43.0,43.0,43.0,21.397412530714675,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",44.0924988,8.58437538,996.224976,855.450012,20.9874992,1.0,,12.86,0.0,21.35,81.0562515,,81.0562515,0.0,124.5,0.0
2025-11-05 01:51:06+00:00,2025-11-05 01:51:06,,,,,,,,,,44.0962486,8.64687538,996.375,855.450012,20.9874992,1.0,,12.86,0.0,21.35,81.7125015,,81.7125015,0.0,124.5,0.0
2025-11-05 01:51:07+00:00,2025-11-05 01:51:07,,,,,,,,,,44.0887489,8.64687538,996.450012,855.450012,20.9874992,1.0,,12.86,0.0,21.35,82.1812515,,82.1812515,0.0,124.5,0.0
2025-11-05 01:51:08+00:00,2025-11-05 01:51:08,,,,,,,,,,44.0999985,8.71718788,996.525024,855.450012,20.9874992,1.0,,12.86,0.0,21.35,82.1999969,,82.1999969,0.0,124.425003,0.0
2025-11-05 01:51:09+00:00,2025-11-05 01:51:09,,,,,,,,,,44.1412506,8.80000019,996.674988,855.450012,20.9874992,1.0,,12.86,0.0,21.35,82.1812515,,82.1812515,0.0,124.5,0.0
2025-11-05 01:51:10+00:00,2025-11-05 01:51:10,43.0,43.0,43.0,43.0,43.0,20.809516338819122,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",44.0774994,8.80000019,996.75,855.450012,20.8999996,1.0,,12.86,0.0,21.35,82.1999969,,82.1999969,0.0,123.074997,0.0
2025-11-05 01:51:11+00:00,2025-11-05 01:51:11,,,,,,,,,,44.0812492,8.89531231,996.825012,855.450012,20.8999996,1.0,,12.86,0.0,20.96,82.1999969,,82.1999969,0.0,123.074997,0.0
2025-11-05 01:51:12+00:00,2025-11-05 01:51:12,,,,,,,,,,44.0924988,8.89531231,996.900024,855.450012,20.8999996,1.0,,12.86,0.0,20.96,82.1999969,,82.1999969,0.0,123.074997,0.0
2025-11-05 01:51:13+00:00,2025-11-05 01:51:13,,,,,,,,,,44.0737495,8.98593712,996.900024,855.450012,20.8999996,1.0,,12.86,0.0,20.96,82.1812515,,82.1812515,0.0,123.0,0.0
2025-11-05 01:51:14+00:00,2025-11-05 01:51:14,,,,,,,,,,44.1074982,9.07656288,996.974976,855.450012,20.8999996,1.0,,12.86,0.0,20.96,82.1812515,,82.1812515,0.0,123.074997,0.0
2025-11-05 01:51:15+00:00,2025-11-05 01:51:15,43.0,43.0,43.0,43.0,43.0,20.745103466986528,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",44.0849991,9.07656288,997.049988,855.375,20.8999996,1.0,0.0,12.86,0.0,20.96,82.1999969,,82.1999969,0.0,123.074997,0.0
2025-11-05 01:51:16+00:00,2025-11-05 01:51:16,,,,,,,,,,44.0887489,9.15625,997.049988,855.375,20.9125004,1.0,,12.86,0.0,20.96,82.1999969,,82.1999969,0.0,123.0,0.0
2025-11-05 01:51:17+00:00,2025-11-05 01:51:17,,,,,,,,,,44.0812492,9.2421875,997.125,855.375,20.8999996,1.0,,12.86,0.0,20.96,82.1812515,,82.1812515,0.0,123.0,0.0
2025-11-05 01:51:18+00:00,2025-11-05 01:51:18,,,,,,,,,,44.0962486,9.2421875,997.125,855.375,20.8999996,1.0,,12.86,0.0,20.96,82.1999969,,82.1999969,0.0,123.0,0.0
2025-11-05 01:51:19+00:00,2025-11-05 01:51:19,,,,,,,,,,44.0849991,9.33125019,997.200012,855.375,20.8999996,1.0,,12.86,0.0,20.96,82.1999969,,82.1999969,0.0,123.0,0.0
2025-11-05 01:51:20+00:00,2025-11-05 01:51:20,40.0,42.0,40.0,40.0,40.0,21.53819627145018,207.0,BO_O2,"O2 규칙 적용: 9.2% (9.0% < O2 ≤ 10.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",44.0849991,9.33125019,997.275024,855.375,20.9874992,1.0,,12.86,0.0,20.96,82.1999969,,82.1999969,0.0,123.074997,0.0
2025-11-05 01:51:21+00:00,2025-11-05 01:51:21,,,,,,,,,,44.0774994,9.41718769,997.275024,855.375,20.9874992,1.0,,12.86,0.0,21.06,82.1812515,,82.1812515,0.0,123.0,0.0
2025-11-05 01:51:22+00:00,2025-11-05 01:51:22,,,,,,,,,,42.7687492,9.50625038,997.200012,855.375,20.9874992,1.0,,12.86,0.0,21.06,82.1812515,,82.1812515,0.0,123.0,0.0
2025-11-05 01:51:23+00:00,2025-11-05 01:51:23,,,,,,,,,,41.0325012,9.50625038,997.200012,855.375,20.9874992,1.0,,12.86,0.0,21.06,82.1999969,,82.1999969,0.0,123.074997,0.0
2025-11-05 01:51:24+00:00,2025-11-05 01:51:24,,,,,,,,,,40.9425011,9.58437538,997.200012,855.375,21.0625,1.0,,12.86,0.0,21.06,81.8625031,,81.8625031,0.0,123.074997,0.0
2025-11-05 01:51:25+00:00,2025-11-05 01:51:25,40.0,40.0,40.0,40.0,40.0,21.97573145433384,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",40.9762497,9.65625,997.200012,855.375,21.2374992,1.0,,12.86,0.0,21.06,81.1687469,,81.1687469,0.0,124.5,0.0
2025-11-05 01:51:26+00:00,2025-11-05 01:51:26,,,,,,,,,,40.9762497,9.65625,997.125,855.375,21.2374992,1.0,,12.86,0.0,21.06,79.2750015,,79.2750015,0.0,123.074997,0.0
2025-11-05 01:51:27+00:00,2025-11-05 01:51:27,,,,,,,,,,40.9575005,9.72187519,997.125,855.375,21.2374992,1.0,,12.86,0.0,21.06,76.7062531,,76.7062531,0.0,123.0,0.0
2025-11-05 01:51:28+00:00,2025-11-05 01:51:28,,,,,,,,,,40.96875,9.72187519,997.049988,855.375,21.2374992,1.0,,12.86,0.0,21.06,74.7937469,,74.7937469,0.0,123.224998,0.0
2025-11-05 01:51:29+00:00,2025-11-05 01:51:29,,,,,,,,,,40.9612503,9.78125,996.974976,855.375,21.25,1.0,,12.86,0.0,21.06,73.4812469,,73.4812469,0.0,124.425003,0.0
2025-11-05 01:51:30+00:00,2025-11-05 01:51:30,40.0,40.0,40.0,40.0,40.0,22.47231242108415,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",40.9537506,9.828125,996.900024,855.375,21.3250008,1.0,0.0,12.86,0.0,21.06,73.1624985,,73.1624985,0.0,123.074997,0.0
2025-11-05 01:51:31+00:00,2025-11-05 01:51:31,,,,,,,,,,40.9312515,9.828125,996.75,855.375,21.3250008,1.0,,12.86,0.0,21.42,72.5062485,,72.5062485,0.0,124.5,0.0
2025-11-05 01:51:32+00:00,2025-11-05 01:51:32,,,,,,,,,,40.9612503,9.88125038,996.674988,855.375,21.3250008,1.0,,12.86,0.0,21.42,72.1500015,,72.1500015,0.0,124.5,0.0
2025-11-05 01:51:33+00:00,2025-11-05 01:51:33,,,,,,,,,,40.9650002,10.0249996,996.599976,855.375,21.3250008,1.0,,12.86,0.0,21.42,72.1500015,,72.1500015,0.0,124.5,0.0
2025-11-05 01:51:34+00:00,2025-11-05 01:51:34,,,,,,,,,,40.9799995,10.0249996,996.525024,855.375,21.3999996,1.0,,12.86,0.0,21.42,71.7562485,,71.7562485,0.0,124.425003,0.0
2025-11-05 01:51:35+00:00,2025-11-05 01:51:35,40.0,40.0,40.0,40.0,40.0,22.364679474340097,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",40.9762497,10.2718754,996.375,855.299988,21.5750008,1.0,,12.86,0.0,21.42,71.7750015,,71.7750015,0.0,124.5,0.0
2025-11-05 01:51:36+00:00,2025-11-05 01:51:36,,,,,,,,,,40.9350014,10.2718754,996.299988,855.375,21.5874996,1.0,,12.86,0.0,21.42,71.7750015,,71.7750015,0.0,124.5,0.0
2025-11-05 01:51:37+00:00,2025-11-05 01:51:37,,,,,,,,,,40.9912491,10.4968748,996.150024,855.375,21.5750008,1.0,,12.86,0.0,21.42,72.1312485,,72.1312485,0.0,124.5,0.0
2025-11-05 01:51:38+00:00,2025-11-05 01:51:38,,,,,,,,,,40.9724998,10.6499996,996.0,855.299988,21.5750008,1.0,,12.86,0.0,21.42,71.7750015,,71.7750015,0.0,124.425003,0.0
2025-11-05 01:51:39+00:00,2025-11-05 01:51:39,,,,,,,,,,40.9912491,10.6499996,995.849976,855.299988,21.5874996,1.0,,12.86,0.0,21.42,72.0749969,,72.0749969,0.0,124.5,0.0
2025-11-05 01:51:40+00:00,2025-11-05 01:51:40,38.0,39.0,38.0,38.0,38.0,22.612974520963075,208.0,BO_O2,"O2 규칙 적용: 10.5% (10.0% < O2 ≤ 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",40.96875,10.7578125,995.700012,855.224976,21.8250008,1.0,,12.86,0.0,21.42,72.1500015,,72.1500015,0.0,124.5,0.0
2025-11-05 01:51:41+00:00,2025-11-05 01:51:41,,,,,,,,,,40.96875,10.8453121,995.474976,855.224976,21.8250008,1.0,,12.86,0.0,21.89,72.1500015,,72.1500015,0.0,124.5,0.0
2025-11-05 01:51:42+00:00,2025-11-05 01:51:42,,,,,,,,,,40.9387512,10.8453121,995.400024,855.224976,21.8374996,1.0,,12.86,0.0,21.89,72.1312485,,72.1312485,0.0,124.425003,0.0
2025-11-05 01:51:43+00:00,2025-11-05 01:51:43,,,,,,,,,,40.2262497,10.9296875,995.174988,855.224976,21.8374996,1.0,,12.86,0.0,21.89,72.1500015,,72.1500015,0.0,124.5,0.0
2025-11-05 01:51:44+00:00,2025-11-05 01:51:44,,,,,,,,,,38.8312492,10.9296875,995.025024,855.224976,21.9375,1.0,,12.86,0.0,21.89,72.1500015,,72.1500015,0.0,124.5,0.0
2025-11-05 01:51:45+00:00,2025-11-05 01:51:45,38.0,39.0,38.0,38.0,38.0,22.579229813094397,208.0,BO_O2,"O2 규칙 적용: 10.9% (10.0% < O2 ≤ 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.8087502,11.015625,994.799988,855.224976,22.1625004,1.0,0.0,12.86,0.0,21.89,71.7750015,,71.7750015,0.0,124.5,0.0
2025-11-05 01:51:46+00:00,2025-11-05 01:51:46,,,,,,,,,,38.8012505,11.09375,994.650024,855.224976,22.1625004,1.0,,12.86,0.0,21.89,71.4562531,,71.4562531,0.0,124.425003,0.0
2025-11-05 01:51:47+00:00,2025-11-05 01:51:47,,,,,,,,,,38.7862511,11.09375,994.424988,855.224976,22.1625004,1.0,,12.86,0.0,21.89,70.21875,,70.21875,0.0,124.5,0.0
