time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,SNR_EQ_UW_F_1_1,SNR_EQ_DW_F_1,SNR_EQ_UW_F_2,IncineratorStatus,SNR_UREA_SAVING_RATE,SNR_NOX_PRED_MAE
2025-11-06 00:24:45+00:00,2025-11-06 00:24:45,38.0,39.0,39.0,38.0,38.0,9.59092932826874,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.8087502,11.3125,1009.34998,893.924988,13.5500002,1.0,,16.45,0.0,13.83,53.8125,38.0,53.8125,0.0,268.5,0.0,,
2025-11-06 00:24:46+00:00,2025-11-06 00:24:46,,,,,,,,,,38.7975006,11.265625,1009.04999,893.775024,13.5500002,1.0,,16.45,0.0,13.83,53.8125,,53.8125,0.0,268.424988,0.0,,
2025-11-06 00:24:47+00:00,2025-11-06 00:24:47,,,,,,,,,,38.7975006,11.203125,1008.82501,893.625,13.5500002,1.0,,16.45,0.0,13.83,53.8125,,53.8125,0.0,268.5,0.0,,
2025-11-06 00:24:48+00:00,2025-11-06 00:24:48,,,,,,,,,,38.8012505,11.203125,1008.67499,893.549988,13.5500002,1.0,,16.45,0.0,13.83,53.8312492,,53.8312492,0.0,268.5,0.0,,
2025-11-06 00:24:49+00:00,2025-11-06 00:24:49,,,,,,,,,,38.8125,11.1203127,1008.375,893.400024,13.5500002,1.0,,16.45,0.0,13.83,53.3624992,,53.3624992,0.0,268.424988,0.0,,
2025-11-06 00:24:50+00:00,2025-11-06 00:24:50,38.0,39.0,39.0,38.0,38.0,8.650778662266577,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.8087502,11.1203127,1008.22498,893.25,12.875,1.0,,16.45,0.0,13.83,53.3812485,,53.3812485,0.0,268.424988,0.0,,
2025-11-06 00:24:51+00:00,2025-11-06 00:24:51,,,,,,,,,,38.8050003,11.046875,1008.07501,893.174988,12.875,1.0,,16.45,0.0,13.83,53.3812485,,53.3812485,0.0,267.0,0.0,,
2025-11-06 00:24:52+00:00,2025-11-06 00:24:52,,,,,,,,,,38.8050003,10.9656248,1008.0,893.025024,12.875,1.0,,16.45,0.0,13.83,53.3812485,,53.3812485,0.0,267.0,0.0,,
2025-11-06 00:24:53+00:00,2025-11-06 00:24:53,,,,,,,,,,38.8012505,10.9656248,1007.92499,892.875,12.875,1.0,,16.45,0.0,12.96,53.3624992,,53.3624992,0.0,267.0,0.0,,
2025-11-06 00:24:54+00:00,2025-11-06 00:24:54,,,,,,,,,,38.8012505,10.8781252,1007.84998,892.799988,12.875,1.0,,16.45,0.0,12.96,53.3812485,,53.3812485,0.0,267.0,0.0,,
2025-11-06 00:24:55+00:00,2025-11-06 00:24:55,38.0,39.0,39.0,38.0,38.0,8.46110366400137,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7975006,10.78125,1007.77502,892.575012,12.375,1.0,,16.45,0.0,12.96,53.3812485,,53.3812485,0.0,267.0,0.0,,
2025-11-06 00:24:56+00:00,2025-11-06 00:24:56,,,,,,,,,,38.8050003,10.78125,1007.77502,892.5,12.375,1.0,,16.45,0.0,12.96,53.3812485,,53.3812485,0.0,267.0,0.0,,
2025-11-06 00:24:57+00:00,2025-11-06 00:24:57,,,,,,,,,,38.7975006,10.671875,1007.70001,892.349976,12.375,1.0,,16.45,0.0,12.96,53.3624992,,53.3624992,0.0,267.0,0.0,,
2025-11-06 00:24:58+00:00,2025-11-06 00:24:58,,,,,,,,,,38.8012505,10.5515623,1007.70001,892.275024,12.375,1.0,,16.45,0.0,12.96,53.3812485,,53.3812485,0.0,266.924988,0.0,,
2025-11-06 00:24:59+00:00,2025-11-06 00:24:59,,,,,,,,,,38.7900009,10.5515623,1007.70001,892.125,12.375,1.0,,16.45,0.0,12.96,53.3812485,,53.3812485,0.0,267.0,0.0,,
2025-11-06 00:25:00+00:00,2025-11-06 00:25:00,38.0,40.0,40.0,38.0,38.0,8.869805079862187,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.8125,10.4140625,1007.70001,891.974976,11.875,1.0,,16.45,0.0,12.96,53.3812485,38.0,53.3812485,0.0,267.0,0.0,,
2025-11-06 00:25:01+00:00,2025-11-06 00:25:01,,,,,,,,,,38.7975006,10.4140625,1007.70001,891.825012,11.875,1.0,,16.45,0.0,12.96,53.3812485,,53.3812485,0.0,267.0,0.0,,
2025-11-06 00:25:02+00:00,2025-11-06 00:25:02,,,,,,,,,,38.7937508,10.2687502,1007.70001,891.75,11.8625002,1.0,,16.45,0.0,12.96,53.3812485,,53.3812485,0.0,266.924988,0.0,,
2025-11-06 00:25:03+00:00,2025-11-06 00:25:03,,,,,,,,,,38.8050003,10.1109371,1007.70001,891.599976,11.875,1.0,,16.45,0.0,11.96,53.3812485,,53.3812485,0.0,267.0,0.0,,
2025-11-06 00:25:04+00:00,2025-11-06 00:25:04,,,,,,,,,,38.8387489,10.1109371,1007.77502,891.525024,11.875,1.0,,16.45,0.0,11.96,53.3812485,,53.3812485,0.0,267.0,0.0,,
2025-11-06 00:25:05+00:00,2025-11-06 00:25:05,38.0,40.0,40.0,38.0,38.0,8.427003326382108,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.8087502,9.9375,1007.77502,891.299988,12.0375004,1.0,,16.45,0.0,11.96,53.3812485,,53.3812485,0.0,267.0,0.0,,
2025-11-06 00:25:06+00:00,2025-11-06 00:25:06,,,,,,,,,,38.8012505,9.75937462,1007.77502,891.299988,12.0375004,1.0,,16.45,0.0,11.96,53.3812485,,53.3812485,0.0,267.0,0.0,,
2025-11-06 00:25:07+00:00,2025-11-06 00:25:07,,,,,,,,,,38.7975006,9.75937462,1007.84998,891.150024,12.0375004,1.0,,16.45,0.0,11.96,53.3812485,,53.3812485,0.0,267.0,0.0,,
2025-11-06 00:25:08+00:00,2025-11-06 00:25:08,,,,,,,,,,38.8050003,9.56875038,1007.92499,891.0,12.0375004,1.0,,16.45,0.0,11.96,53.3812485,,53.3812485,0.0,267.0,0.0,,
2025-11-06 00:25:09+00:00,2025-11-06 00:25:09,,,,,,,,,,38.8125,9.56875038,1007.92499,890.849976,12.0375004,1.0,,16.45,0.0,11.96,53.3624992,,53.3624992,0.0,267.0,0.0,,
2025-11-06 00:25:10+00:00,2025-11-06 00:25:10,38.0,39.0,39.0,38.0,38.0,10.565836636257421,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7975006,9.37968731,1007.92499,890.775024,11.625,1.0,,16.45,0.0,11.96,53.3624992,,53.3624992,0.0,266.924988,0.0,,
2025-11-06 00:25:11+00:00,2025-11-06 00:25:11,,,,,,,,,,38.8162498,9.19375038,1008.0,890.625,11.625,1.0,,16.45,0.0,11.96,53.3812485,,53.3812485,0.0,267.0,0.0,,
2025-11-06 00:25:12+00:00,2025-11-06 00:25:12,,,,,,,,,,38.7975006,9.19375038,1008.0,890.549988,11.6125002,1.0,,16.45,0.0,11.96,53.3812485,,53.3812485,0.0,267.0,0.0,,
2025-11-06 00:25:13+00:00,2025-11-06 00:25:13,,,,,,,,,,38.8162498,9.01875019,1008.0,890.400024,11.6125002,1.0,,16.45,0.0,11.7,53.3812485,,53.3812485,0.0,267.0,0.0,,
2025-11-06 00:25:14+00:00,2025-11-06 00:25:14,,,,,,,,,,38.8312492,8.86874962,1008.0,890.325012,11.625,1.0,,16.45,0.0,11.7,53.3624992,,53.3624992,0.0,267.0,0.0,,
2025-11-06 00:25:15+00:00,2025-11-06 00:25:15,38.0,40.0,40.0,38.0,38.0,10.746809314952825,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7975006,8.86874962,1008.07501,890.174988,11.1875,1.0,,16.45,0.0,11.7,53.3812485,38.0,53.3812485,0.0,267.0,0.0,,
2025-11-06 00:25:16+00:00,2025-11-06 00:25:16,,,,,,,,,,38.8087502,8.74843788,1008.15002,890.099976,11.1875,1.0,,16.45,0.0,11.7,53.3812485,,53.3812485,0.0,267.0,0.0,,
2025-11-06 00:25:17+00:00,2025-11-06 00:25:17,,,,,,,,,,38.7900009,8.74843788,1008.15002,889.950012,11.1875,1.0,,16.45,0.0,11.7,53.3812485,,53.3812485,0.0,267.0,0.0,,
2025-11-06 00:25:18+00:00,2025-11-06 00:25:18,,,,,,,,,,38.7937508,8.6484375,1008.22498,889.875,11.1875,1.0,,16.45,0.0,11.7,53.3624992,,53.3624992,0.0,266.924988,0.0,,
2025-11-06 00:25:19+00:00,2025-11-06 00:25:19,,,,,,,,,,38.8050003,8.56406212,1008.22498,889.724976,11.1875,1.0,,16.45,0.0,11.7,53.3812485,,53.3812485,0.0,267.075012,0.0,,
2025-11-06 00:25:20+00:00,2025-11-06 00:25:20,38.0,43.0,43.0,38.0,38.0,9.918198084488075,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.8050003,8.56406212,1008.22498,889.650024,10.5249996,1.0,,16.45,0.0,11.7,53.3812485,,53.3812485,0.0,267.0,0.0,,
2025-11-06 00:25:21+00:00,2025-11-06 00:25:21,,,,,,,,,,38.7937508,8.50312519,1008.29999,889.575012,10.5249996,1.0,,16.45,0.0,11.7,53.3812485,,53.3812485,0.0,267.0,0.0,,
2025-11-06 00:25:22+00:00,2025-11-06 00:25:22,,,,,,,,,,38.8087502,8.45781231,1008.45001,889.424988,10.5124998,1.0,,16.45,0.0,11.7,53.3812485,,53.3812485,0.0,266.325012,0.0,,
2025-11-06 00:25:23+00:00,2025-11-06 00:25:23,,,,,,,,,,38.8050003,8.45781231,1008.45001,889.349976,10.5124998,1.0,,16.45,0.0,10.62,53.3812485,,53.3812485,0.0,265.424988,0.0,,
2025-11-06 00:25:24+00:00,2025-11-06 00:25:24,,,,,,,,,,38.8125,8.42500019,1008.59998,889.275024,10.5124998,1.0,,16.45,0.0,10.62,53.3812485,,53.3812485,0.0,265.5,0.0,,
2025-11-06 00:25:25+00:00,2025-11-06 00:25:25,38.0,43.0,43.0,38.0,38.0,7.861464909031935,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.8012505,8.42500019,1008.59998,889.125,10.2624998,1.0,,16.45,0.0,10.62,53.3812485,,53.3812485,0.0,265.5,0.0,,
2025-11-06 00:25:26+00:00,2025-11-06 00:25:26,,,,,,,,,,38.8012505,8.40156269,1008.75,889.049988,10.2624998,1.0,,16.45,0.0,10.62,53.3624992,,53.3624992,0.0,265.424988,0.0,,
2025-11-06 00:25:27+00:00,2025-11-06 00:25:27,,,,,,,,,,38.8050003,8.38593769,1008.82501,888.900024,10.2749996,1.0,,16.45,0.0,10.62,53.3812485,,53.3812485,0.0,265.424988,0.0,,
2025-11-06 00:25:28+00:00,2025-11-06 00:25:28,,,,,,,,,,38.8125,8.38593769,1008.90002,888.825012,10.2624998,1.0,,16.45,0.0,10.62,53.3812485,,53.3812485,0.0,265.5,0.0,,
2025-11-06 00:25:29+00:00,2025-11-06 00:25:29,,,,,,,,,,38.7900009,8.37031269,1009.04999,888.75,10.2624998,1.0,,16.45,0.0,10.62,53.3812485,,53.3812485,0.0,265.5,0.0,,
2025-11-06 00:25:30+00:00,2025-11-06 00:25:30,38.0,43.0,43.0,38.0,38.0,7.398333473336626,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7975006,8.36406231,1009.125,888.674988,9.85000038,1.0,,16.45,0.0,10.62,53.3624992,38.0,53.3624992,0.0,265.424988,0.0,,
2025-11-06 00:25:31+00:00,2025-11-06 00:25:31,,,,,,,,,,38.8050003,8.36406231,1009.27502,888.599976,9.83749962,1.0,,16.45,0.0,10.62,53.3812485,,53.3812485,0.0,265.5,0.0,,
2025-11-06 00:25:32+00:00,2025-11-06 00:25:32,,,,,,,,,,38.8050003,8.36406231,1009.42499,888.450012,9.83749962,1.0,,16.45,0.0,10.62,53.3812485,,53.3812485,0.0,265.5,0.0,,
2025-11-06 00:25:33+00:00,2025-11-06 00:25:33,,,,,,,,,,38.7975006,8.36406231,1009.65002,888.375,9.85000038,1.0,,16.45,0.0,9.98,53.3812485,,53.3812485,0.0,265.5,0.0,,
2025-11-06 00:25:34+00:00,2025-11-06 00:25:34,,,,,,,,,,38.8087502,8.36562538,1009.79999,888.299988,9.85000038,1.0,,16.45,0.0,9.98,53.3624992,,53.3624992,0.0,265.5,0.0,,
2025-11-06 00:25:35+00:00,2025-11-06 00:25:35,38.0,43.0,43.0,38.0,38.0,7.17839517468062,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.8050003,8.36093712,1010.02502,888.150024,9.92500019,1.0,,16.45,0.0,9.98,53.3812485,,53.3812485,0.0,265.424988,0.0,,
2025-11-06 00:25:36+00:00,2025-11-06 00:25:36,,,,,,,,,,38.7937508,8.36093712,1010.17499,888.150024,9.92500019,1.0,,16.45,0.0,9.98,53.1375008,,53.1375008,0.0,265.424988,0.0,,
2025-11-06 00:25:37+00:00,2025-11-06 00:25:37,,,,,,,,,,38.8274994,8.35781288,1010.40002,888.0,9.92500019,1.0,,16.45,0.0,9.98,53.0062485,,53.0062485,0.0,265.5,0.0,,
2025-11-06 00:25:38+00:00,2025-11-06 00:25:38,,,,,,,,,,38.8012505,8.35624981,1010.625,887.924988,9.92500019,1.0,,16.45,0.0,9.98,53.0062485,,53.0062485,0.0,265.424988,0.0,,
2025-11-06 00:25:39+00:00,2025-11-06 00:25:39,,,,,,,,,,38.8087502,8.35624981,1010.84998,887.849976,9.92500019,1.0,,16.45,0.0,9.98,53.0062485,,53.0062485,0.0,265.424988,0.0,,
2025-11-06 00:25:40+00:00,2025-11-06 00:25:40,38.0,43.0,43.0,38.0,38.0,9.620427070345098,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.8125,8.35624981,1011.0,887.849976,9.92500019,1.0,,16.45,0.0,9.98,53.0062485,,53.0062485,0.0,265.5,0.0,,
2025-11-06 00:25:41+00:00,2025-11-06 00:25:41,,,,,,,,,,38.8087502,8.35624981,1011.22498,887.700012,9.92500019,1.0,,16.45,0.0,9.98,53.0062485,,53.0062485,0.0,265.5,0.0,,
2025-11-06 00:25:42+00:00,2025-11-06 00:25:42,,,,,,,,,,38.7900009,8.34843731,1011.375,887.625,9.92500019,1.0,,16.45,0.0,9.98,53.0062485,,53.0062485,0.0,265.424988,0.0,,
2025-11-06 00:25:43+00:00,2025-11-06 00:25:43,,,,,,,,,,38.8012505,8.3203125,1011.59998,887.549988,9.92500019,1.0,,16.45,0.0,9.99,53.0062485,,53.0062485,0.0,265.424988,0.0,,
2025-11-06 00:25:44+00:00,2025-11-06 00:25:44,,,,,,,,,,38.8162498,8.3203125,1011.82501,887.474976,9.92500019,1.0,,16.45,0.0,9.99,53.0062485,,53.0062485,0.0,265.5,0.0,,
2025-11-06 00:25:45+00:00,2025-11-06 00:25:45,38.0,43.0,43.0,38.0,38.0,9.640293496136737,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7900009,8.2734375,1012.04999,887.474976,9.41250038,1.0,,16.45,0.0,9.99,53.0062485,38.0,53.0062485,0.0,265.5,0.0,,
2025-11-06 00:25:46+00:00,2025-11-06 00:25:46,,,,,,,,,,38.8012505,8.22187519,1012.27502,887.400024,9.42500019,1.0,,16.45,0.0,9.99,53.0062485,,53.0062485,0.0,265.424988,0.0,,
2025-11-06 00:25:47+00:00,2025-11-06 00:25:47,,,,,,,,,,38.7975006,8.22187519,1012.5,887.325012,9.42500019,1.0,,16.45,0.0,9.99,53.0062485,,53.0062485,0.0,265.424988,0.0,,
2025-11-06 00:25:48+00:00,2025-11-06 00:25:48,,,,,,,,,,38.7975006,8.17343712,1012.65002,887.25,9.41250038,1.0,,16.45,0.0,9.99,53.0062485,,53.0062485,0.0,265.5,0.0,,
2025-11-06 00:25:49+00:00,2025-11-06 00:25:49,,,,,,,,,,38.7975006,8.17343712,1012.65002,887.25,9.41250038,1.0,,16.45,0.0,9.99,53.0062485,,53.0062485,0.0,265.5,0.0,,
2025-11-06 00:25:50+00:00,2025-11-06 00:25:50,38.0,42.0,42.0,38.0,38.0,8.364168786262322,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7975006,8.1328125,1013.25,887.099976,9.17500019,1.0,,16.45,0.0,9.99,53.0062485,,53.0062485,0.0,265.5,0.0,,
2025-11-06 00:25:51+00:00,2025-11-06 00:25:51,,,,,,,,,,38.8012505,8.1015625,1013.40002,887.025024,9.17500019,1.0,,16.45,0.0,9.99,53.0062485,,53.0062485,0.0,265.424988,0.0,,
2025-11-06 00:25:52+00:00,2025-11-06 00:25:52,,,,,,,,,,38.8012505,8.1015625,1013.40002,887.025024,9.17500019,1.0,,16.45,0.0,9.99,53.0062485,,53.0062485,0.0,265.424988,0.0,,
2025-11-06 00:25:53+00:00,2025-11-06 00:25:53,,,,,,,,,,38.7975006,8.07968712,1013.92499,886.950012,9.17500019,1.0,,16.45,0.0,9.3,53.0250015,,53.0250015,0.0,265.5,0.0,,
2025-11-06 00:25:54+00:00,2025-11-06 00:25:54,,,,,,,,,,38.8012505,8.06562519,1014.15002,886.875,9.17500019,1.0,,16.45,0.0,9.3,53.0062485,,53.0062485,0.0,265.5,0.0,,
2025-11-06 00:25:55+00:00,2025-11-06 00:25:55,38.0,42.0,42.0,38.0,38.0,8.190561121904217,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.8012505,8.06562519,1014.15002,886.875,9.17500019,1.0,,16.45,0.0,9.3,53.0062485,,53.0062485,0.0,265.5,0.0,,
2025-11-06 00:25:56+00:00,2025-11-06 00:25:56,,,,,,,,,,38.7975006,8.04843712,1014.52502,886.724976,8.75,1.0,,16.45,0.0,9.3,53.0250015,,53.0250015,0.0,264.075012,0.0,,
2025-11-06 00:25:57+00:00,2025-11-06 00:25:57,,,,,,,,,,38.7975006,8.04843712,1014.75,886.724976,8.75,1.0,,16.45,0.0,9.3,53.0062485,,53.0062485,0.0,264.075012,0.0,,
2025-11-06 00:25:58+00:00,2025-11-06 00:25:58,,,,,,,,,,38.8125,8.02968788,1014.97498,886.650024,8.75,1.0,,16.45,0.0,9.3,53.0062485,,53.0062485,0.0,264.0,0.0,,
2025-11-06 00:25:59+00:00,2025-11-06 00:25:59,,,,,,,,,,38.8012505,8.015625,1015.125,886.575012,8.75,1.0,,16.45,0.0,9.3,53.0062485,,53.0062485,0.0,264.0,0.0,,
2025-11-06 00:26:00+00:00,2025-11-06 00:26:00,38.0,42.0,42.0,38.0,38.0,8.459095958002973,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.8012505,8.015625,1015.34998,886.5,8.75,1.0,,16.45,0.0,9.3,53.0062485,38.0,53.0062485,0.0,264.075012,0.0,,
2025-11-06 00:26:01+00:00,2025-11-06 00:26:01,,,,,,,,,,38.8012505,8.015625,1015.34998,886.5,8.75,1.0,,16.45,0.0,9.3,53.0062485,,53.0062485,0.0,264.075012,0.0,,
2025-11-06 00:26:02+00:00,2025-11-06 00:26:02,,,,,,,,,,38.8125,7.99687481,1015.79999,886.424988,8.75,1.0,,16.45,0.0,9.3,53.0062485,,53.0062485,0.0,264.0,0.0,,
2025-11-06 00:26:03+00:00,2025-11-06 00:26:03,,,,,,,,,,38.8087502,7.99687481,1015.95001,886.349976,8.75,1.0,,16.45,0.0,8.82,53.0062485,,53.0062485,0.0,264.0,0.0,,
2025-11-06 00:26:04+00:00,2025-11-06 00:26:04,,,,,,,,,,38.8012505,7.99531269,1016.17499,886.349976,8.75,1.0,,16.45,0.0,8.82,53.0062485,,53.0062485,0.0,264.075012,0.0,,
2025-11-06 00:26:05+00:00,2025-11-06 00:26:05,38.0,43.0,43.0,38.0,38.0,9.091757087618173,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7937508,7.99531269,1016.32501,886.275024,8.75,1.0,,16.45,0.0,8.82,53.0250015,,53.0250015,0.0,264.075012,0.0,,
2025-11-06 00:26:06+00:00,2025-11-06 00:26:06,,,,,,,,,,38.7937508,7.99531269,1016.32501,886.275024,8.75,1.0,,16.45,0.0,8.82,53.0250015,,53.0250015,0.0,264.075012,0.0,,
2025-11-06 00:26:07+00:00,2025-11-06 00:26:07,,,,,,,,,,38.7975006,8.00937462,1016.54999,886.275024,8.75,1.0,,16.45,0.0,8.82,53.0062485,,53.0062485,0.0,264.0,0.0,,
2025-11-06 00:26:08+00:00,2025-11-06 00:26:08,,,,,,,,,,38.8050003,8.02656269,1016.84998,886.125,8.75,1.0,,16.45,0.0,8.82,53.0062485,,53.0062485,0.0,264.0,0.0,,
2025-11-06 00:26:09+00:00,2025-11-06 00:26:09,,,,,,,,,,38.8050003,8.02656269,1016.84998,886.125,8.75,1.0,,16.45,0.0,8.82,53.0062485,,53.0062485,0.0,264.0,0.0,,
2025-11-06 00:26:10+00:00,2025-11-06 00:26:10,38.0,43.0,43.0,38.0,38.0,9.207854886645821,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7975006,8.05624962,1017.15002,886.049988,8.42500019,1.0,,16.45,0.0,8.82,53.0062485,,53.0062485,0.0,263.924988,0.0,,
2025-11-06 00:26:11+00:00,2025-11-06 00:26:11,,,,,,,,,,38.7975006,8.05624962,1017.15002,886.049988,8.42500019,1.0,,16.45,0.0,8.82,53.0062485,,53.0062485,0.0,263.924988,0.0,,
2025-11-06 00:26:12+00:00,2025-11-06 00:26:12,,,,,,,,,,38.7975006,8.05624962,1017.29999,885.974976,8.41250038,1.0,,16.45,0.0,8.82,53.0250015,,53.0250015,0.0,264.075012,0.0,,
2025-11-06 00:26:13+00:00,2025-11-06 00:26:13,,,,,,,,,,38.8012505,8.07968712,1017.59998,885.974976,8.41250038,1.0,,16.45,0.0,8.53,53.0062485,,53.0062485,0.0,265.5,0.0,,
2025-11-06 00:26:14+00:00,2025-11-06 00:26:14,,,,,,,,,,38.8012505,8.10781288,1017.75,885.900024,8.41250038,1.0,,16.45,0.0,8.53,53.0062485,,53.0062485,0.0,265.5,0.0,,
2025-11-06 00:26:15+00:00,2025-11-06 00:26:15,38.0,43.0,43.0,38.0,38.0,9.436838632276412,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.8125,8.13437462,1017.97498,885.900024,9.01249981,1.0,,16.45,0.0,8.53,53.0062485,38.0,53.0062485,0.0,265.424988,0.0,,
2025-11-06 00:26:16+00:00,2025-11-06 00:26:16,,,,,,,,,,38.8125,8.13437462,1017.97498,885.900024,9.01249981,1.0,,16.45,0.0,8.53,53.0062485,,53.0062485,0.0,265.424988,0.0,,
2025-11-06 00:26:17+00:00,2025-11-06 00:26:17,,,,,,,,,,38.8050003,8.13437462,1018.125,885.825012,9.0,1.0,,16.45,0.0,8.53,53.0062485,,53.0062485,0.0,265.5,0.0,,
2025-11-06 00:26:18+00:00,2025-11-06 00:26:18,,,,,,,,,,38.8050003,8.15937519,1018.27502,885.825012,9.0,1.0,,16.45,0.0,8.53,53.0062485,,53.0062485,0.0,265.5,0.0,,
2025-11-06 00:26:19+00:00,2025-11-06 00:26:19,,,,,,,,,,38.8087502,8.18906212,1018.72498,885.75,9.01249981,1.0,,16.45,0.0,8.53,53.3624992,,53.3624992,0.0,265.424988,0.0,,
2025-11-06 00:26:20+00:00,2025-11-06 00:26:20,43.0,43.0,43.0,43.0,43.0,14.861536610761412,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",38.8087502,8.18906212,1018.72498,885.75,9.01249981,1.0,,16.45,0.0,8.53,53.3624992,,53.3624992,0.0,265.424988,0.0,,
2025-11-06 00:26:21+00:00,2025-11-06 00:26:21,,,,,,,,,,38.8012505,8.22500038,1019.02502,885.75,8.75,1.0,,16.45,0.0,8.53,53.3812485,,53.3812485,0.0,265.5,0.0,,
2025-11-06 00:26:22+00:00,2025-11-06 00:26:22,,,,,,,,,,38.7975006,8.26249981,1019.17499,885.674988,8.75,1.0,,16.45,0.0,8.53,53.3812485,,53.3812485,0.0,265.5,0.0,,
2025-11-06 00:26:23+00:00,2025-11-06 00:26:23,,,,,,,,,,44.0625,8.30624962,1019.625,885.674988,8.75,1.0,,16.45,0.0,8.89,53.3812485,,53.3812485,0.0,265.424988,0.0,,
2025-11-06 00:26:24+00:00,2025-11-06 00:26:24,,,,,,,,,,44.0849991,8.30624962,1019.92499,885.674988,8.75,1.0,,16.45,0.0,8.89,53.5875015,,53.5875015,0.0,265.424988,0.0,,
2025-11-06 00:26:25+00:00,2025-11-06 00:26:25,43.0,43.0,43.0,43.0,43.0,14.099313678838858,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",44.0849991,8.30624962,1019.92499,885.674988,8.75,1.0,,16.45,0.0,8.89,53.5875015,,53.5875015,0.0,265.424988,0.0,,
2025-11-06 00:26:26+00:00,2025-11-06 00:26:26,,,,,,,,,,44.1074982,8.35000038,1020.07501,885.599976,8.76249981,1.0,,16.45,0.0,8.89,56.0250015,,56.0250015,0.0,264.075012,0.0,,
2025-11-06 00:26:27+00:00,2025-11-06 00:26:27,,,,,,,,,,44.0962486,8.37656212,1020.52502,885.599976,8.75,1.0,,16.45,0.0,8.89,62.7562485,,62.7562485,0.0,264.0,0.0,,
2025-11-06 00:26:28+00:00,2025-11-06 00:26:28,,,,,,,,,,44.0962486,8.37656212,1020.52502,885.599976,8.75,1.0,,16.45,0.0,8.89,62.7562485,,62.7562485,0.0,264.0,0.0,,
2025-11-06 00:26:29+00:00,2025-11-06 00:26:29,,,,,,,,,,44.0887489,8.37968731,1020.75,885.599976,8.75,1.0,,16.45,0.0,8.89,65.8499985,,65.8499985,0.0,264.0,0.0,,
2025-11-06 00:26:30+00:00,2025-11-06 00:26:30,43.0,43.0,43.0,43.0,43.0,14.122222284654905,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",44.0999985,8.37968731,1020.90002,885.525024,8.75,1.0,,16.45,0.0,8.89,67.6875,38.0,67.6875,0.0,264.075012,0.0,,
