time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,SNR_EQ_UW_F_1_1,SNR_EQ_DW_F_1,SNR_EQ_UW_F_2,IncineratorStatus,SNR_UREA_SAVING_RATE,SNR_NOX_PRED_MAE
2025-11-06 00:14:25+00:00,2025-11-06 00:14:25,38.0,38.0,38.0,38.0,38.0,20.255787446623334,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",39.9225006,10.1515627,1105.19995,924.825012,24.0750008,1.0,,16.45,0.0,24.5,56.0812492,,56.0812492,0.0,301.5,0.0,,
2025-11-06 00:14:26+00:00,2025-11-06 00:14:26,,,,,,,,,,39.9375,10.1515627,1104.59998,924.825012,23.7374992,1.0,,16.45,0.0,24.5,55.6687508,,55.6687508,0.0,301.5,0.0,,
2025-11-06 00:14:27+00:00,2025-11-06 00:14:27,,,,,,,,,,39.9225006,10.2015629,1103.625,924.75,23.7374992,1.0,,16.45,0.0,24.16,55.2750015,,55.2750015,0.0,301.5,0.0,,
2025-11-06 00:14:28+00:00,2025-11-06 00:14:28,,,,,,,,,,39.0974998,10.2015629,1103.09998,924.75,23.7374992,1.0,,16.45,0.0,24.16,55.2750015,,55.2750015,0.0,301.5,0.0,,
2025-11-06 00:14:29+00:00,2025-11-06 00:14:29,,,,,,,,,,38.8012505,10.2546873,1102.19995,924.75,23.7374992,1.0,,16.45,0.0,24.16,55.2750015,,55.2750015,0.0,301.575012,0.0,,
2025-11-06 00:14:30+00:00,2025-11-06 00:14:30,38.0,38.0,38.0,38.0,38.0,18.74704587010892,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",38.8087502,10.3078127,1101.59998,924.75,23.7374992,1.0,,16.45,0.0,24.16,55.2750015,45.006803757298805,55.2750015,0.0,301.5,0.0,,
2025-11-06 00:14:31+00:00,2025-11-06 00:14:31,,,,,,,,,,38.8012505,10.3078127,1100.69995,924.674988,23.7374992,1.0,,16.45,0.0,24.16,54.8812485,,54.8812485,0.0,301.5,0.0,,
2025-11-06 00:14:32+00:00,2025-11-06 00:14:32,,,,,,,,,,38.8050003,10.3625002,1100.02502,924.599976,23.7374992,1.0,,16.45,0.0,24.16,54.2249985,,54.2249985,0.0,301.424988,0.0,,
2025-11-06 00:14:33+00:00,2025-11-06 00:14:33,,,,,,,,,,38.8087502,10.4187498,1099.125,924.599976,23.7374992,1.0,,16.45,0.0,24.16,53.7937508,,53.7937508,0.0,301.5,0.0,,
2025-11-06 00:14:34+00:00,2025-11-06 00:14:34,,,,,,,,,,38.8087502,10.4187498,1098.44995,924.599976,23.7374992,1.0,,16.45,0.0,24.16,52.6124992,,52.6124992,0.0,301.575012,0.0,,
2025-11-06 00:14:35+00:00,2025-11-06 00:14:35,38.0,38.0,38.0,38.0,38.0,19.249747821688015,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",38.8012505,10.46875,1097.55005,924.525024,23.8125,1.0,,16.45,0.0,24.16,52.2562485,,52.2562485,0.0,301.5,0.0,,
2025-11-06 00:14:36+00:00,2025-11-06 00:14:36,,,,,,,,,,38.8087502,10.5187502,1096.94995,924.450012,23.8250008,1.0,,16.45,0.0,24.16,51.9000015,,51.9000015,0.0,301.5,0.0,,
2025-11-06 00:14:37+00:00,2025-11-06 00:14:37,,,,,,,,,,38.8087502,10.5187502,1096.05005,924.450012,23.8250008,1.0,,16.45,0.0,23.83,51.5625,,51.5625,0.0,301.5,0.0,,
2025-11-06 00:14:38+00:00,2025-11-06 00:14:38,,,,,,,,,,38.8050003,10.5718746,1095.375,924.375,23.8250008,1.0,,16.45,0.0,23.83,51.5437508,,51.5437508,0.0,301.5,0.0,,
2025-11-06 00:14:39+00:00,2025-11-06 00:14:39,,,,,,,,,,38.8050003,10.5718746,1094.47498,924.375,23.8250008,1.0,,16.45,0.0,23.83,51.5250015,,51.5250015,0.0,301.5,0.0,,
2025-11-06 00:14:40+00:00,2025-11-06 00:14:40,38.0,38.0,38.0,38.0,38.0,19.59307456855364,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",38.8125,10.6234379,1093.875,924.299988,23.7000008,1.0,,16.45,0.0,23.83,51.5250015,,51.5250015,0.0,301.424988,0.0,,
2025-11-06 00:14:41+00:00,2025-11-06 00:14:41,,,,,,,,,,38.8050003,10.6640625,1092.97498,924.224976,23.5750008,1.0,,16.45,0.0,23.83,51.5437508,,51.5437508,0.0,301.5,0.0,,
2025-11-06 00:14:42+00:00,2025-11-06 00:14:42,,,,,,,,,,38.8012505,10.6640625,1092.375,924.224976,23.5750008,1.0,,16.45,0.0,23.83,51.5250015,,51.5250015,0.0,301.5,0.0,,
2025-11-06 00:14:43+00:00,2025-11-06 00:14:43,,,,,,,,,,38.8087502,10.7046871,1091.47498,924.150024,23.5750008,1.0,,16.45,0.0,23.83,51.5250015,,51.5250015,0.0,301.5,0.0,,
2025-11-06 00:14:44+00:00,2025-11-06 00:14:44,,,,,,,,,,38.8050003,10.7046871,1090.875,924.150024,23.5750008,1.0,,16.45,0.0,23.83,51.1687508,,51.1687508,0.0,301.5,0.0,,
2025-11-06 00:14:45+00:00,2025-11-06 00:14:45,38.0,38.0,38.0,38.0,38.0,19.161857749015343,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",38.8237495,10.7468748,1090.05005,924.075012,23.5499992,1.0,,16.45,0.0,23.83,51.1687508,41.4068037572988,51.1687508,0.0,301.5,0.0,,
2025-11-06 00:14:46+00:00,2025-11-06 00:14:46,,,,,,,,,,38.8050003,10.7984371,1089.44995,924.0,23.1499996,1.0,,16.45,0.0,23.83,51.1500015,,51.1500015,0.0,301.5,0.0,,
2025-11-06 00:14:47+00:00,2025-11-06 00:14:47,,,,,,,,,,38.8050003,10.7984371,1088.625,923.924988,23.1499996,1.0,,16.45,0.0,23.66,51.1500015,,51.1500015,0.0,301.5,0.0,,
2025-11-06 00:14:48+00:00,2025-11-06 00:14:48,,,,,,,,,,38.8050003,10.8500004,1088.09998,923.924988,23.1499996,1.0,,16.45,0.0,23.66,51.1500015,,51.1500015,0.0,301.424988,0.0,,
2025-11-06 00:14:49+00:00,2025-11-06 00:14:49,,,,,,,,,,38.8012505,10.8984375,1087.19995,923.775024,23.1499996,1.0,,16.45,0.0,23.66,51.1687508,,51.1687508,0.0,301.5,0.0,,
2025-11-06 00:14:50+00:00,2025-11-06 00:14:50,38.0,38.0,38.0,38.0,38.0,18.333891872974448,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",38.8237495,10.8984375,1086.67505,923.775024,22.8125,1.0,,16.45,0.0,23.66,51.1500015,,51.1500015,0.0,301.575012,0.0,,
2025-11-06 00:14:51+00:00,2025-11-06 00:14:51,,,,,,,,,,38.8087502,10.9359379,1086.15002,923.700012,22.4750004,1.0,,16.45,0.0,23.66,51.1500015,,51.1500015,0.0,301.5,0.0,,
2025-11-06 00:14:52+00:00,2025-11-06 00:14:52,,,,,,,,,,38.8087502,10.9359379,1085.40002,923.625,22.4750004,1.0,,16.45,0.0,22.57,51.1500015,,51.1500015,0.0,301.424988,0.0,,
2025-11-06 00:14:53+00:00,2025-11-06 00:14:53,,,,,,,,,,38.7975006,10.9796877,1084.80005,923.549988,22.4750004,1.0,,16.45,0.0,22.57,51.1500015,,51.1500015,0.0,301.5,0.0,,
2025-11-06 00:14:54+00:00,2025-11-06 00:14:54,,,,,,,,,,38.8050003,11.0265627,1084.42505,923.474976,22.4750004,1.0,,16.45,0.0,22.57,51.1500015,,51.1500015,0.0,301.5,0.0,,
2025-11-06 00:14:55+00:00,2025-11-06 00:14:55,38.0,38.0,38.0,38.0,38.0,15.401287814410185,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",38.7975006,11.0265627,1084.05005,923.474976,22.4624996,1.0,,16.45,0.0,22.57,51.1500015,,51.1500015,0.0,301.5,0.0,,
2025-11-06 00:14:56+00:00,2025-11-06 00:14:56,,,,,,,,,,38.8162498,11.0718746,1083.52502,923.325012,21.8875008,1.0,,16.45,0.0,22.57,51.1500015,,51.1500015,0.0,301.5,0.0,,
2025-11-06 00:14:57+00:00,2025-11-06 00:14:57,,,,,,,,,,38.7975006,11.1109371,1083.0,923.325012,21.8875008,1.0,,16.45,0.0,22.57,51.1500015,,51.1500015,0.0,301.5,0.0,,
2025-11-06 00:14:58+00:00,2025-11-06 00:14:58,,,,,,,,,,38.7975006,11.1109371,1082.77502,923.174988,21.875,1.0,,16.45,0.0,22.57,51.1500015,,51.1500015,0.0,301.5,0.0,,
2025-11-06 00:14:59+00:00,2025-11-06 00:14:59,,,,,,,,,,38.8012505,11.1437502,1082.40002,923.099976,21.8875008,1.0,,16.45,0.0,22.57,51.1500015,,51.1500015,0.0,301.5,0.0,,
2025-11-06 00:15:00+00:00,2025-11-06 00:15:00,38.0,38.0,38.0,38.0,38.0,14.49923217501024,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",38.8087502,11.1437502,1082.17505,923.099976,21.8875008,1.0,,16.45,0.0,22.57,51.1500015,39.60680375729881,51.1500015,0.0,301.424988,0.0,,
2025-11-06 00:15:01+00:00,2025-11-06 00:15:01,,,,,,,,,,38.8050003,11.1750002,1081.94995,923.025024,21.8875008,1.0,,16.45,0.0,22.57,51.1500015,,51.1500015,0.0,301.5,0.0,,
2025-11-06 00:15:02+00:00,2025-11-06 00:15:02,,,,,,,,,,38.8125,11.1984377,1081.80005,922.950012,21.8875008,1.0,,16.45,0.0,22.57,51.1500015,,51.1500015,0.0,301.5,0.0,,
2025-11-06 00:15:03+00:00,2025-11-06 00:15:03,,,,,,,,,,38.8050003,11.1984377,1081.65002,922.875,21.8875008,1.0,,16.45,0.0,22.57,51.1500015,,51.1500015,0.0,301.5,0.0,,
2025-11-06 00:15:04+00:00,2025-11-06 00:15:04,,,,,,,,,,38.8274994,11.21875,1081.57495,922.799988,21.8875008,1.0,,16.45,0.0,22.57,51.1687508,,51.1687508,0.0,301.5,0.0,,
2025-11-06 00:15:05+00:00,2025-11-06 00:15:05,38.0,38.0,38.0,38.0,38.0,14.558734492635677,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",38.7937508,11.2078123,1081.42505,922.724976,21.875,1.0,,16.45,0.0,22.57,51.1687508,,51.1687508,0.0,301.5,0.0,,
2025-11-06 00:15:06+00:00,2025-11-06 00:15:06,,,,,,,,,,38.8087502,11.2078123,1081.34998,922.650024,21.4624996,1.0,,16.45,0.0,22.57,51.1500015,,51.1500015,0.0,301.575012,0.0,,
2025-11-06 00:15:07+00:00,2025-11-06 00:15:07,,,,,,,,,,38.8125,11.1484375,1081.125,922.650024,21.4624996,1.0,,16.45,0.0,22.02,51.1500015,,51.1500015,0.0,301.5,0.0,,
2025-11-06 00:15:08+00:00,2025-11-06 00:15:08,,,,,,,,,,38.8050003,11.1484375,1081.05005,922.5,21.4624996,1.0,,16.45,0.0,22.02,51.3375015,,51.3375015,0.0,302.549988,0.0,,
2025-11-06 00:15:09+00:00,2025-11-06 00:15:09,,,,,,,,,,38.8125,11.0531254,1080.75,922.5,21.4624996,1.0,,16.45,0.0,22.02,51.5437508,,51.5437508,0.0,302.924988,0.0,,
2025-11-06 00:15:10+00:00,2025-11-06 00:15:10,38.0,38.0,38.0,38.0,38.0,14.475467302124747,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",38.7975006,10.9250002,1080.67505,922.349976,21.0375004,1.0,,16.45,0.0,22.02,51.5250015,,51.5250015,0.0,303.0,0.0,,
2025-11-06 00:15:11+00:00,2025-11-06 00:15:11,,,,,,,,,,38.8012505,10.9250002,1080.44995,922.349976,20.625,1.0,,16.45,0.0,22.02,51.5250015,,51.5250015,0.0,303.0,0.0,,
2025-11-06 00:15:12+00:00,2025-11-06 00:15:12,,,,,,,,,,38.8199997,10.7749996,1080.30005,922.275024,20.625,1.0,,16.45,0.0,22.02,51.5250015,,51.5250015,0.0,302.924988,0.0,,
2025-11-06 00:15:13+00:00,2025-11-06 00:15:13,,,,,,,,,,38.8050003,10.6187496,1080.07495,922.125,20.625,1.0,,16.45,0.0,22.02,51.5437508,,51.5437508,0.0,303.0,0.0,,
2025-11-06 00:15:14+00:00,2025-11-06 00:15:14,,,,,,,,,,38.8087502,10.6187496,1079.84998,922.125,20.6124992,1.0,,16.45,0.0,22.02,51.5437508,,51.5437508,0.0,304.200012,0.0,,
2025-11-06 00:15:15+00:00,2025-11-06 00:15:15,38.0,38.0,38.0,38.0,38.0,13.034540992889932,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",38.8125,10.4640627,1079.625,921.974976,20.6000004,1.0,,16.45,0.0,22.02,51.9000015,38.0,51.9000015,0.0,303.225006,0.0,,
2025-11-06 00:15:16+00:00,2025-11-06 00:15:16,,,,,,,,,,38.8012505,10.4640627,1079.47498,921.900024,20.2000008,1.0,,16.45,0.0,22.02,51.8812485,,51.8812485,0.0,302.924988,0.0,,
2025-11-06 00:15:17+00:00,2025-11-06 00:15:17,,,,,,,,,,38.8012505,10.3249998,1079.17505,921.825012,20.2000008,1.0,,16.45,0.0,20.76,51.9000015,,51.9000015,0.0,303.0,0.0,,
2025-11-06 00:15:18+00:00,2025-11-06 00:15:18,,,,,,,,,,38.8199997,10.1921873,1078.94995,921.825012,20.2000008,1.0,,16.45,0.0,20.76,51.9000015,,51.9000015,0.0,302.924988,0.0,,
2025-11-06 00:15:19+00:00,2025-11-06 00:15:19,,,,,,,,,,38.8050003,10.1921873,1078.57495,921.674988,20.2000008,1.0,,16.45,0.0,20.76,51.8812485,,51.8812485,0.0,302.924988,0.0,,
2025-11-06 00:15:20+00:00,2025-11-06 00:15:20,40.0,44.0,40.0,40.0,40.0,12.752536593039393,208.0,BO_O2,"O2 규칙 적용: 10.3% (10.0% < O2 ≤ 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.7975006,10.0796871,1078.34998,921.674988,20.1625004,1.0,,16.45,0.0,20.76,51.9000015,,51.9000015,0.0,303.0,0.0,,
2025-11-06 00:15:21+00:00,2025-11-06 00:15:21,,,,,,,,,,38.8012505,9.98750019,1077.90002,921.525024,20.1124992,1.0,,16.45,0.0,20.76,51.9000015,,51.9000015,0.0,303.0,0.0,,
2025-11-06 00:15:22+00:00,2025-11-06 00:15:22,,,,,,,,,,38.8050003,9.98750019,1077.67505,921.450012,20.125,1.0,,16.45,0.0,20.26,51.9000015,,51.9000015,0.0,303.0,0.0,,
2025-11-06 00:15:23+00:00,2025-11-06 00:15:23,,,,,,,,,,38.8050003,9.921875,1077.22498,921.375,20.125,1.0,,16.45,0.0,20.26,51.8812485,,51.8812485,0.0,303.600006,0.0,,
2025-11-06 00:15:24+00:00,2025-11-06 00:15:24,,,,,,,,,,38.8162498,9.921875,1076.92505,921.299988,20.125,1.0,,16.45,0.0,20.26,51.9000015,,51.9000015,0.0,304.350006,0.0,,
2025-11-06 00:15:25+00:00,2025-11-06 00:15:25,39.0,38.0,39.0,39.0,39.0,12.781750952936104,207.0,BO_O2,"O2 규칙 적용: 10.0% (9.0% < O2 ≤ 10.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.8125,9.875,1076.40002,921.224976,19.875,1.0,,16.45,0.0,20.26,51.9000015,,51.9000015,0.0,304.424988,0.0,,
2025-11-06 00:15:26+00:00,2025-11-06 00:15:26,,,,,,,,,,38.8087502,9.85312462,1076.09998,921.075012,19.875,1.0,,16.45,0.0,20.26,52.1437492,,52.1437492,0.0,304.424988,0.0,,
2025-11-06 00:15:27+00:00,2025-11-06 00:15:27,,,,,,,,,,38.8012505,9.85312462,1075.65002,921.0,19.8624992,1.0,,16.45,0.0,20.26,52.2562485,,52.2562485,0.0,305.850006,0.0,,
2025-11-06 00:15:28+00:00,2025-11-06 00:15:28,,,,,,,,,,39.3375015,9.85624981,1075.27502,920.924988,19.8624992,1.0,,16.45,0.0,20.26,52.2562485,,52.2562485,0.0,305.850006,0.0,,
2025-11-06 00:15:29+00:00,2025-11-06 00:15:29,,,,,,,,,,39.9187508,9.88125038,1074.75,920.849976,19.875,1.0,,16.45,0.0,20.26,52.2562485,,52.2562485,0.0,305.850006,0.0,,
2025-11-06 00:15:30+00:00,2025-11-06 00:15:30,39.0,38.0,39.0,39.0,39.0,14.490613248941557,207.0,BO_O2,"O2 규칙 적용: 9.9% (9.0% < O2 ≤ 10.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",39.9000015,9.88125038,1074.375,920.775024,19.7749996,1.0,,16.45,0.0,20.26,52.2562485,38.0,52.2562485,0.0,305.25,0.0,,
2025-11-06 00:15:31+00:00,2025-11-06 00:15:31,,,,,,,,,,39.9262505,9.91250038,1073.84998,920.700012,19.7000008,1.0,,16.45,0.0,20.26,52.2374992,,52.2374992,0.0,304.424988,0.0,,
2025-11-06 00:15:32+00:00,2025-11-06 00:15:32,,,,,,,,,,39.9300003,9.94218731,1073.47498,920.625,19.7000008,1.0,,16.45,0.0,19.84,53.0250015,,53.0250015,0.0,304.350006,0.0,,
2025-11-06 00:15:33+00:00,2025-11-06 00:15:33,,,,,,,,,,39.9262505,9.94218731,1072.875,920.474976,19.7000008,1.0,,16.45,0.0,19.84,53.8125,,53.8125,0.0,304.424988,0.0,,
2025-11-06 00:15:34+00:00,2025-11-06 00:15:34,,,,,,,,,,39.9262505,9.98281288,1072.5,920.400024,19.7000008,1.0,,16.45,0.0,19.84,54.3187485,,54.3187485,0.0,304.424988,0.0,,
2025-11-06 00:15:35+00:00,2025-11-06 00:15:35,39.0,38.0,39.0,39.0,39.0,15.498970581661705,207.0,BO_O2,"O2 규칙 적용: 9.9% (9.0% < O2 ≤ 10.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",39.9225006,9.98281288,1071.90002,920.325012,18.7875004,1.0,,16.45,0.0,19.84,55.1812515,,55.1812515,0.0,304.424988,0.0,,
2025-11-06 00:15:36+00:00,2025-11-06 00:15:36,,,,,,,,,,39.9300003,10.0375004,1071.59998,920.174988,18.7625008,1.0,,16.45,0.0,19.84,55.2750015,,55.2750015,0.0,304.350006,0.0,,
2025-11-06 00:15:37+00:00,2025-11-06 00:15:37,,,,,,,,,,39.9225006,10.1062498,1070.92505,920.099976,18.7625008,1.0,,16.45,0.0,19.84,55.2750015,,55.2750015,0.0,302.924988,0.0,,
2025-11-06 00:15:38+00:00,2025-11-06 00:15:38,,,,,,,,,,39.9187508,10.1062498,1070.55005,919.950012,18.7625008,1.0,,16.45,0.0,19.84,55.2750015,,55.2750015,0.0,303.0,0.0,,
2025-11-06 00:15:39+00:00,2025-11-06 00:15:39,,,,,,,,,,39.9300003,10.1781254,1070.09998,919.875,18.7749996,1.0,,16.45,0.0,19.84,55.2750015,,55.2750015,0.0,301.5,0.0,,
2025-11-06 00:15:40+00:00,2025-11-06 00:15:40,40.0,44.0,40.0,40.0,40.0,11.654691316811816,208.0,BO_O2,"O2 규칙 적용: 10.1% (10.0% < O2 ≤ 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",39.9075012,10.1781254,1069.72498,919.799988,18.3250008,1.0,,16.45,0.0,19.84,55.2750015,,55.2750015,0.0,301.5,0.0,,
2025-11-06 00:15:41+00:00,2025-11-06 00:15:41,,,,,,,,,,39.9187508,10.25,1069.27502,919.724976,17.9249992,1.0,,16.45,0.0,19.84,55.2750015,,55.2750015,0.0,301.5,0.0,,
2025-11-06 00:15:42+00:00,2025-11-06 00:15:42,,,,,,,,,,39.9225006,10.3218746,1068.90002,919.575012,17.9249992,1.0,,16.45,0.0,18.06,55.2750015,,55.2750015,0.0,301.5,0.0,,
2025-11-06 00:15:43+00:00,2025-11-06 00:15:43,,,,,,,,,,38.8612518,10.3218746,1068.375,919.424988,17.9249992,1.0,,16.45,0.0,18.06,55.2750015,,55.2750015,0.0,301.5,0.0,,
2025-11-06 00:15:44+00:00,2025-11-06 00:15:44,,,,,,,,,,38.8012505,10.3937502,1068.0,919.424988,17.9249992,1.0,,16.45,0.0,18.06,55.2750015,,55.2750015,0.0,300.825012,0.0,,
2025-11-06 00:15:45+00:00,2025-11-06 00:15:45,40.0,44.0,40.0,40.0,40.0,10.65120823634459,208.0,BO_O2,"O2 규칙 적용: 10.3% (10.0% < O2 ≤ 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.8125,10.4718752,1067.47498,919.200012,17.8999996,1.0,,16.45,0.0,18.06,55.2937508,38.0,55.2937508,0.0,300.975006,0.0,,
2025-11-06 00:15:46+00:00,2025-11-06 00:15:46,,,,,,,,,,38.8012505,10.4718752,1067.09998,919.200012,17.4249992,1.0,,16.45,0.0,18.06,54.9187508,,54.9187508,0.0,301.5,0.0,,
2025-11-06 00:15:47+00:00,2025-11-06 00:15:47,,,,,,,,,,38.8424988,10.5515623,1066.57495,918.974976,17.4249992,1.0,,16.45,0.0,18.06,53.8312492,,53.8312492,0.0,301.5,0.0,,
2025-11-06 00:15:48+00:00,2025-11-06 00:15:48,,,,,,,,,,38.8125,10.5515623,1066.27502,918.900024,17.4249992,1.0,,16.45,0.0,18.06,53.2874985,,53.2874985,0.0,301.5,0.0,,
2025-11-06 00:15:49+00:00,2025-11-06 00:15:49,,,,,,,,,,38.8125,10.6234379,1065.67505,918.75,17.4375,1.0,,16.45,0.0,18.06,52.2937508,,52.2937508,0.0,301.5,0.0,,
2025-11-06 00:15:50+00:00,2025-11-06 00:15:50,40.0,43.0,40.0,40.0,40.0,10.24501914863227,208.0,BO_O2,"O2 규칙 적용: 10.5% (10.0% < O2 ≤ 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.7975006,10.6843748,1065.375,918.75,16.8875008,1.0,,16.45,0.0,18.06,52.2750015,,52.2750015,0.0,301.5,0.0,,
2025-11-06 00:15:51+00:00,2025-11-06 00:15:51,,,,,,,,,,38.8125,10.6843748,1064.77502,918.599976,16.3374996,1.0,,16.45,0.0,18.06,51.9000015,,51.9000015,0.0,301.5,0.0,,
2025-11-06 00:15:52+00:00,2025-11-06 00:15:52,,,,,,,,,,38.8162498,10.7359371,1064.47498,918.450012,16.3374996,1.0,,16.45,0.0,16.43,51.8812485,,51.8812485,0.0,301.5,0.0,,
2025-11-06 00:15:53+00:00,2025-11-06 00:15:53,,,,,,,,,,38.8125,10.7828121,1063.94995,918.375,16.3374996,1.0,,16.45,0.0,16.43,51.5437508,,51.5437508,0.0,301.5,0.0,,
2025-11-06 00:15:54+00:00,2025-11-06 00:15:54,,,,,,,,,,38.8199997,10.7828121,1063.57495,918.224976,16.3374996,1.0,,16.45,0.0,16.43,51.5437508,,51.5437508,0.0,301.5,0.0,,
2025-11-06 00:15:55+00:00,2025-11-06 00:15:55,40.0,42.0,40.0,40.0,40.0,8.985127107374687,208.0,BO_O2,"O2 규칙 적용: 10.7% (10.0% < O2 ≤ 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.8050003,10.8187504,1063.05005,918.150024,15.8374996,1.0,,16.45,0.0,16.43,51.5250015,,51.5250015,0.0,301.5,0.0,,
2025-11-06 00:15:56+00:00,2025-11-06 00:15:56,,,,,,,,,,38.8087502,10.8296871,1062.52502,918.0,15.8249998,1.0,,16.45,0.0,16.43,51.5250015,,51.5250015,0.0,301.424988,0.0,,
2025-11-06 00:15:57+00:00,2025-11-06 00:15:57,,,,,,,,,,38.8125,10.8296871,1062.15002,917.849976,15.8249998,1.0,,16.45,0.0,16.43,51.5437508,,51.5437508,0.0,301.5,0.0,,
2025-11-06 00:15:58+00:00,2025-11-06 00:15:58,,,,,,,,,,38.8050003,10.8140621,1061.84998,917.775024,15.8249998,1.0,,16.45,0.0,16.43,51.5437508,,51.5437508,0.0,301.5,0.0,,
2025-11-06 00:15:59+00:00,2025-11-06 00:15:59,,,,,,,,,,38.8125,10.8140621,1061.32495,917.625,15.8249998,1.0,,16.45,0.0,16.43,51.5437508,,51.5437508,0.0,301.5,0.0,,
2025-11-06 00:16:00+00:00,2025-11-06 00:16:00,39.0,39.0,39.0,39.0,39.0,7.3425581820079495,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",38.8687515,10.7921877,1061.02502,917.549988,15.9125004,1.0,,16.45,0.0,16.43,51.5250015,38.0,51.5250015,0.0,301.5,0.0,,
2025-11-06 00:16:01+00:00,2025-11-06 00:16:01,,,,,,,,,,38.8050003,10.7921877,1060.5,917.400024,16.0,1.0,,16.45,0.0,16.43,51.5437508,,51.5437508,0.0,301.5,0.0,,
2025-11-06 00:16:02+00:00,2025-11-06 00:16:02,,,,,,,,,,38.7975006,10.7921877,1060.19995,917.325012,16.0,1.0,,16.45,0.0,16.09,51.5437508,,51.5437508,0.0,301.5,0.0,,
2025-11-06 00:16:03+00:00,2025-11-06 00:16:03,,,,,,,,,,38.8012505,10.8015623,1059.67505,917.174988,15.9875002,1.0,,16.45,0.0,16.09,51.5437508,,51.5437508,0.0,301.575012,0.0,,
2025-11-06 00:16:04+00:00,2025-11-06 00:16:04,,,,,,,,,,38.8087502,10.8171873,1059.22498,916.950012,15.9875002,1.0,,16.45,0.0,16.09,51.5250015,,51.5250015,0.0,301.5,0.0,,
2025-11-06 00:16:05+00:00,2025-11-06 00:16:05,39.0,39.0,39.0,39.0,39.0,8.456425454662195,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",38.8012505,10.8171873,1058.84998,916.875,15.9499998,1.0,,16.45,0.0,16.09,51.5437508,,51.5437508,0.0,301.5,0.0,,
2025-11-06 00:16:06+00:00,2025-11-06 00:16:06,,,,,,,,,,38.8162498,10.8265629,1058.55005,916.799988,14.8999996,1.0,,16.45,0.0,16.09,51.5437508,,51.5437508,0.0,301.575012,0.0,,
2025-11-06 00:16:07+00:00,2025-11-06 00:16:07,,,,,,,,,,38.8012505,10.8265629,1058.09998,916.575012,14.8999996,1.0,,16.45,0.0,16.09,51.5437508,,51.5437508,0.0,301.5,0.0,,
2025-11-06 00:16:08+00:00,2025-11-06 00:16:08,,,,,,,,,,38.8274994,10.8406248,1057.72498,916.5,14.9125004,1.0,,16.45,0.0,16.09,51.5250015,,51.5250015,0.0,301.5,0.0,,
2025-11-06 00:16:09+00:00,2025-11-06 00:16:09,,,,,,,,,,38.8125,10.8562498,1057.27502,916.349976,14.8999996,1.0,,16.45,0.0,16.09,51.1687508,,51.1687508,0.0,301.5,0.0,,
