time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,SNR_EQ_UW_F_1_1,SNR_EQ_DW_F_1,SNR_EQ_UW_F_2,IncineratorStatus,SNR_UREA_SAVING_RATE,SNR_NOX_PRED_MAE
2025-11-05 06:10:00+00:00,2025-11-05 06:10:00,38.0,48.0,46.0,38.0,38.0,10.107032887600017,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7750015,7.8359375,1067.40002,906.674988,7.2750001,1.0,,24.75,0.0,44.46,53.8499985,38.0,53.8499985,0.0,501.0,0.0,,
2025-11-05 06:10:01+00:00,2025-11-05 06:10:01,,,,,,,,,,38.7750015,7.92500019,1067.40002,906.674988,7.2750001,1.0,,24.75,0.0,44.46,52.7625008,,52.7625008,0.0,501.0,0.0,,
2025-11-05 06:10:02+00:00,2025-11-05 06:10:02,,,,,,,,,,38.7750015,7.92500019,1067.40002,906.75,7.2750001,1.0,,24.75,0.0,44.46,52.2750015,,52.2750015,0.0,501.075012,0.0,,
2025-11-05 06:10:03+00:00,2025-11-05 06:10:03,,,,,,,,,,38.7675018,8.00937462,1067.32495,906.674988,7.2750001,1.0,,24.75,0.0,44.46,52.2750015,,52.2750015,0.0,501.0,0.0,,
2025-11-05 06:10:04+00:00,2025-11-05 06:10:04,,,,,,,,,,38.7712517,8.00937462,1067.25,906.75,6.9625001,1.0,,24.75,0.0,44.46,51.9375,,51.9375,0.0,501.075012,0.0,,
2025-11-05 06:10:05+00:00,2025-11-05 06:10:05,38.0,48.0,46.0,38.0,38.0,9.807671927392883,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7675018,8.08749962,1067.25,906.75,6.9375,1.0,,24.75,0.0,44.46,51.9000015,,51.9000015,0.0,501.0,0.0,,
2025-11-05 06:10:06+00:00,2025-11-05 06:10:06,,,,,,,,,,38.7750015,8.16093731,1067.25,906.75,6.94999981,1.0,,24.75,0.0,44.46,51.9000015,,51.9000015,0.0,501.0,0.0,,
2025-11-05 06:10:07+00:00,2025-11-05 06:10:07,,,,,,,,,,38.7637482,8.16093731,1067.25,906.75,6.9375,1.0,,24.75,0.0,44.46,51.9187508,,51.9187508,0.0,501.0,0.0,,
2025-11-05 06:10:08+00:00,2025-11-05 06:10:08,,,,,,,,,,38.7712517,8.24062538,1067.17505,906.825012,6.9375,1.0,,24.75,0.0,44.46,51.9000015,,51.9000015,0.0,501.0,0.0,,
2025-11-05 06:10:09+00:00,2025-11-05 06:10:09,,,,,,,,,,38.7750015,8.24062538,1067.09998,906.825012,6.9000001,1.0,,24.75,0.0,44.46,51.9000015,,51.9000015,0.0,501.075012,0.0,,
2025-11-05 06:10:10+00:00,2025-11-05 06:10:10,38.0,44.0,44.0,38.0,38.0,9.52744066213389,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7712517,8.32499981,1067.02502,906.825012,6.8499999,1.0,,24.75,0.0,44.46,51.9000015,,51.9000015,0.0,502.424988,0.0,,
2025-11-05 06:10:11+00:00,2025-11-05 06:10:11,,,,,,,,,,38.7750015,8.4140625,1066.94995,906.825012,6.86250019,1.0,,24.75,0.0,44.46,51.9000015,,51.9000015,0.0,502.424988,0.0,,
2025-11-05 06:10:12+00:00,2025-11-05 06:10:12,,,,,,,,,,38.7637482,8.4140625,1066.875,906.825012,6.8499999,1.0,,24.75,0.0,44.46,51.9000015,,51.9000015,0.0,502.5,0.0,,
2025-11-05 06:10:13+00:00,2025-11-05 06:10:13,,,,,,,,,,38.7750015,8.4921875,1066.72498,906.825012,6.86250019,1.0,,24.75,0.0,44.46,51.9000015,,51.9000015,0.0,502.424988,0.0,,
2025-11-05 06:10:14+00:00,2025-11-05 06:10:14,,,,,,,,,,38.7599983,8.56718731,1066.57495,906.825012,6.86250019,1.0,,24.75,0.0,44.46,51.9000015,,51.9000015,0.0,502.5,0.0,,
2025-11-05 06:10:15+00:00,2025-11-05 06:10:15,38.0,43.0,43.0,38.0,38.0,9.245099961605929,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7750015,8.56718731,1066.5,906.825012,6.86250019,1.0,,24.75,0.0,44.46,51.9187508,38.0,51.9187508,0.0,502.424988,0.0,,
2025-11-05 06:10:16+00:00,2025-11-05 06:10:16,,,,,,,,,,38.7787514,8.64218712,1066.34998,906.825012,6.86250019,1.0,,24.75,0.0,44.46,51.9000015,,51.9000015,0.0,502.5,0.0,,
2025-11-05 06:10:17+00:00,2025-11-05 06:10:17,,,,,,,,,,38.7712517,8.72031212,1066.125,906.825012,6.86250019,1.0,,24.75,0.0,44.46,51.9000015,,51.9000015,0.0,502.5,0.0,,
2025-11-05 06:10:18+00:00,2025-11-05 06:10:18,,,,,,,,,,38.7750015,8.72031212,1065.97498,906.825012,6.86250019,1.0,,24.75,0.0,44.46,51.9187508,,51.9187508,0.0,503.924988,0.0,,
2025-11-05 06:10:19+00:00,2025-11-05 06:10:19,,,,,,,,,,38.7750015,8.79374981,1065.75,906.900024,6.7125001,1.0,,24.75,0.0,44.46,51.9000015,,51.9000015,0.0,503.924988,0.0,,
2025-11-05 06:10:20+00:00,2025-11-05 06:10:20,38.0,43.0,43.0,38.0,38.0,8.758925115452746,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7825012,8.79374981,1065.67505,906.825012,6.5999999,1.0,,24.75,0.0,44.46,51.5437508,,51.5437508,0.0,503.924988,0.0,,
2025-11-05 06:10:21+00:00,2025-11-05 06:10:21,,,,,,,,,,38.7787514,8.859375,1065.375,906.825012,6.5999999,1.0,,24.75,0.0,44.46,51.5437508,,51.5437508,0.0,503.850006,0.0,,
2025-11-05 06:10:22+00:00,2025-11-05 06:10:22,,,,,,,,,,38.7637482,8.92031288,1065.22498,906.900024,6.5999999,1.0,,24.75,0.0,44.46,51.5437508,,51.5437508,0.0,503.924988,0.0,,
2025-11-05 06:10:23+00:00,2025-11-05 06:10:23,,,,,,,,,,38.7787514,8.92031288,1064.92505,906.825012,6.61250019,1.0,,24.75,0.0,44.46,51.5437508,,51.5437508,0.0,504.899994,0.0,,
2025-11-05 06:10:24+00:00,2025-11-05 06:10:24,,,,,,,,,,38.7712517,8.97031212,1064.77502,906.825012,6.5999999,1.0,,24.75,0.0,44.46,51.5437508,,51.5437508,0.0,505.5,0.0,,
2025-11-05 06:10:25+00:00,2025-11-05 06:10:25,38.0,43.0,43.0,38.0,38.0,8.78186121333169,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7712517,9.01718712,1064.47498,906.825012,6.5999999,1.0,,24.75,0.0,44.46,51.5437508,,51.5437508,0.0,506.924988,0.0,,
2025-11-05 06:10:26+00:00,2025-11-05 06:10:26,,,,,,,,,,38.7975006,9.01718712,1064.25,906.900024,6.61250019,1.0,,24.75,0.0,44.46,51.5437508,,51.5437508,0.0,507.0,0.0,,
2025-11-05 06:10:27+00:00,2025-11-05 06:10:27,,,,,,,,,,38.7825012,9.06562519,1063.875,906.825012,6.5999999,1.0,,24.75,0.0,44.46,51.5437508,,51.5437508,0.0,508.350006,0.0,,
2025-11-05 06:10:28+00:00,2025-11-05 06:10:28,,,,,,,,,,38.7675018,9.06562519,1063.65002,906.825012,6.5999999,1.0,,24.75,0.0,44.46,51.5437508,,51.5437508,0.0,508.350006,0.0,,
2025-11-05 06:10:29+00:00,2025-11-05 06:10:29,,,,,,,,,,38.7637482,9.10781288,1063.27502,906.825012,6.5625,1.0,,24.75,0.0,44.46,51.5437508,,51.5437508,0.0,508.350006,0.0,,
2025-11-05 06:10:30+00:00,2025-11-05 06:10:30,38.0,42.0,42.0,38.0,38.0,8.798570636196127,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7750015,9.14375019,1063.05005,906.825012,6.5250001,1.0,,24.75,0.0,44.46,51.5437508,38.70680375729881,51.5437508,0.0,508.424988,0.0,,
2025-11-05 06:10:31+00:00,2025-11-05 06:10:31,,,,,,,,,,38.7675018,9.14375019,1062.67505,906.825012,6.51249981,1.0,,24.75,0.0,44.46,51.5625,,51.5625,0.0,508.350006,0.0,,
2025-11-05 06:10:32+00:00,2025-11-05 06:10:32,,,,,,,,,,38.7637482,9.1875,1062.44995,906.75,6.51249981,1.0,,24.75,0.0,44.46,51.4874992,,51.4874992,0.0,508.575012,0.0,,
2025-11-05 06:10:33+00:00,2025-11-05 06:10:33,,,,,,,,,,38.7675018,9.23593712,1062.0,906.75,6.5250001,1.0,,24.75,0.0,44.46,51.1687508,,51.1687508,0.0,509.774994,0.0,,
2025-11-05 06:10:34+00:00,2025-11-05 06:10:34,,,,,,,,,,38.7675018,9.23593712,1061.69995,906.75,6.4375,1.0,,24.75,0.0,44.46,51.1687508,,51.1687508,0.0,509.850006,0.0,,
2025-11-05 06:10:35+00:00,2025-11-05 06:10:35,38.0,41.0,41.0,38.0,38.0,7.9402706996660495,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7599983,9.29062462,1061.25,906.674988,6.4375,1.0,,24.75,0.0,44.46,51.1875,,51.1875,0.0,509.850006,0.0,,
2025-11-05 06:10:36+00:00,2025-11-05 06:10:36,,,,,,,,,,38.7750015,9.29062462,1060.875,906.674988,6.4375,1.0,,24.75,0.0,44.46,51.1687508,,51.1687508,0.0,509.774994,0.0,,
2025-11-05 06:10:37+00:00,2025-11-05 06:10:37,,,,,,,,,,38.7787514,9.3515625,1060.42505,906.674988,6.4375,1.0,,24.75,0.0,44.46,51.1687508,,51.1687508,0.0,509.774994,0.0,,
2025-11-05 06:10:38+00:00,2025-11-05 06:10:38,,,,,,,,,,38.7712517,9.41562462,1060.05005,906.674988,6.4375,1.0,,24.75,0.0,44.46,51.1687508,,51.1687508,0.0,509.774994,0.0,,
2025-11-05 06:10:39+00:00,2025-11-05 06:10:39,,,,,,,,,,38.7637482,9.41562462,1059.52502,906.674988,6.38749981,1.0,,24.75,0.0,44.46,51.1875,,51.1875,0.0,509.850006,0.0,,
2025-11-05 06:10:40+00:00,2025-11-05 06:10:40,38.0,40.0,40.0,38.0,38.0,7.735135716639118,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7787514,9.48593712,1059.15002,906.674988,6.3499999,1.0,,24.75,0.0,44.46,51.1875,,51.1875,0.0,509.850006,0.0,,
2025-11-05 06:10:41+00:00,2025-11-05 06:10:41,,,,,,,,,,38.7712517,9.55312538,1058.55005,906.674988,6.36250019,1.0,,24.75,0.0,44.46,51.1687508,,51.1687508,0.0,509.850006,0.0,,
2025-11-05 06:10:42+00:00,2025-11-05 06:10:42,,,,,,,,,,38.7712517,9.55312538,1058.17505,906.599976,6.3499999,1.0,,24.75,0.0,44.46,51.1687508,,51.1687508,0.0,509.850006,0.0,,
2025-11-05 06:10:43+00:00,2025-11-05 06:10:43,,,,,,,,,,38.7675018,9.62812519,1057.57495,906.599976,6.36250019,1.0,,24.75,0.0,44.46,51.1687508,,51.1687508,0.0,509.774994,0.0,,
2025-11-05 06:10:44+00:00,2025-11-05 06:10:44,,,,,,,,,,38.7675018,9.62812519,1057.125,906.599976,6.1875,1.0,,24.75,0.0,44.46,51.1687508,,51.1687508,0.0,511.125,0.0,,
2025-11-05 06:10:45+00:00,2025-11-05 06:10:45,38.0,39.0,39.0,38.0,38.0,7.985649205497527,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7712517,9.703125,1056.52502,906.599976,6.17500019,1.0,,24.75,0.0,44.46,51.1687508,38.70680375729881,51.1687508,0.0,511.350006,0.0,,
2025-11-05 06:10:46+00:00,2025-11-05 06:10:46,,,,,,,,,,38.7675018,9.77499962,1056.07495,906.525024,6.1875,1.0,,24.75,0.0,44.46,51.1687508,,51.1687508,0.0,511.350006,0.0,,
2025-11-05 06:10:47+00:00,2025-11-05 06:10:47,,,,,,,,,,38.7599983,9.77499962,1055.40002,906.450012,6.1875,1.0,,24.75,0.0,44.46,51.1875,,51.1875,0.0,512.924988,0.0,,
2025-11-05 06:10:48+00:00,2025-11-05 06:10:48,,,,,,,,,,38.7637482,9.84687519,1055.02502,906.450012,6.17500019,1.0,,24.75,0.0,44.46,51.1687508,,51.1687508,0.0,512.849976,0.0,,
2025-11-05 06:10:49+00:00,2025-11-05 06:10:49,,,,,,,,,,38.7637482,9.91562462,1054.34998,906.450012,6.2750001,1.0,,24.75,0.0,44.46,51.1687508,,51.1687508,0.0,511.424988,0.0,,
2025-11-05 06:10:50+00:00,2025-11-05 06:10:50,38.0,38.0,39.0,38.0,38.0,8.07768364285655,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7637482,9.91562462,1053.90002,906.450012,6.2750001,1.0,,24.75,0.0,44.46,51.1875,,51.1875,0.0,511.350006,0.0,,
2025-11-05 06:10:51+00:00,2025-11-05 06:10:51,,,,,,,,,,38.7712517,9.99374962,1053.22498,906.375,6.26249981,1.0,,24.75,0.0,44.46,51.1875,,51.1875,0.0,511.424988,0.0,,
2025-11-05 06:10:52+00:00,2025-11-05 06:10:52,,,,,,,,,,38.7637482,9.99374962,1052.77502,906.299988,6.2750001,1.0,,24.75,0.0,44.46,51.1687508,,51.1687508,0.0,511.424988,0.0,,
2025-11-05 06:10:53+00:00,2025-11-05 06:10:53,,,,,,,,,,38.7675018,10.0734377,1052.09998,906.299988,6.2750001,1.0,,24.75,0.0,44.46,51.1687508,,51.1687508,0.0,511.424988,0.0,,
2025-11-05 06:10:54+00:00,2025-11-05 06:10:54,,,,,,,,,,38.7712517,10.1515627,1051.57495,906.299988,6.17500019,1.0,,24.75,0.0,44.46,51.1687508,,51.1687508,0.0,511.350006,0.0,,
2025-11-05 06:10:55+00:00,2025-11-05 06:10:55,38.0,38.0,38.0,38.0,38.0,8.192818044669393,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",38.7637482,10.1515627,1050.90002,906.224976,6.1875,1.0,,24.75,0.0,44.46,51.1687508,,51.1687508,0.0,511.350006,0.0,,
2025-11-05 06:10:56+00:00,2025-11-05 06:10:56,,,,,,,,,,38.7712517,10.2281246,1050.15002,906.150024,6.1875,1.0,,24.75,0.0,44.46,51.1687508,,51.1687508,0.0,511.350006,0.0,,
2025-11-05 06:10:57+00:00,2025-11-05 06:10:57,,,,,,,,,,38.7787514,10.3125,1049.625,906.150024,6.1875,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,511.424988,0.0,,
2025-11-05 06:10:58+00:00,2025-11-05 06:10:58,,,,,,,,,,38.7712517,10.3125,1049.09998,906.075012,6.17500019,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,512.849976,0.0,,
2025-11-05 06:10:59+00:00,2025-11-05 06:10:59,,,,,,,,,,38.7712517,10.4031248,1048.34998,906.075012,6.0875001,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,512.924988,0.0,,
2025-11-05 06:11:00+00:00,2025-11-05 06:11:00,38.0,39.0,39.0,38.0,38.0,7.657494245416431,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7675018,10.4031248,1047.82495,906.0,6.01249981,1.0,,24.75,0.0,44.46,50.8499985,38.70680375729881,50.8499985,0.0,512.849976,0.0,,
2025-11-05 06:11:01+00:00,2025-11-05 06:11:01,,,,,,,,,,38.7712517,10.5,1047.07495,905.924988,6.01249981,1.0,,24.75,0.0,44.46,50.8312492,,50.8312492,0.0,514.275024,0.0,,
2025-11-05 06:11:02+00:00,2025-11-05 06:11:02,,,,,,,,,,38.7562485,10.59375,1046.55005,905.849976,6.0250001,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,514.349976,0.0,,
2025-11-05 06:11:03+00:00,2025-11-05 06:11:03,,,,,,,,,,38.7787514,10.59375,1045.80005,905.849976,6.01249981,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,516.075012,0.0,,
2025-11-05 06:11:04+00:00,2025-11-05 06:11:04,,,,,,,,,,38.7750015,10.6750002,1045.27502,905.775024,5.26249981,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,516.075012,0.0,,
2025-11-05 06:11:05+00:00,2025-11-05 06:11:05,38.0,39.0,39.0,38.0,38.0,7.111157393824293,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7562485,10.7546873,1044.52502,905.775024,5.25,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,516.075012,0.0,,
2025-11-05 06:11:06+00:00,2025-11-05 06:11:06,,,,,,,,,,38.7787514,10.7546873,1044.0,905.700012,5.26249981,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,516.075012,0.0,,
2025-11-05 06:11:07+00:00,2025-11-05 06:11:07,,,,,,,,,,38.7712517,10.84375,1043.25,905.625,5.26249981,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,516.075012,0.0,,
2025-11-05 06:11:08+00:00,2025-11-05 06:11:08,,,,,,,,,,38.7599983,10.84375,1042.72498,905.625,5.25,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,516.075012,0.0,,
2025-11-05 06:11:09+00:00,2025-11-05 06:11:09,,,,,,,,,,38.7750015,10.9375,1041.97498,905.474976,5.3499999,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,516.075012,0.0,,
2025-11-05 06:11:10+00:00,2025-11-05 06:11:10,38.0,39.0,39.0,38.0,38.0,4.933140235853833,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7712517,11.0328121,1041.44995,905.474976,5.44999981,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,516.0,0.0,,
2025-11-05 06:11:11+00:00,2025-11-05 06:11:11,,,,,,,,,,38.7637482,11.0328121,1040.625,905.400024,5.42500019,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,516.075012,0.0,,
2025-11-05 06:11:12+00:00,2025-11-05 06:11:12,,,,,,,,,,38.7637482,11.1171875,1040.09998,905.400024,5.42500019,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,516.075012,0.0,,
2025-11-05 06:11:13+00:00,2025-11-05 06:11:13,,,,,,,,,,38.7712517,11.1890621,1039.34998,905.25,5.42500019,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,516.075012,0.0,,
2025-11-05 06:11:14+00:00,2025-11-05 06:11:14,,,,,,,,,,38.7787514,11.1890621,1038.82495,905.174988,5.26249981,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,516.075012,0.0,,
2025-11-05 06:11:15+00:00,2025-11-05 06:11:15,38.0,39.0,39.0,38.0,38.0,5.548217365863083,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7675018,11.2531252,1038.0,905.099976,5.26249981,1.0,,24.75,0.0,44.46,50.8125,38.0,50.8125,0.0,516.075012,0.0,,
2025-11-05 06:11:16+00:00,2025-11-05 06:11:16,,,,,,,,,,38.7750015,11.2531252,1037.17505,905.025024,5.26249981,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,516.075012,0.0,,
2025-11-05 06:11:17+00:00,2025-11-05 06:11:17,,,,,,,,,,38.7750015,11.3156252,1036.65002,904.950012,5.25,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,516.075012,0.0,,
2025-11-05 06:11:18+00:00,2025-11-05 06:11:18,,,,,,,,,,38.7599983,11.3656254,1035.82495,904.875,5.25,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,516.075012,0.0,,
2025-11-05 06:11:19+00:00,2025-11-05 06:11:19,,,,,,,,,,38.7675018,11.3656254,1035.30005,904.799988,5.0875001,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,516.075012,0.0,,
2025-11-05 06:11:20+00:00,2025-11-05 06:11:20,38.0,39.0,39.0,38.0,38.0,4.882509774971651,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7750015,11.4046879,1034.55005,904.724976,5.0875001,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,516.075012,0.0,,
2025-11-05 06:11:21+00:00,2025-11-05 06:11:21,,,,,,,,,,38.7675018,11.4390621,1034.02502,904.650024,5.0875001,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,516.075012,0.0,,
2025-11-05 06:11:22+00:00,2025-11-05 06:11:22,,,,,,,,,,38.7675018,11.4390621,1033.19995,904.575012,5.0875001,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,516.075012,0.0,,
2025-11-05 06:11:23+00:00,2025-11-05 06:11:23,,,,,,,,,,38.7750015,11.4750004,1032.67505,904.5,5.0875001,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,516.075012,0.0,,
2025-11-05 06:11:24+00:00,2025-11-05 06:11:24,,,,,,,,,,38.7599983,11.4750004,1031.92505,904.424988,5.0,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,516.075012,0.0,,
2025-11-05 06:11:25+00:00,2025-11-05 06:11:25,38.0,39.0,39.0,38.0,38.0,5.881231939936859,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7637482,11.5124998,1031.40002,904.349976,5.0,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,516.075012,0.0,,
2025-11-05 06:11:26+00:00,2025-11-05 06:11:26,,,,,,,,,,38.7862511,11.5578127,1030.65002,904.200012,5.0,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,516.075012,0.0,,
2025-11-05 06:11:27+00:00,2025-11-05 06:11:27,,,,,,,,,,38.7750015,11.5578127,1030.19995,904.125,5.0,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,516.075012,0.0,,
2025-11-05 06:11:28+00:00,2025-11-05 06:11:28,,,,,,,,,,38.7787514,11.6000004,1029.44995,904.049988,5.0,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,516.075012,0.0,,
2025-11-05 06:11:29+00:00,2025-11-05 06:11:29,,,,,,,,,,38.7637482,11.6421871,1028.92505,903.974976,4.8375001,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,516.075012,0.0,,
2025-11-05 06:11:30+00:00,2025-11-05 06:11:30,38.0,39.0,39.0,38.0,38.0,5.217581289818364,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7599983,11.6421871,1028.09998,903.825012,4.82499981,1.0,,24.75,0.0,44.46,50.8125,38.0,50.8125,0.0,516.075012,0.0,,
2025-11-05 06:11:31+00:00,2025-11-05 06:11:31,,,,,,,,,,38.7675018,11.6750002,1027.57495,903.75,4.82499981,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,516.075012,0.0,,
2025-11-05 06:11:32+00:00,2025-11-05 06:11:32,,,,,,,,,,38.7712517,11.6750002,1026.82495,903.674988,4.8375001,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,516.075012,0.0,,
2025-11-05 06:11:33+00:00,2025-11-05 06:11:33,,,,,,,,,,38.7637482,11.7124996,1026.30005,903.599976,4.82499981,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,517.5,0.0,,
2025-11-05 06:11:34+00:00,2025-11-05 06:11:34,,,,,,,,,,38.7675018,11.7546873,1025.55005,903.450012,4.8375001,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,518.849976,0.0,,
2025-11-05 06:11:35+00:00,2025-11-05 06:11:35,38.0,39.0,39.0,38.0,38.0,5.008860257773843,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7675018,11.7546873,1025.02502,903.375,4.8375001,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,519.599976,0.0,,
2025-11-05 06:11:36+00:00,2025-11-05 06:11:36,,,,,,,,,,38.7750015,11.8015623,1024.27502,903.224976,4.8375001,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,520.5,0.0,,
2025-11-05 06:11:37+00:00,2025-11-05 06:11:37,,,,,,,,,,38.7599983,11.8390627,1023.82501,903.224976,4.8375001,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,521.924988,0.0,,
2025-11-05 06:11:38+00:00,2025-11-05 06:11:38,,,,,,,,,,38.7750015,11.8390627,1023.07501,903.075012,4.8375001,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,522.0,0.0,,
2025-11-05 06:11:39+00:00,2025-11-05 06:11:39,,,,,,,,,,38.7675018,11.8656254,1022.54999,903.0,4.75,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,521.924988,0.0,,
2025-11-05 06:11:40+00:00,2025-11-05 06:11:40,38.0,39.0,39.0,38.0,38.0,4.998535300349639,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7599983,11.8656254,1021.79999,902.849976,4.75,1.0,,24.75,0.0,44.46,50.8125,,50.8125,0.0,521.924988,0.0,,
2025-11-05 06:11:45+00:00,2025-11-05 06:11:45,38.0,39.0,39.0,38.0,38.0,4.694046668755614,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",,,,,,,,,,,,38.0,,,,,,
2025-11-05 06:11:47+00:00,2025-11-05 06:11:47,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-05 06:11:50+00:00,2025-11-05 06:11:50,38.0,39.0,39.0,38.0,38.0,4.729221993132526,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",,,,,,,,,,,,,,,,,,
2025-11-05 06:11:55+00:00,2025-11-05 06:11:55,38.0,39.0,39.0,38.0,38.0,4.729221993132526,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",38.7750015,11.9281254,1013.77502,901.349976,4.5875001,1.0,,,,,50.8125,,50.8125,0.0,522.0,0.0,,
2025-11-05 06:11:56+00:00,2025-11-05 06:11:56,,,,,,,,,,38.7825012,11.9312496,1012.72498,901.125,4.5875001,1.0,,,,,50.8125,,50.8125,0.0,522.0,0.0,,
