time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_FG_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,SNR_EQ_UW_F_1_1,SNR_EQ_DW_F_1,SNR_EQ_UW_F_2,IncineratorStatus
2025-10-23 22:25:19+00:00,2025-10-23 22:25:19,,,,,,,,,,19.6612492,11.2875004,953.0,798.60625,13.4624996,,,14.34,0.0,12.76,,,,,,0.0
2025-10-23 22:25:20+00:00,2025-10-23 22:25:20,20.0,22.0,22.0,20.0,20.0,16.14780367146383,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,11.3234377,953.0,797.9562500000001,13.6750002,,,14.34,0.0,12.76,,,,,,0.0
2025-10-23 22:25:21+00:00,2025-10-23 22:25:21,,,,,,,,,,19.6612492,11.4484377,954.0,798.93125,12.3000002,,,14.34,0.0,11.84,,,,,,0.0
2025-10-23 22:25:22+00:00,2025-10-23 22:25:22,,,,,,,,,,19.6612492,11.4484377,954.0,798.93125,12.3000002,,,14.34,0.0,11.84,,,,,,0.0
2025-10-23 22:25:23+00:00,2025-10-23 22:25:23,,,,,,,,,,19.6612492,11.4125004,954.0,796.81875,12.4875002,,,14.34,0.0,11.84,,,,,,0.0
2025-10-23 22:25:24+00:00,2025-10-23 22:25:24,,,,,,,,,,19.6612492,11.4125004,954.0,796.81875,12.4875002,,,14.34,0.0,11.84,,,,,,0.0
2025-10-23 22:25:25+00:00,2025-10-23 22:25:25,20.0,22.0,22.0,20.0,20.0,16.062953272136067,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,11.4640627,952.0,794.4625,12.4750004,,,14.34,0.0,11.84,,,,,,0.0
2025-10-23 22:25:26+00:00,2025-10-23 22:25:26,,,,,,,,,,19.6612492,11.4640627,952.0,794.4625,12.4750004,,,14.34,0.0,11.84,,,,,,0.0
2025-10-23 22:25:27+00:00,2025-10-23 22:25:27,,,,,,,,,,19.6612492,11.5796871,953.0,795.84375,12.6875,,,14.34,0.0,11.84,,,,,,0.0
2025-10-23 22:25:28+00:00,2025-10-23 22:25:28,,,,,,,,,,19.6612492,11.6499996,952.0,796.3312500000001,12.6625004,,,14.34,0.0,11.84,,,,,,0.0
2025-10-23 22:25:29+00:00,2025-10-23 22:25:29,,,,,,,,,,19.6612492,11.6499996,952.0,796.3312500000001,12.6625004,,,14.34,0.0,11.84,,,,,,0.0
2025-10-23 22:25:30+00:00,2025-10-23 22:25:30,20.0,22.0,22.0,20.0,20.0,16.815683096140763,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,11.6578121,953.0,794.625,12.8999996,,,14.34,0.0,12.4,,,,,,0.0
2025-10-23 22:25:31+00:00,2025-10-23 22:25:31,,,,,,,,,,19.6612492,11.6578121,953.0,794.625,12.8999996,,,14.34,0.0,12.4,,,,,,0.0
2025-10-23 22:25:32+00:00,2025-10-23 22:25:32,,,,,,,,,,19.6612492,11.6828127,954.0,793.1625,12.7749996,,,14.34,0.0,12.4,,,,,,0.0
2025-10-23 22:25:33+00:00,2025-10-23 22:25:33,,,,,,,,,,19.6612492,11.6828127,954.0,793.1625,12.7749996,,,14.34,0.0,12.4,,,,,,0.0
2025-10-23 22:25:34+00:00,2025-10-23 22:25:34,,,,,,,,,,19.6612492,11.8171873,952.0,793.0,12.6999998,,,14.34,0.0,12.4,,,,,,0.0
2025-10-23 22:25:35+00:00,2025-10-23 22:25:35,20.0,22.0,22.0,20.0,20.0,17.327413367608408,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,11.8171873,952.0,793.0,12.6999998,,,14.34,0.0,12.4,,,,,,0.0
2025-10-23 22:25:36+00:00,2025-10-23 22:25:36,,,,,,,,,,19.6612492,11.8359375,954.0,793.325,13.2250004,,,14.34,0.0,12.4,,,,,,0.0
2025-10-23 22:25:37+00:00,2025-10-23 22:25:37,,,,,,,,,,19.6612492,11.8640623,954.0,790.80625,13.3125,,,14.34,0.0,12.4,,,,,,0.0
2025-10-23 22:25:38+00:00,2025-10-23 22:25:38,,,,,,,,,,19.6612492,11.8640623,954.0,790.80625,13.3125,,,14.34,0.0,12.4,,,,,,0.0
2025-10-23 22:25:39+00:00,2025-10-23 22:25:39,,,,,,,,,,19.6612492,11.8843746,953.0,789.8312500000001,13.2875004,,,14.34,0.0,12.4,,,,,,0.0
2025-10-23 22:25:40+00:00,2025-10-23 22:25:40,20.0,22.0,22.0,20.0,20.0,18.41046698559245,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,11.8843746,953.0,789.8312500000001,13.2875004,,,14.34,0.0,11.04,,,,,,0.0
2025-10-23 22:25:41+00:00,2025-10-23 22:25:41,,,,,,,,,,19.6612492,11.9375,954.0,788.04375,11.8249998,,,14.34,0.0,11.04,,,,,,0.0
2025-10-23 22:25:42+00:00,2025-10-23 22:25:42,,,,,,,,,,19.6612492,11.9968748,953.0,788.69375,11.875,,,14.34,0.0,11.04,,,,,,0.0
2025-10-23 22:25:43+00:00,2025-10-23 22:25:43,,,,,,,,,,19.6612492,11.9968748,953.0,788.69375,11.875,,,14.34,0.0,11.04,,,,,,0.0
2025-10-23 22:25:44+00:00,2025-10-23 22:25:44,,,,,,,,,,19.6612492,11.9859371,954.0,790.2375000000001,11.7749996,,,14.34,0.0,11.04,,,,,,0.0
2025-10-23 22:25:45+00:00,2025-10-23 22:25:45,20.0,22.0,22.0,20.0,20.0,17.511620819616752,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,12.0796871,954.0,789.8312500000001,11.6125002,,,14.34,0.0,11.04,,,,,,0.0
2025-10-23 22:25:46+00:00,2025-10-23 22:25:46,,,,,,,,,,19.6612492,12.0796871,954.0,789.8312500000001,11.6125002,,,14.34,0.0,11.04,,,,,,0.0
2025-10-23 22:25:47+00:00,2025-10-23 22:25:47,,,,,,,,,,19.6612492,12.0203123,953.0,788.04375,11.4375,,,14.34,0.0,11.04,,,,,,0.0
2025-10-23 22:25:48+00:00,2025-10-23 22:25:48,,,,,,,,,,19.6612492,12.0203123,953.0,788.04375,11.4375,,,14.34,0.0,11.04,,,,,,0.0
2025-10-23 22:25:49+00:00,2025-10-23 22:25:49,,,,,,,,,,19.6612492,12.0921879,953.0,785.0375,11.7124996,,,14.34,0.0,11.04,,,,,,0.0
2025-10-23 22:25:50+00:00,2025-10-23 22:25:50,20.0,22.0,20.0,20.0,20.0,17.353880638297113,210.0,BO_O2,"O2 규칙 적용: 12.0% (O2 > 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",19.6612492,12.0921879,953.0,785.0375,11.7124996,,,14.34,0.0,11.04,,,,,,0.0
2025-10-23 22:25:51+00:00,2025-10-23 22:25:51,,,,,,,,,,19.6612492,12.1109371,954.0,785.44375,11.7124996,,,14.34,0.0,11.56,,,,,,0.0
2025-10-23 22:25:52+00:00,2025-10-23 22:25:52,,,,,,,,,,19.6612492,12.1109371,954.0,785.44375,11.7124996,,,14.34,0.0,11.56,,,,,,0.0
2025-10-23 22:25:53+00:00,2025-10-23 22:25:53,,,,,,,,,,19.6612492,12.2765627,953.0,784.9562500000001,12.0500002,,,14.34,0.0,11.56,,,,,,0.0
2025-10-23 22:25:54+00:00,2025-10-23 22:25:54,,,,,,,,,,19.6612492,12.2765627,953.0,784.9562500000001,12.0500002,,,14.34,0.0,11.56,,,,,,0.0
2025-10-23 22:25:55+00:00,2025-10-23 22:25:55,20.0,22.0,20.0,20.0,20.0,17.60494027064064,210.0,BO_O2,"O2 규칙 적용: 12.1% (O2 > 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",19.6612492,12.234375,953.0,783.575,12.0,,,14.34,0.0,11.56,,,,,,0.0
2025-10-23 22:25:56+00:00,2025-10-23 22:25:56,,,,,,,,,,19.6312504,12.234375,953.0,783.575,12.0,,,14.34,0.0,11.56,,,,,,0.0
2025-10-23 22:25:57+00:00,2025-10-23 22:25:57,,,,,,,,,,19.6312504,12.3874998,952.0,783.00625,12.1000004,,,14.34,0.0,11.56,,,,,,0.0
2025-10-23 22:25:58+00:00,2025-10-23 22:25:58,,,,,,,,,,19.6312504,12.3874998,952.0,783.00625,12.1000004,,,14.34,0.0,11.56,,,,,,0.0
2025-10-23 22:25:59+00:00,2025-10-23 22:25:59,,,,,,,,,,19.6612492,12.421875,951.0,783.25,12.1000004,,,14.34,0.0,11.56,,,,,,0.0
2025-10-23 22:26:00+00:00,2025-10-23 22:26:00,20.0,22.0,20.0,20.0,20.0,18.750761807173536,210.0,BO_O2,"O2 규칙 적용: 12.3% (O2 > 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",19.6612492,12.421875,951.0,783.25,12.25,,3.0,14.34,0.0,11.56,,,,,,0.0
2025-10-23 22:26:01+00:00,2025-10-23 22:26:01,,,,,,,,,,19.6612492,12.421875,953.0,783.25,12.25,,,14.34,0.0,11.65,,,,,,0.0
2025-10-23 22:26:02+00:00,2025-10-23 22:26:02,,,,,,,,,,19.6612492,12.4312496,951.0,782.4375,12.2624998,,,14.34,0.0,11.65,,,,,,0.0
2025-10-23 22:26:03+00:00,2025-10-23 22:26:03,,,,,,,,,,19.6612492,12.4312496,951.0,782.4375,12.2624998,,,14.34,0.0,11.65,,,,,,0.0
2025-10-23 22:26:04+00:00,2025-10-23 22:26:04,,,,,,,,,,19.6612492,12.4953127,953.0,781.86875,12.3125,,,14.34,0.0,11.65,,,,,,0.0
2025-10-23 22:26:05+00:00,2025-10-23 22:26:05,20.0,21.0,20.0,20.0,20.0,19.884898967087548,210.0,BO_O2,"O2 규칙 적용: 12.4% (O2 > 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",19.6612492,12.515625,952.0,781.3000000000001,12.3625002,,,14.34,0.0,11.65,,,,,,0.0
2025-10-23 22:26:06+00:00,2025-10-23 22:26:06,,,,,,,,,,19.6612492,12.515625,952.0,781.3000000000001,12.3625002,,,14.34,0.0,11.65,,,,,,0.0
2025-10-23 22:26:07+00:00,2025-10-23 22:26:07,,,,,,,,,,19.6612492,12.5921879,952.0,778.78125,12.5124998,,,14.34,0.0,11.65,,,,,,0.0
2025-10-23 22:26:08+00:00,2025-10-23 22:26:08,,,,,,,,,,19.6612492,12.5921879,952.0,778.78125,12.5124998,,,14.34,0.0,11.65,,,,,,0.0
2025-10-23 22:26:09+00:00,2025-10-23 22:26:09,,,,,,,,,,19.6612492,12.6828127,951.0,778.78125,12.4750004,,,14.34,0.0,11.65,,,,,,0.0
2025-10-23 22:26:10+00:00,2025-10-23 22:26:10,20.0,21.0,20.0,20.0,20.0,20.294026145400892,210.0,BO_O2,"O2 규칙 적용: 12.6% (O2 > 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",19.6612492,12.6671877,952.0,778.78125,12.5874996,,,14.34,0.0,12.17,,,,,,0.0
2025-10-23 22:26:12+00:00,2025-10-23 22:26:12,,,,,,,,,,19.6612492,12.6671877,952.0,778.78125,12.5874996,,,14.34,0.0,12.17,,,,,,0.0
2025-10-23 22:26:13+00:00,2025-10-23 22:26:13,,,,,,,,,,19.6612492,12.6781254,954.0,779.91875,13.0124998,,,14.34,0.0,12.17,,,,,,0.0
2025-10-23 22:26:14+00:00,2025-10-23 22:26:14,,,,,,,,,,19.6612492,12.7703123,953.0,780.65,12.4875002,,,14.34,0.0,12.17,,,,,,0.0
2025-10-23 22:26:15+00:00,2025-10-23 22:26:15,20.0,21.0,20.0,20.0,20.0,20.655891051051153,210.0,BO_O2,"O2 규칙 적용: 12.7% (O2 > 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",19.6612492,12.7703123,953.0,780.65,12.4875002,,,14.34,0.0,12.17,,,,,,0.0
2025-10-23 22:26:16+00:00,2025-10-23 22:26:16,,,,,,,,,,19.6612492,12.7609377,954.0,780.8937500000001,12.7375002,,,14.34,0.0,12.17,,,,,,0.0
2025-10-23 22:26:17+00:00,2025-10-23 22:26:17,,,,,,,,,,19.6612492,12.6921873,953.0,781.21875,12.8500004,,,14.34,0.0,12.17,,,,,,0.0
2025-10-23 22:26:18+00:00,2025-10-23 22:26:18,,,,,,,,,,19.6612492,12.6921873,953.0,781.21875,12.8500004,,,14.34,0.0,12.17,,,,,,0.0
2025-10-23 22:26:19+00:00,2025-10-23 22:26:19,,,,,,,,,,19.6612492,12.7640629,954.0,781.38125,12.9499998,,,14.34,0.0,12.17,,,,,,0.0
2025-10-23 22:26:20+00:00,2025-10-23 22:26:20,20.0,21.0,20.0,20.0,20.0,21.452842767041858,210.0,BO_O2,"O2 규칙 적용: 12.7% (O2 > 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",19.6612492,12.7640629,954.0,781.38125,12.9499998,,,14.34,0.0,12.17,,,,,,0.0
2025-10-23 22:26:21+00:00,2025-10-23 22:26:21,,,,,,,,,,19.6612492,12.7015629,954.0,781.7875,12.8625002,,,14.34,0.0,12.17,,,,,,0.0
2025-10-23 22:26:22+00:00,2025-10-23 22:26:22,,,,,,,,,,19.6612492,12.7015629,954.0,781.7875,12.8625002,,,14.34,0.0,12.04,,,,,,0.0
2025-10-23 22:26:23+00:00,2025-10-23 22:26:23,,,,,,,,,,19.6612492,12.4265623,954.0,779.91875,12.7749996,,,14.34,0.0,12.04,,,,,,0.0
2025-10-23 22:26:24+00:00,2025-10-23 22:26:24,,,,,,,,,,19.6612492,12.4265623,954.0,779.91875,12.7749996,,,14.34,0.0,12.04,,,,,,0.0
2025-10-23 22:26:25+00:00,2025-10-23 22:26:25,20.0,21.0,20.0,20.0,20.0,20.227496900115845,210.0,BO_O2,"O2 규칙 적용: 12.6% (O2 > 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",19.6612492,12.09375,952.0,782.4375,12.5,,,14.34,0.0,12.04,,,,,,0.0
2025-10-23 22:26:26+00:00,2025-10-23 22:26:26,,,,,,,,,,19.6612492,11.9015627,952.0,783.575,12.4499998,,,14.34,0.0,12.04,,,,,,0.0
2025-10-23 22:26:27+00:00,2025-10-23 22:26:27,,,,,,,,,,19.6612492,11.9015627,952.0,783.575,12.4499998,,,14.34,0.0,12.04,,,,,,0.0
2025-10-23 22:26:28+00:00,2025-10-23 22:26:28,,,,,,,,,,19.6612492,11.5625,952.0,782.03125,12.8625002,,,14.34,0.0,12.04,,,,,,0.0
2025-10-23 22:26:29+00:00,2025-10-23 22:26:29,,,,,,,,,,19.6612492,11.2593746,952.0,783.3312500000001,12.5,,,14.34,0.0,12.04,,,,,,0.0
2025-10-23 22:26:30+00:00,2025-10-23 22:26:30,20.0,22.0,22.0,20.0,20.0,19.263723581143996,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,11.2593746,952.0,783.3312500000001,12.5,,,14.34,0.0,12.04,,,,,,0.0
2025-10-23 22:26:31+00:00,2025-10-23 22:26:31,,,,,,,,,,19.6612492,10.8578129,951.0,783.16875,12.6999998,,,14.34,0.0,12.04,,,,,,0.0
2025-10-23 22:26:32+00:00,2025-10-23 22:26:32,,,,,,,,,,19.6612492,10.8578129,951.0,783.16875,12.6999998,,,14.34,0.0,12.78,,,,,,0.0
2025-10-23 22:26:33+00:00,2025-10-23 22:26:33,,,,,,,,,,19.6612492,10.3625002,951.0,783.00625,12.9875002,,,14.34,0.0,12.78,,,,,,0.0
2025-10-23 22:26:34+00:00,2025-10-23 22:26:34,,,,,,,,,,19.6612492,10.234375,952.0,783.49375,13.4250002,,,14.34,0.0,12.78,,,,,,0.0
2025-10-23 22:26:35+00:00,2025-10-23 22:26:35,20.0,22.0,22.0,20.0,20.0,18.971790393827746,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,10.234375,952.0,783.49375,13.4250002,,,14.34,0.0,12.78,,,,,,0.0
2025-10-23 22:26:36+00:00,2025-10-23 22:26:36,,,,,,,,,,19.6612492,9.89999962,952.0,782.84375,13.1750002,,,14.34,0.0,12.78,,,,,,0.0
2025-10-23 22:26:37+00:00,2025-10-23 22:26:37,,,,,,,,,,19.6612492,9.89999962,952.0,782.84375,13.1750002,,,14.34,0.0,12.78,,,,,,0.0
2025-10-23 22:26:38+00:00,2025-10-23 22:26:38,,,,,,,,,,19.6612492,9.671875,953.0,782.1125000000001,13.9499998,,,14.34,0.0,12.78,,,,,,0.0
2025-10-23 22:26:39+00:00,2025-10-23 22:26:39,,,,,,,,,,19.6612492,9.671875,953.0,782.1125000000001,13.9499998,,,14.34,0.0,12.78,,,,,,0.0
2025-10-23 22:26:40+00:00,2025-10-23 22:26:40,20.0,22.0,22.0,20.0,20.0,18.68919387986985,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,9.44999981,953.0,783.4125,13.8500004,,,14.34,0.0,12.78,,,,,,0.0
2025-10-23 22:26:41+00:00,2025-10-23 22:26:41,,,,,,,,,,19.6612492,9.44999981,953.0,783.4125,13.8500004,,,14.34,0.0,12.61,,,,,,0.0
2025-10-23 22:26:42+00:00,2025-10-23 22:26:42,,,,,,,,,,19.6612492,9.21718788,953.0,786.5812500000001,12.8625002,,,14.34,0.0,12.61,,,,,,0.0
2025-10-23 22:26:43+00:00,2025-10-23 22:26:43,,,,,,,,,,19.6612492,9.21718788,953.0,786.5812500000001,12.8625002,,,14.34,0.0,12.61,,,,,,0.0
2025-10-23 22:26:44+00:00,2025-10-23 22:26:44,,,,,,,,,,19.6612492,9.17656231,953.0,786.1750000000001,12.8500004,,,14.34,0.0,12.61,,,,,,0.0
2025-10-23 22:26:45+00:00,2025-10-23 22:26:45,20.0,22.0,22.0,20.0,20.0,18.339391479255035,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,9.09531212,953.0,786.74375,13.1374998,,,14.34,0.0,12.61,,,,,,0.0
2025-10-23 22:26:46+00:00,2025-10-23 22:26:46,,,,,,,,,,19.6612492,9.09531212,953.0,786.74375,13.1374998,,,14.34,0.0,12.61,,,,,,0.0
2025-10-23 22:26:47+00:00,2025-10-23 22:26:47,,,,,,,,,,19.6612492,8.89687538,953.0,789.66875,13.4125004,,,14.34,0.0,12.61,,,,,,0.0
2025-10-23 22:26:48+00:00,2025-10-23 22:26:48,,,,,,,,,,19.6612492,8.89687538,953.0,789.66875,13.4125004,,,14.34,0.0,12.61,,,,,,0.0
2025-10-23 22:26:49+00:00,2025-10-23 22:26:49,,,,,,,,,,19.6612492,8.69218731,953.0,788.85625,13.4250002,,,14.34,0.0,12.61,,,,,,0.0
2025-10-23 22:26:50+00:00,2025-10-23 22:26:50,20.0,22.0,22.0,20.0,20.0,17.140702811922353,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,8.5625,953.0,788.125,13.4875002,,,14.34,0.0,12.61,,,,,,0.0
2025-10-23 22:26:51+00:00,2025-10-23 22:26:51,,,,,,,,,,19.6612492,8.5625,953.0,788.125,13.4875002,,,14.34,0.0,12.61,,,,,,0.0
2025-10-23 22:26:52+00:00,2025-10-23 22:26:52,,,,,,,,,,19.6612492,8.2421875,953.0,788.85625,13.75,,,14.34,0.0,13.31,,,,,,0.0
2025-10-23 22:26:53+00:00,2025-10-23 22:26:53,,,,,,,,,,19.6612492,8.2421875,953.0,788.85625,13.75,,,14.34,0.0,13.31,,,,,,0.0
2025-10-23 22:26:54+00:00,2025-10-23 22:26:54,,,,,,,,,,19.6612492,8.03281212,953.0,790.15625,13.7250004,,,14.34,0.0,13.31,,,,,,0.0
2025-10-23 22:26:55+00:00,2025-10-23 22:26:55,20.0,22.0,22.0,20.0,20.0,15.80949524087244,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,7.8984375,954.0,792.10625,13.6499996,,,14.34,0.0,13.31,,,,,,0.0
2025-10-23 22:26:56+00:00,2025-10-23 22:26:56,,,,,,,,,,19.6612492,7.8984375,954.0,792.10625,13.6499996,,,14.34,0.0,13.31,,,,,,0.0
2025-10-23 22:26:57+00:00,2025-10-23 22:26:57,,,,,,,,,,19.6612492,7.6484375,954.0,794.4625,13.8500004,,,14.34,0.0,13.31,,,,,,0.0
2025-10-23 22:26:58+00:00,2025-10-23 22:26:58,,,,,,,,,,19.6612492,7.3499999,954.0,794.21875,14.1000004,,,14.34,0.0,13.31,,,,,,0.0
2025-10-23 22:26:59+00:00,2025-10-23 22:26:59,,,,,,,,,,19.6612492,7.3499999,954.0,794.21875,14.1000004,,,14.34,0.0,13.31,,,,,,0.0
2025-10-23 22:27:00+00:00,2025-10-23 22:27:00,20.0,22.0,22.0,20.0,20.0,14.575004260973229,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,7.0562501,954.0,794.54375,14.0500002,,3.0,14.34,0.0,13.31,,,,,,0.0
2025-10-23 22:27:01+00:00,2025-10-23 22:27:01,,,,,,,,,,19.6612492,6.81718731,953.0,796.81875,13.6125002,,,14.34,0.0,13.09,,,,,,0.0
2025-10-23 22:27:02+00:00,2025-10-23 22:27:02,,,,,,,,,,19.6612492,6.69062519,953.0,797.79375,13.875,,,14.34,0.0,13.09,,,,,,0.0
2025-10-23 22:27:03+00:00,2025-10-23 22:27:03,,,,,,,,,,19.6612492,6.69062519,953.0,797.79375,13.875,,,14.34,0.0,13.09,,,,,,0.0
2025-10-23 22:27:04+00:00,2025-10-23 22:27:04,,,,,,,,,,19.6612492,6.52656269,953.0,800.3125,13.4624996,,,14.34,0.0,13.09,,,,,,0.0
2025-10-23 22:27:05+00:00,2025-10-23 22:27:05,20.0,22.0,22.0,20.0,20.0,13.560912432989445,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,6.4625001,953.0,801.45,13.7624998,,,14.34,0.0,13.09,,,,,,0.0
2025-10-23 22:27:06+00:00,2025-10-23 22:27:06,,,,,,,,,,19.6612492,6.4625001,953.0,801.45,13.7624998,,,14.34,0.0,13.09,,,,,,0.0
2025-10-23 22:27:07+00:00,2025-10-23 22:27:07,,,,,,,,,,19.6612492,6.25312519,954.0,801.2875,14.0625,,,14.34,0.0,13.09,,,,,,0.0
2025-10-23 22:27:08+00:00,2025-10-23 22:27:08,,,,,,,,,,19.6612492,6.06562519,954.0,802.9125,13.9375,,,14.34,0.0,13.09,,,,,,0.0
2025-10-23 22:27:09+00:00,2025-10-23 22:27:09,,,,,,,,,,19.6612492,6.06562519,954.0,802.9125,13.9375,,,14.34,0.0,13.09,,,,,,0.0
2025-10-23 22:27:10+00:00,2025-10-23 22:27:10,20.0,22.0,22.0,20.0,20.0,13.833469473142184,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,5.8375001,953.0,803.5625,14.1999998,,,14.34,0.0,13.79,,,,,,0.0
2025-10-23 22:27:11+00:00,2025-10-23 22:27:11,,,,,,,,,,19.6612492,5.8375001,953.0,803.5625,14.1999998,,,14.34,0.0,13.79,,,,,,0.0
2025-10-23 22:27:12+00:00,2025-10-23 22:27:12,,,,,,,,,,19.6612492,5.71562481,954.0,807.1375,14.2250004,,,14.34,0.0,13.79,,,,,,0.0
2025-10-23 22:27:13+00:00,2025-10-23 22:27:13,,,,,,,,,,19.6612492,5.6468749,954.0,807.86875,14.1499996,,,14.34,0.0,13.79,,,,,,0.0
2025-10-23 22:27:14+00:00,2025-10-23 22:27:14,,,,,,,,,,19.6612492,5.6468749,953.0,807.86875,14.1499996,,,14.34,0.0,13.79,,,,,,0.0
2025-10-23 22:27:15+00:00,2025-10-23 22:27:15,20.0,22.0,22.0,20.0,20.0,14.158159496908421,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,5.39375019,953.0,809.4125,14.8625002,,,14.34,0.0,13.79,,,,,,0.0
2025-10-23 22:27:16+00:00,2025-10-23 22:27:16,,,,,,,,,,19.6612492,5.34375,953.0,807.625,14.7124996,,,14.34,0.0,13.79,,,,,,0.0
2025-10-23 22:27:17+00:00,2025-10-23 22:27:17,,,,,,,,,,19.6612492,5.30781269,954.0,810.30625,14.7250004,,,14.34,0.0,13.79,,,,,,0.0
2025-10-23 22:27:18+00:00,2025-10-23 22:27:18,,,,,,,,,,19.6612492,5.30781269,954.0,810.30625,14.7250004,,,14.34,0.0,13.79,,,,,,0.0
2025-10-23 22:27:19+00:00,2025-10-23 22:27:19,,,,,,,,,,19.6612492,5.13593769,954.0,812.5,14.375,,,14.34,0.0,13.79,,,,,,0.0
2025-10-23 22:27:20+00:00,2025-10-23 22:27:20,20.0,22.0,22.0,20.0,20.0,14.211161052261577,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,5.13593769,954.0,812.5,14.375,,,14.34,0.0,14.3,,,,,,0.0
2025-10-23 22:27:21+00:00,2025-10-23 22:27:21,,,,,,,,,,19.6612492,4.9546876,954.0,811.2,14.7624998,,,14.34,0.0,14.3,,,,,,0.0
2025-10-23 22:27:22+00:00,2025-10-23 22:27:22,,,,,,,,,,19.6612492,4.9546876,954.0,811.2,14.7624998,,,14.34,0.0,14.3,,,,,,0.0
2025-10-23 22:27:23+00:00,2025-10-23 22:27:23,,,,,,,,,,19.6612492,4.87031269,953.0,814.69375,14.7624998,,,14.34,0.0,14.3,,,,,,0.0
2025-10-23 22:27:24+00:00,2025-10-23 22:27:24,,,,,,,,,,19.6612492,4.87031269,953.0,814.69375,14.7624998,,,14.34,0.0,14.3,,,,,,0.0
2025-10-23 22:27:25+00:00,2025-10-23 22:27:25,20.0,23.0,23.0,20.0,20.0,13.980077944251171,302.0,BO_O2_RULE,"제어매트릭스 규칙 적용: TEMP_OUT_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,4.87031269,953.0,813.88125,14.3874998,,,14.34,0.0,14.3,,,,,,0.0
2025-10-23 22:27:26+00:00,2025-10-23 22:27:26,,,,,,,,,,19.6612492,4.8187499,953.0,813.88125,14.3874998,,,14.34,0.0,14.3,,,,,,0.0
2025-10-23 22:27:27+00:00,2025-10-23 22:27:27,,,,,,,,,,19.6612492,4.8187499,953.0,813.88125,14.3874998,,,14.34,0.0,14.3,,,,,,0.0
