time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,SNR_EQ_UW_F_1_1,SNR_EQ_DW_F_1,SNR_EQ_UW_F_2,IncineratorStatus
2025-10-17 08:17:29+00:00,2025-10-17 08:17:29,,,,,,,,,,43.8562508,7.4124999,1083.75,951.299988,14.2124996,1.0,,17.31,0.0,13.95,36.6187515,,36.6187515,0.0,156.225006,0.0
2025-10-17 08:17:30+00:00,2025-10-17 08:17:30,43.0,43.0,43.0,43.0,43.0,15.177408421228229,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",43.8375015,7.4000001,1083.67505,951.299988,14.3000002,1.0,,17.31,0.0,13.95,36.6187515,,36.6187515,0.0,156.225006,0.0
2025-10-17 08:17:31+00:00,2025-10-17 08:17:31,,,,,,,,,,43.8412514,7.4000001,1083.44995,951.299988,14.3000002,1.0,,17.31,0.0,13.95,36.6187515,,36.6187515,0.0,156.149994,0.0
2025-10-17 08:17:32+00:00,2025-10-17 08:17:32,,,,,,,,,,43.8450012,7.39531231,1083.375,951.299988,14.2875004,1.0,,17.31,0.0,13.95,36.6187515,,36.6187515,0.0,156.225006,0.0
2025-10-17 08:17:33+00:00,2025-10-17 08:17:33,,,,,,,,,,43.8450012,7.39531231,1083.15002,951.299988,14.3000002,1.0,,17.31,0.0,13.95,36.6187515,,36.6187515,0.0,156.225006,0.0
2025-10-17 08:17:34+00:00,2025-10-17 08:17:34,,,,,,,,,,43.8862495,7.39531231,1082.92505,951.299988,14.2875004,1.0,,17.31,0.0,13.95,36.6187515,,36.6187515,0.0,156.149994,0.0
2025-10-17 08:17:35+00:00,2025-10-17 08:17:35,43.0,43.0,43.0,43.0,43.0,15.271670658124057,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",43.8412514,7.3968749,1082.77502,951.299988,14.6499996,1.0,,17.31,0.0,13.95,36.6187515,,36.6187515,0.0,156.149994,0.0
2025-10-17 08:17:36+00:00,2025-10-17 08:17:36,,,,,,,,,,43.8637505,7.3984375,1082.47498,951.299988,14.6499996,1.0,,17.31,0.0,14.36,36.6187515,,36.6187515,0.0,156.225006,0.0
2025-10-17 08:17:37+00:00,2025-10-17 08:17:37,,,,,,,,,,43.8525009,7.3984375,1082.25,951.299988,14.6499996,1.0,,17.31,0.0,14.36,36.6187515,,36.6187515,0.0,156.225006,0.0
2025-10-17 08:17:38+00:00,2025-10-17 08:17:38,,,,,,,,,,43.8525009,7.40312481,1081.94995,951.224976,14.6499996,1.0,,17.31,0.0,14.36,36.6187515,,36.6187515,0.0,156.225006,0.0
2025-10-17 08:17:39+00:00,2025-10-17 08:17:39,,,,,,,,,,43.8487511,7.40312481,1081.72498,951.224976,14.6499996,1.0,,17.31,0.0,14.36,36.6187515,,36.6187515,0.0,156.149994,0.0
2025-10-17 08:17:40+00:00,2025-10-17 08:17:40,43.0,43.0,43.0,43.0,43.0,15.109795236116458,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",43.8450012,7.4203124,1081.42505,951.224976,14.8999996,1.0,,17.31,0.0,14.36,36.6187515,,36.6187515,0.0,156.225006,0.0
2025-10-17 08:17:41+00:00,2025-10-17 08:17:41,,,,,,,,,,43.8450012,7.4468751,1081.19995,951.224976,14.8999996,1.0,,17.31,0.0,14.36,36.6187515,,36.6187515,0.0,156.225006,0.0
2025-10-17 08:17:42+00:00,2025-10-17 08:17:42,,,,,,,,,,43.8450012,7.4468751,1080.82495,951.150024,14.8999996,1.0,,17.31,0.0,14.36,36.6187515,,36.6187515,0.0,156.225006,0.0
2025-10-17 08:17:43+00:00,2025-10-17 08:17:43,,,,,,,,,,43.8637505,7.47343731,1080.59998,951.150024,14.8999996,1.0,,17.31,0.0,14.36,36.6187515,,36.6187515,0.0,156.149994,0.0
2025-10-17 08:17:44+00:00,2025-10-17 08:17:44,,,,,,,,,,43.8600006,7.5015626,1080.30005,951.150024,14.8999996,1.0,,17.31,0.0,14.36,36.6187515,,36.6187515,0.0,156.225006,0.0
2025-10-17 08:17:45+00:00,2025-10-17 08:17:45,43.0,43.0,43.0,43.0,43.0,15.00575669207766,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",43.8450012,7.5015626,1080.15002,951.150024,15.2250004,1.0,,17.31,0.0,14.36,36.609375,,36.609375,0.0,156.225006,0.0
2025-10-17 08:17:46+00:00,2025-10-17 08:17:46,,,,,,,,,,43.8487511,7.5296874,1079.77502,951.150024,15.2375002,1.0,,17.31,0.0,14.93,36.6187515,,36.6187515,0.0,156.149994,0.0
2025-10-17 08:17:47+00:00,2025-10-17 08:17:47,,,,,,,,,,42.9375,7.5609374,1079.625,951.075012,15.2375002,1.0,,17.31,0.0,14.93,36.6187515,,36.6187515,0.0,156.225006,0.0
2025-10-17 08:17:48+00:00,2025-10-17 08:17:48,,,,,,,,,,42.84375,7.5609374,1079.32495,951.075012,15.2250004,1.0,,17.31,0.0,14.93,36.6187515,,36.6187515,0.0,156.225006,0.0
2025-10-17 08:17:49+00:00,2025-10-17 08:17:49,,,,,,,,,,42.8362503,7.5921874,1079.09998,951.0,15.2375002,1.0,,17.31,0.0,14.93,36.4312515,,36.4312515,0.0,156.149994,0.0
2025-10-17 08:17:50+00:00,2025-10-17 08:17:50,46.0,48.0,46.0,46.0,46.0,15.354003207850635,205.0,BO_O2,"O2 규칙 적용: 7.5% (7.0% < O2 ≤ 8.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",42.8287506,7.5921874,1078.80005,951.0,15.4875002,1.0,,17.31,0.0,14.93,36.2625008,,36.2625008,0.0,156.225006,0.0
2025-10-17 08:17:51+00:00,2025-10-17 08:17:51,,,,,,,,,,42.8325005,7.61406231,1078.57495,951.0,15.4875002,1.0,,17.31,0.0,14.93,35.8781242,,35.8781242,0.0,156.149994,0.0
2025-10-17 08:17:52+00:00,2025-10-17 08:17:52,,,,,,,,,,42.84375,7.62187481,1078.27502,950.924988,15.4875002,1.0,,17.31,0.0,14.93,35.4187508,,35.4187508,0.0,156.225006,0.0
2025-10-17 08:17:53+00:00,2025-10-17 08:17:53,,,,,,,,,,42.8400002,7.62187481,1078.05005,950.924988,15.4875002,1.0,,17.31,0.0,14.93,35.109375,,35.109375,0.0,156.225006,0.0
2025-10-17 08:17:54+00:00,2025-10-17 08:17:54,,,,,,,,,,42.8400002,7.62187481,1077.67505,950.924988,15.4875002,1.0,,17.31,0.0,14.93,35.0999985,,35.0999985,0.0,156.225006,0.0
2025-10-17 08:17:55+00:00,2025-10-17 08:17:55,46.0,48.0,46.0,46.0,46.0,15.34979775629083,205.0,BO_O2,"O2 규칙 적용: 7.6% (7.0% < O2 ≤ 8.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",42.8325005,7.6156249,1077.375,950.924988,15.7375002,1.0,,17.31,0.0,14.93,34.9312515,,34.9312515,0.0,156.149994,0.0
2025-10-17 08:17:56+00:00,2025-10-17 08:17:56,,,,,,,,,,42.8287506,7.6156249,1077.07495,950.924988,15.7375002,1.0,,17.31,0.0,15.48,34.9312515,,34.9312515,0.0,156.149994,0.0
2025-10-17 08:17:57+00:00,2025-10-17 08:17:57,,,,,,,,,,42.8287506,7.60468769,1076.84998,950.849976,15.7375002,1.0,,17.31,0.0,15.48,34.7625008,38.0,34.7625008,0.0,156.225006,0.0
2025-10-17 08:17:58+00:00,2025-10-17 08:17:58,,,,,,,,,,42.8325005,7.60468769,1076.47498,950.849976,15.7375002,1.0,,17.31,0.0,15.48,34.7437515,,34.7437515,0.0,156.149994,0.0
2025-10-17 08:17:59+00:00,2025-10-17 08:17:59,,,,,,,,,,42.8400002,7.5859375,1076.25,950.849976,15.7250004,1.0,,17.31,0.0,15.48,34.7437515,,34.7437515,0.0,156.149994,0.0
2025-10-17 08:18:00+00:00,2025-10-17 08:18:00,46.0,48.0,46.0,46.0,46.0,15.520340225398048,205.0,BO_O2,"O2 규칙 적용: 7.6% (7.0% < O2 ≤ 8.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",42.8362503,7.5625,1075.94995,950.775024,15.8125,1.0,,17.31,0.0,15.48,34.7437515,,34.7437515,0.0,156.225006,0.0
2025-10-17 08:18:01+00:00,2025-10-17 08:18:01,,,,,,,,,,42.8325005,7.5625,1075.72498,950.700012,15.8125,1.0,,17.31,0.0,15.48,34.734375,,34.734375,0.0,156.149994,0.0
2025-10-17 08:18:02+00:00,2025-10-17 08:18:02,,,,,,,,,,42.8362503,7.53593731,1075.42505,950.700012,15.8125,1.0,,17.31,0.0,15.48,34.7437515,,34.7437515,0.0,156.225006,0.0
2025-10-17 08:18:03+00:00,2025-10-17 08:18:03,,,,,,,,,,42.8287506,7.53593731,1075.19995,950.700012,15.8249998,1.0,,17.31,0.0,15.48,34.7437515,,34.7437515,0.0,156.149994,0.0
2025-10-17 08:18:04+00:00,2025-10-17 08:18:04,,,,,,,,,,42.8362503,7.51875019,1074.90002,950.700012,15.8249998,1.0,,17.31,0.0,15.48,34.7437515,,34.7437515,0.0,156.149994,0.0
2025-10-17 08:18:05+00:00,2025-10-17 08:18:05,46.0,48.0,46.0,46.0,46.0,14.976785628868623,205.0,BO_O2,"O2 규칙 적용: 7.5% (7.0% < O2 ≤ 8.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",42.8400002,7.5140624,1074.67505,950.700012,15.8249998,1.0,,17.31,0.0,15.48,34.734375,,34.734375,0.0,156.225006,0.0
2025-10-17 08:18:06+00:00,2025-10-17 08:18:06,,,,,,,,,,42.8325005,7.5140624,1074.44995,950.700012,15.8249998,1.0,,17.31,0.0,15.81,34.7437515,,34.7437515,0.0,156.225006,0.0
2025-10-17 08:18:07+00:00,2025-10-17 08:18:07,,,,,,,,,,43.4850006,7.5140624,1074.30005,950.625,15.8249998,1.0,,17.31,0.0,15.81,34.7437515,,34.7437515,0.0,156.149994,0.0
2025-10-17 08:18:08+00:00,2025-10-17 08:18:08,,,,,,,,,,46.7700005,7.5171876,1074.07495,950.625,15.8125,1.0,,17.31,0.0,15.81,34.7437515,,34.7437515,0.0,156.149994,0.0
2025-10-17 08:18:09+00:00,2025-10-17 08:18:09,,,,,,,,,,46.9425011,7.5171876,1074.0,950.625,15.8125,1.0,,17.31,0.0,15.81,34.734375,,34.734375,0.0,156.225006,0.0
2025-10-17 08:18:10+00:00,2025-10-17 08:18:10,46.0,48.0,46.0,46.0,46.0,14.991065435467295,205.0,BO_O2,"O2 규칙 적용: 7.5% (7.0% < O2 ≤ 8.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",46.9425011,7.52031231,1073.84998,950.625,15.8249998,1.0,,17.31,0.0,15.81,35.1468735,,35.1468735,0.0,156.225006,0.0
2025-10-17 08:18:11+00:00,2025-10-17 08:18:11,,,,,,,,,,46.9500008,7.52031231,1073.69995,950.625,15.8125,1.0,,17.31,0.0,15.81,36.65625,,36.65625,0.0,156.225006,0.0
2025-10-17 08:18:12+00:00,2025-10-17 08:18:12,,,,,,,,,,46.9537506,7.53125,1073.55005,950.549988,15.8125,1.0,,17.31,0.0,15.81,38.15625,38.0,38.15625,0.0,154.725006,0.0
2025-10-17 08:18:13+00:00,2025-10-17 08:18:13,,,,,,,,,,46.9425011,7.5546875,1073.40002,950.549988,15.8249998,1.0,,17.31,0.0,15.81,39.6656265,,39.6656265,0.0,154.800003,0.0
2025-10-17 08:18:14+00:00,2025-10-17 08:18:14,,,,,,,,,,46.9537506,7.5546875,1073.17505,950.549988,15.8125,1.0,,17.31,0.0,15.81,40.40625,,40.40625,0.0,154.725006,0.0
2025-10-17 08:18:15+00:00,2025-10-17 08:18:15,46.0,48.0,46.0,46.0,46.0,14.079483779299451,205.0,BO_O2,"O2 규칙 적용: 7.5% (7.0% < O2 ≤ 8.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",46.9500008,7.5953126,1073.02502,950.474976,15.8125,1.0,,17.31,0.0,15.81,40.9874992,,40.9874992,0.0,153.300003,0.0
2025-10-17 08:18:16+00:00,2025-10-17 08:18:16,,,,,,,,,,46.9462509,7.6468749,1072.875,950.474976,15.8249998,1.0,,17.31,0.0,15.84,41.203125,,41.203125,0.0,153.300003,0.0
2025-10-17 08:18:17+00:00,2025-10-17 08:18:17,,,,,,,,,,46.9425011,7.6468749,1072.80005,950.474976,15.8249998,1.0,,17.31,0.0,15.84,41.4562492,,41.4562492,0.0,153.300003,0.0
2025-10-17 08:18:18+00:00,2025-10-17 08:18:18,,,,,,,,,,46.9425011,7.6875,1072.65002,950.474976,15.8249998,1.0,,17.31,0.0,15.84,41.6437492,,41.6437492,0.0,153.300003,0.0
2025-10-17 08:18:19+00:00,2025-10-17 08:18:19,,,,,,,,,,46.9425011,7.6875,1072.57495,950.474976,15.8125,1.0,,17.31,0.0,15.84,41.6437492,,41.6437492,0.0,153.300003,0.0
2025-10-17 08:18:20+00:00,2025-10-17 08:18:20,46.0,48.0,46.0,46.0,46.0,13.76703495582534,205.0,BO_O2,"O2 규칙 적용: 7.6% (7.0% < O2 ≤ 8.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",46.9500008,7.703125,1072.42505,950.400024,15.7375002,1.0,,17.31,0.0,15.84,41.6437492,,41.6437492,0.0,153.225006,0.0
2025-10-17 08:18:21+00:00,2025-10-17 08:18:21,,,,,,,,,,46.9500008,7.69999981,1072.34998,950.400024,15.7375002,1.0,,17.31,0.0,15.84,41.8218765,,41.8218765,0.0,153.300003,0.0
2025-10-17 08:18:22+00:00,2025-10-17 08:18:22,,,,,,,,,,46.9500008,7.69999981,1072.19995,950.325012,15.7375002,1.0,,17.31,0.0,15.84,41.8218765,,41.8218765,0.0,153.300003,0.0
2025-10-17 08:18:23+00:00,2025-10-17 08:18:23,,,,,,,,,,46.9724998,7.6890626,1072.125,950.325012,15.7375002,1.0,,17.31,0.0,15.84,41.8218765,,41.8218765,0.0,153.300003,0.0
2025-10-17 08:18:24+00:00,2025-10-17 08:18:24,,,,,,,,,,46.9387512,7.671875,1072.05005,950.325012,15.7375002,1.0,,17.31,0.0,15.84,41.8312492,,41.8312492,0.0,153.300003,0.0
2025-10-17 08:18:25+00:00,2025-10-17 08:18:25,46.0,48.0,46.0,46.0,46.0,13.48018397703974,205.0,BO_O2,"O2 규칙 적용: 7.7% (7.0% < O2 ≤ 8.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",46.9425011,7.671875,1071.97498,950.25,15.7375002,1.0,,17.31,0.0,15.84,41.8312492,,41.8312492,0.0,153.300003,0.0
2025-10-17 08:18:26+00:00,2025-10-17 08:18:26,,,,,,,,,,46.9462509,7.6500001,1072.05005,950.25,15.7375002,1.0,,17.31,0.0,15.74,41.8218765,,41.8218765,0.0,153.300003,0.0
2025-10-17 08:18:27+00:00,2025-10-17 08:18:27,,,,,,,,,,46.9500008,7.6500001,1072.125,950.25,15.7375002,1.0,,17.31,0.0,15.74,41.8218765,38.0,41.8218765,0.0,153.300003,0.0
2025-10-17 08:18:28+00:00,2025-10-17 08:18:28,,,,,,,,,,46.9387512,7.6171875,1072.19995,950.174988,15.7375002,1.0,,17.31,0.0,15.74,41.8312492,,41.8312492,0.0,153.300003,0.0
2025-10-17 08:18:29+00:00,2025-10-17 08:18:29,,,,,,,,,,46.9387512,7.578125,1072.19995,950.174988,15.7375002,1.0,,17.31,0.0,15.74,41.8312492,,41.8312492,0.0,154.199997,0.0
2025-10-17 08:18:30+00:00,2025-10-17 08:18:30,46.0,48.0,46.0,46.0,46.0,13.893811107457381,205.0,BO_O2,"O2 규칙 적용: 7.7% (7.0% < O2 ≤ 8.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",46.9575005,7.578125,1072.34998,950.174988,15.7375002,1.0,,17.31,0.0,15.74,41.8218765,,41.8218765,0.0,154.725006,0.0
2025-10-17 08:18:31+00:00,2025-10-17 08:18:31,,,,,,,,,,46.9350014,7.53593731,1072.42505,950.174988,15.7375002,1.0,,17.31,0.0,15.74,41.8312492,,41.8312492,0.0,154.725006,0.0
2025-10-17 08:18:32+00:00,2025-10-17 08:18:32,,,,,,,,,,46.9500008,7.49531269,1072.42505,950.099976,15.7375002,1.0,,17.31,0.0,15.74,41.8312492,,41.8312492,0.0,154.725006,0.0
2025-10-17 08:18:33+00:00,2025-10-17 08:18:33,,,,,,,,,,46.9425011,7.49531269,1072.42505,950.099976,15.7375002,1.0,,17.31,0.0,15.74,41.8218765,,41.8218765,0.0,154.800003,0.0
2025-10-17 08:18:34+00:00,2025-10-17 08:18:34,,,,,,,,,,46.9462509,7.45781231,1072.34998,950.025024,15.7375002,1.0,,17.31,0.0,15.74,41.8312492,,41.8312492,0.0,154.800003,0.0
2025-10-17 08:18:35+00:00,2025-10-17 08:18:35,46.0,48.0,46.0,46.0,46.0,13.927855235335741,205.0,BO_O2,"O2 규칙 적용: 7.6% (7.0% < O2 ≤ 8.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",46.9537506,7.45781231,1072.27502,950.025024,15.7375002,1.0,,17.31,0.0,15.74,41.8218765,,41.8218765,0.0,154.800003,0.0
2025-10-17 08:18:36+00:00,2025-10-17 08:18:36,,,,,,,,,,46.9350014,7.41874981,1072.19995,949.950012,15.7375002,1.0,,17.31,0.0,15.79,41.8218765,,41.8218765,0.0,154.725006,0.0
2025-10-17 08:18:37+00:00,2025-10-17 08:18:37,,,,,,,,,,46.9500008,7.3843751,1072.19995,949.950012,15.7375002,1.0,,17.31,0.0,15.79,41.8312492,,41.8312492,0.0,154.725006,0.0
2025-10-17 08:18:38+00:00,2025-10-17 08:18:38,,,,,,,,,,46.9500008,7.3843751,1072.125,949.875,15.7375002,1.0,,17.31,0.0,15.79,41.8218765,,41.8218765,0.0,154.725006,0.0
2025-10-17 08:18:39+00:00,2025-10-17 08:18:39,,,,,,,,,,46.9462509,7.359375,1072.05005,949.875,15.7375002,1.0,,17.31,0.0,15.79,41.8218765,,41.8218765,0.0,154.800003,0.0
2025-10-17 08:18:40+00:00,2025-10-17 08:18:40,46.0,48.0,46.0,46.0,46.0,13.869896850199021,205.0,BO_O2,"O2 규칙 적용: 7.4% (7.0% < O2 ≤ 8.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",46.9500008,7.34375,1071.90002,949.799988,15.7375002,1.0,,17.31,0.0,15.79,41.8312492,,41.8312492,0.0,154.725006,0.0
2025-10-17 08:18:41+00:00,2025-10-17 08:18:41,,,,,,,,,,46.9462509,7.34375,1071.82495,949.799988,15.7375002,1.0,,17.31,0.0,15.79,41.8312492,,41.8312492,0.0,154.725006,0.0
2025-10-17 08:18:42+00:00,2025-10-17 08:18:42,,,,,,,,,,46.9500008,7.34062481,1071.59998,949.724976,15.7375002,1.0,,17.31,0.0,15.79,41.8218765,,41.8218765,0.0,154.800003,0.0
2025-10-17 08:18:43+00:00,2025-10-17 08:18:43,,,,,,,,,,46.9537506,7.34062481,1071.44995,949.724976,15.7375002,1.0,,17.31,0.0,15.79,41.8218765,38.0,41.8218765,0.0,154.800003,0.0
2025-10-17 08:18:44+00:00,2025-10-17 08:18:44,,,,,,,,,,46.9537506,7.3421874,1071.22498,949.650024,15.7375002,1.0,,17.31,0.0,15.79,41.8218765,,41.8218765,0.0,154.725006,0.0
2025-10-17 08:18:45+00:00,2025-10-17 08:18:45,46.0,48.0,46.0,46.0,46.0,13.906394226392255,205.0,BO_O2,"O2 규칙 적용: 7.3% (7.0% < O2 ≤ 8.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",46.9724998,7.34843731,1071.0,949.575012,15.6499996,1.0,,17.31,0.0,15.79,41.8312492,,41.8312492,0.0,154.725006,0.0
2025-10-17 08:18:46+00:00,2025-10-17 08:18:46,,,,,,,,,,46.9500008,7.34843731,1070.625,949.5,15.6499996,1.0,,17.31,0.0,15.74,41.8312492,,41.8312492,0.0,154.800003,0.0
2025-10-17 08:18:47+00:00,2025-10-17 08:18:47,,,,,,,,,,46.9387512,7.3578124,1070.40002,949.5,15.6499996,1.0,,17.31,0.0,15.74,41.8312492,,41.8312492,0.0,154.725006,0.0
2025-10-17 08:18:48+00:00,2025-10-17 08:18:48,,,,,,,,,,46.9500008,7.37968731,1070.02502,949.424988,15.6499996,1.0,,17.31,0.0,15.74,41.8312492,,41.8312492,0.0,154.725006,0.0
2025-10-17 08:18:49+00:00,2025-10-17 08:18:49,,,,,,,,,,46.9500008,7.37968731,1069.72498,949.424988,15.6499996,1.0,,17.31,0.0,15.74,41.8312492,,41.8312492,0.0,154.800003,0.0
2025-10-17 08:18:50+00:00,2025-10-17 08:18:50,46.0,48.0,46.0,46.0,46.0,13.741480109791656,205.0,BO_O2,"O2 규칙 적용: 7.4% (7.0% < O2 ≤ 8.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",46.9462509,7.4124999,1069.27502,949.349976,15.6499996,1.0,,17.31,0.0,15.74,41.8312492,,41.8312492,0.0,154.800003,0.0
2025-10-17 08:18:51+00:00,2025-10-17 08:18:51,,,,,,,,,,46.9575005,7.4124999,1068.97498,949.275024,15.6499996,1.0,,17.31,0.0,15.74,41.8218765,,41.8218765,0.0,154.725006,0.0
2025-10-17 08:18:52+00:00,2025-10-17 08:18:52,,,,,,,,,,46.9462509,7.4609375,1068.52502,949.200012,15.6499996,1.0,,17.31,0.0,15.74,41.8312492,,41.8312492,0.0,154.800003,0.0
2025-10-17 08:18:53+00:00,2025-10-17 08:18:53,,,,,,,,,,46.9425011,7.52656269,1068.15002,949.200012,15.6625004,1.0,,17.31,0.0,15.74,41.8312492,,41.8312492,0.0,154.725006,0.0
2025-10-17 08:18:54+00:00,2025-10-17 08:18:54,,,,,,,,,,46.9462509,7.52656269,1067.55005,949.125,15.6499996,1.0,,17.31,0.0,15.74,41.8312492,,41.8312492,0.0,154.800003,0.0
2025-10-17 08:18:55+00:00,2025-10-17 08:18:55,46.0,48.0,46.0,46.0,46.0,13.733862165512512,205.0,BO_O2,"O2 규칙 적용: 7.4% (7.0% < O2 ≤ 8.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",46.9387512,7.60624981,1067.17505,949.049988,15.7375002,1.0,,17.31,0.0,15.74,41.8312492,,41.8312492,0.0,154.725006,0.0
2025-10-17 08:18:56+00:00,2025-10-17 08:18:56,,,,,,,,,,46.9425011,7.6968751,1066.57495,948.974976,15.7375002,1.0,,17.31,0.0,15.67,41.8312492,38.0,41.8312492,0.0,154.725006,0.0
2025-10-17 08:18:57+00:00,2025-10-17 08:18:57,,,,,,,,,,46.9387512,7.6968751,1066.19995,948.974976,15.7375002,1.0,,17.31,0.0,15.67,41.8312492,,41.8312492,0.0,154.725006,0.0
2025-10-17 08:18:58+00:00,2025-10-17 08:18:58,,,,,,,,,,46.9425011,7.78593731,1065.59998,948.900024,15.7375002,1.0,,17.31,0.0,15.67,41.8218765,,41.8218765,0.0,154.800003,0.0
2025-10-17 08:18:59+00:00,2025-10-17 08:18:59,,,,,,,,,,46.9500008,7.78593731,1065.22498,948.825012,15.7375002,1.0,,17.31,0.0,15.67,41.8218765,,41.8218765,0.0,154.725006,0.0
2025-10-17 08:19:00+00:00,2025-10-17 08:19:00,46.0,48.0,46.0,46.0,46.0,14.353242199259364,205.0,BO_O2,"O2 규칙 적용: 7.7% (7.0% < O2 ≤ 8.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",46.9425011,7.87968731,1064.55005,948.75,15.7375002,1.0,,17.31,0.0,15.67,41.8218765,,41.8218765,0.0,154.800003,0.0
2025-10-17 08:19:01+00:00,2025-10-17 08:19:01,,,,,,,,,,46.9500008,7.9765625,1064.09998,948.674988,15.7375002,1.0,,17.31,0.0,15.67,41.8312492,,41.8312492,0.0,154.274994,0.0
2025-10-17 08:19:02+00:00,2025-10-17 08:19:02,,,,,,,,,,46.9462509,7.9765625,1063.42505,948.599976,15.7375002,1.0,,17.31,0.0,15.67,41.8312492,,41.8312492,0.0,153.300003,0.0
2025-10-17 08:19:03+00:00,2025-10-17 08:19:03,,,,,,,,,,46.9387512,8.07187462,1062.97498,948.525024,15.7375002,1.0,,17.31,0.0,15.67,41.8218765,,41.8218765,0.0,153.449997,0.0
2025-10-17 08:19:04+00:00,2025-10-17 08:19:04,,,,,,,,,,46.9500008,8.171875,1062.22498,948.375,15.7375002,1.0,,17.31,0.0,15.67,41.8312492,,41.8312492,0.0,153.300003,0.0
2025-10-17 08:19:05+00:00,2025-10-17 08:19:05,44.0,44.0,44.0,44.0,44.0,14.511349312022116,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",46.9537506,8.171875,1061.77502,948.375,15.8249998,1.0,,17.31,0.0,15.67,41.8312492,,41.8312492,0.0,153.225006,0.0
2025-10-17 08:19:06+00:00,2025-10-17 08:19:06,,,,,,,,,,46.9462509,8.28437519,1061.09998,948.224976,15.8249998,1.0,,17.31,0.0,15.74,41.8218765,,41.8218765,0.0,153.300003,0.0
2025-10-17 08:19:07+00:00,2025-10-17 08:19:07,,,,,,,,,,43.2150002,8.40468788,1060.57495,948.150024,15.8125,1.0,,17.31,0.0,15.74,41.8218765,,41.8218765,0.0,153.300003,0.0
2025-10-17 08:19:08+00:00,2025-10-17 08:19:08,,,,,,,,,,42.8512497,8.40468788,1059.75,948.075012,15.8125,1.0,,17.31,0.0,15.74,41.8312492,,41.8312492,0.0,153.300003,0.0
2025-10-17 08:19:09+00:00,2025-10-17 08:19:09,,,,,,,,,,42.8474998,8.52812481,1059.22498,947.924988,15.8125,1.0,,17.31,0.0,15.74,41.5218735,,41.5218735,0.0,153.300003,0.0
2025-10-17 08:19:10+00:00,2025-10-17 08:19:10,43.0,43.0,43.0,43.0,43.0,14.403314375400557,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",42.8362503,8.52812481,1058.40002,947.849976,15.8999996,1.0,,17.31,0.0,15.74,40.4249992,,40.4249992,0.0,153.899994,0.0
2025-10-17 08:19:11+00:00,2025-10-17 08:19:11,,,,,,,,,,42.8212509,8.64531231,1057.875,947.700012,15.8999996,1.0,,17.31,0.0,15.74,38.7093735,,38.7093735,0.0,154.725006,0.0
2025-10-17 08:19:12+00:00,2025-10-17 08:19:12,,,,,,,,,,43.1775017,8.75937462,1057.125,947.625,15.8999996,1.0,,17.31,0.0,15.74,37.4249992,38.0,37.4249992,0.0,154.800003,0.0
2025-10-17 08:19:13+00:00,2025-10-17 08:19:13,,,,,,,,,,43.8375015,8.75937462,1056.59998,947.549988,15.8999996,1.0,,17.31,0.0,15.74,36.234375,,36.234375,0.0,156.149994,0.0
2025-10-17 08:19:14+00:00,2025-10-17 08:19:14,,,,,,,,,,43.8675003,8.86874962,1055.77502,947.400024,15.8999996,1.0,,17.31,0.0,15.74,35.8875008,,35.8875008,0.0,156.225006,0.0
