time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_FG_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_2,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,SNR_EQ_UW_F_1_1,SNR_EQ_DW_F_1,SNR_EQ_UW_F_2,IncineratorStatus
2025-10-27 04:32:41+00:00,2025-10-27 04:32:41,,,,,,,,,,19.6612492,3.60468745,966.0,1094.4375,11.4250002,,,19.8,0.0,10.7,,,,,,0.0
2025-10-27 04:32:42+00:00,2025-10-27 04:32:42,,,,,,,,,,19.6612492,3.60468745,966.0,1095.57495,11.2375002,,,19.8,0.0,10.7,,,,,,0.0
2025-10-27 04:32:43+00:00,2025-10-27 04:32:43,,,,,,,,,,19.6612492,3.66875005,966.0,1095.57495,11.2375002,,,19.8,0.0,10.7,,,,,,0.0
2025-10-27 04:32:44+00:00,2025-10-27 04:32:44,,,,,,,,,,19.6612492,3.6937499,966.0,1095.81873,11.4499998,,,19.8,0.0,10.7,,,,,,0.0
2025-10-27 04:32:45+00:00,2025-10-27 04:32:45,24.6612492,26.0,26.0,26.0,26.0,19.699748753126478,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,3.6937499,966.0,1096.55005,11.0749998,,,19.8,0.0,10.7,,,,,,0.0
2025-10-27 04:32:46+00:00,2025-10-27 04:32:46,,,,,,,,,,19.6612492,3.6937499,966.0,1096.55005,11.0749998,,,19.8,0.0,10.7,,,,,,0.0
2025-10-27 04:32:47+00:00,2025-10-27 04:32:47,,,,,,,,,,19.6612492,3.6734376,967.0,1097.84998,11.5625,,,19.8,0.0,10.7,,,,,,0.0
2025-10-27 04:32:48+00:00,2025-10-27 04:32:48,,,,,,,,,,19.6612492,3.6734376,967.0,1097.7688,11.4125004,,,19.8,0.0,10.7,,,,,,0.0
2025-10-27 04:32:49+00:00,2025-10-27 04:32:49,,,,,,,,,,19.6612492,3.6734376,967.0,1097.7688,11.4125004,,,19.8,0.0,10.7,,,,,,0.0
2025-10-27 04:32:50+00:00,2025-10-27 04:32:50,24.6612492,27.0,27.0,27.0,27.0,19.92763847668843,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,3.77656245,966.0,1098.25623,11.3249998,,,19.8,0.0,10.7,,,,,,0.0
2025-10-27 04:32:51+00:00,2025-10-27 04:32:51,,,,,,,,,,19.6612492,3.73125005,966.0,1097.84998,11.0749998,,,19.8,0.0,10.38,,,,,,0.0
2025-10-27 04:32:52+00:00,2025-10-27 04:32:52,,,,,,,,,,19.6612492,3.7874999,966.0,1097.84998,11.0749998,,,19.8,0.0,10.38,,,,,,0.0
2025-10-27 04:32:53+00:00,2025-10-27 04:32:53,,,,,,,,,,19.6612492,3.7874999,966.0,1097.36255,10.3374996,,,19.8,0.0,10.38,,,,,,0.0
2025-10-27 04:32:54+00:00,2025-10-27 04:32:54,,,,,,,,,,19.6612492,3.828125,966.0,1097.36255,10.3374996,,,19.8,0.0,10.38,,,,,,0.0
2025-10-27 04:32:55+00:00,2025-10-27 04:32:55,24.6612492,26.0,26.0,26.0,26.0,19.801661666736297,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,3.828125,966.0,1097.44373,10.8625002,,,19.8,0.0,10.38,,,,,,0.0
2025-10-27 04:32:56+00:00,2025-10-27 04:32:56,,,,,,,,,,19.6612492,3.7828126,966.0,1097.44373,10.8625002,,,19.8,0.0,10.38,,,,,,0.0
2025-10-27 04:32:57+00:00,2025-10-27 04:32:57,,,,,,,,,,19.6612492,3.85625005,967.0,1098.09375,10.6125002,,,19.8,0.0,10.38,,,,,,0.0
2025-10-27 04:32:58+00:00,2025-10-27 04:32:58,,,,,,,,,,19.6612492,3.87968755,966.0,1097.93127,10.0874996,,,19.8,0.0,10.38,,,,,,0.0
2025-10-27 04:32:59+00:00,2025-10-27 04:32:59,,,,,,,,,,19.6612492,3.8765626,966.0,1098.17505,10.1875,,,19.8,0.0,10.38,,,,,,0.0
2025-10-27 04:33:00+00:00,2025-10-27 04:33:00,24.6612492,26.0,26.0,26.0,26.0,19.443440112745215,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,3.8765626,966.0,1098.66248,10.2124996,,,19.8,0.0,10.38,,,,,,0.0
2025-10-27 04:33:01+00:00,2025-10-27 04:33:01,,,,,,,,,,19.6612492,3.9234376,964.0,1098.66248,10.2124996,,,19.8,0.0,10.38,,,,,,0.0
2025-10-27 04:33:02+00:00,2025-10-27 04:33:02,,,,,,,,,,19.6612492,3.9234376,964.0,1099.55627,9.80000019,,,19.8,0.0,9.44,,,,,,0.0
2025-10-27 04:33:03+00:00,2025-10-27 04:33:03,,,,,,,,,,19.6612492,3.9828124,964.0,1099.55627,9.80000019,,,19.8,0.0,9.44,,,,,,0.0
2025-10-27 04:33:04+00:00,2025-10-27 04:33:04,,,,,,,,,,19.6612492,3.9828124,964.0,1099.2312,9.86250019,,,19.8,0.0,9.44,,,,,,0.0
2025-10-27 04:33:05+00:00,2025-10-27 04:33:05,24.6612492,26.0,26.0,26.0,26.0,20.102285208857666,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,3.9828124,964.0,1099.2312,9.86250019,,,19.8,0.0,9.44,,,,,,0.0
2025-10-27 04:33:06+00:00,2025-10-27 04:33:06,,,,,,,,,,19.6612492,4.07343769,964.0,1100.125,11.1750002,,,19.8,0.0,9.44,,,,,,0.0
2025-10-27 04:33:07+00:00,2025-10-27 04:33:07,,,,,,,,,,19.6612492,4.07343769,964.0,1099.2312,11.7624998,,,19.8,0.0,9.44,,,,,,0.0
2025-10-27 04:33:08+00:00,2025-10-27 04:33:08,,,,,,,,,,19.6612492,4.1500001,964.0,1099.2312,11.7624998,,,19.8,0.0,9.44,,,,,,0.0
2025-10-27 04:33:09+00:00,2025-10-27 04:33:09,,,,,,,,,,19.6612492,4.1500001,964.0,1100.61255,11.7375002,,,19.8,0.0,9.44,,,,,,0.0
2025-10-27 04:33:10+00:00,2025-10-27 04:33:10,24.6612492,26.0,26.0,26.0,26.0,21.102439102378682,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.2328124,965.0,1100.61255,11.7375002,,,19.8,0.0,9.44,,,,,,0.0
2025-10-27 04:33:11+00:00,2025-10-27 04:33:11,,,,,,,,,,19.6612492,4.2734375,964.0,1100.61255,11.7124996,,,19.8,0.0,11.08,,,,,,0.0
2025-10-27 04:33:12+00:00,2025-10-27 04:33:12,,,,,,,,,,19.6612492,4.2734375,964.0,1100.8562,11.7375002,,,19.8,0.0,11.08,,,,,,0.0
2025-10-27 04:33:13+00:00,2025-10-27 04:33:13,,,,,,,,,,19.6612492,4.3499999,965.0,1100.8562,11.7375002,,,19.8,0.0,11.08,,,,,,0.0
2025-10-27 04:33:14+00:00,2025-10-27 04:33:14,,,,,,,,,,19.6612492,4.3499999,965.0,1101.58752,11.6999998,,,19.8,0.0,11.08,,,,,,0.0
2025-10-27 04:33:15+00:00,2025-10-27 04:33:15,24.6612492,26.0,26.0,26.0,26.0,20.697840688165517,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.41718769,964.0,1101.58752,11.6999998,,,19.8,0.0,11.08,,,,,,0.0
2025-10-27 04:33:16+00:00,2025-10-27 04:33:16,,,,,,,,,,19.6612492,4.3890624,964.0,1101.42505,11.5,,,19.8,0.0,11.08,,,,,,0.0
2025-10-27 04:33:17+00:00,2025-10-27 04:33:17,,,,,,,,,,19.6612492,4.3890624,964.0,1100.77502,11.4125004,,,19.8,0.0,11.08,,,,,,0.0
2025-10-27 04:33:18+00:00,2025-10-27 04:33:18,,,,,,,,,,19.6612492,4.5218749,964.0,1100.77502,11.4125004,,,19.8,0.0,11.08,,,,,,0.0
2025-10-27 04:33:19+00:00,2025-10-27 04:33:19,,,,,,,,,,19.6612492,4.5218749,964.0,1101.58752,11.4750004,,,19.8,0.0,11.08,,,,,,0.0
2025-10-27 04:33:20+00:00,2025-10-27 04:33:20,24.6612492,26.0,26.0,26.0,26.0,21.15273313552005,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.5218749,964.0,1101.58752,11.4750004,,,19.8,0.0,11.08,,,,,,0.0
2025-10-27 04:33:21+00:00,2025-10-27 04:33:21,,,,,,,,,,19.6612492,4.59687519,965.0,1101.0188,11.1750002,,,19.8,0.0,10.91,,,,,,0.0
2025-10-27 04:33:22+00:00,2025-10-27 04:33:22,,,,,,,,,,19.6612492,4.59687519,965.0,1101.6687,11.375,,,19.8,0.0,10.91,,,,,,0.0
2025-10-27 04:33:23+00:00,2025-10-27 04:33:23,,,,,,,,,,19.6612492,4.64531231,965.0,1101.6687,11.375,,,19.8,0.0,10.91,,,,,,0.0
2025-10-27 04:33:24+00:00,2025-10-27 04:33:24,,,,,,,,,,19.6612492,4.63749981,965.0,1101.34375,11.4125004,,,19.8,0.0,10.91,,,,,,0.0
2025-10-27 04:33:25+00:00,2025-10-27 04:33:25,24.6612492,26.0,26.0,26.0,26.0,21.2052366305323,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.63749981,965.0,1101.91248,11.7124996,,,19.8,0.0,10.91,,,,,,0.0
2025-10-27 04:33:26+00:00,2025-10-27 04:33:26,,,,,,,,,,19.6612492,4.63749981,965.0,1101.91248,11.7124996,,,19.8,0.0,10.91,,,,,,0.0
2025-10-27 04:33:27+00:00,2025-10-27 04:33:27,,,,,,,,,,19.6612492,4.6890626,965.0,1101.58752,13.4250002,,,19.8,0.0,10.91,,,,,,0.0
2025-10-27 04:33:28+00:00,2025-10-27 04:33:28,,,,,,,,,,19.6612492,4.6890626,965.0,1100.36877,13.4624996,,,19.8,0.0,10.91,,,,,,0.0
2025-10-27 04:33:29+00:00,2025-10-27 04:33:29,,,,,,,,,,19.6612492,4.72968769,965.0,1100.36877,13.4624996,,,19.8,0.0,10.91,,,,,,0.0
2025-10-27 04:33:30+00:00,2025-10-27 04:33:30,24.6612492,26.0,26.0,26.0,26.0,21.013135516245715,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.72968769,965.0,1100.77502,13.4250002,,,19.8,0.0,10.91,,,,,,0.0
2025-10-27 04:33:31+00:00,2025-10-27 04:33:31,,,,,,,,,,19.6612492,4.71875,965.0,1100.61255,13.4125004,,,19.8,0.0,13.01,,,,,,0.0
2025-10-27 04:33:32+00:00,2025-10-27 04:33:32,,,,,,,,,,19.6612492,4.71875,963.0,1100.61255,13.4125004,,,19.8,0.0,13.01,,,,,,0.0
2025-10-27 04:33:33+00:00,2025-10-27 04:33:33,,,,,,,,,,19.6612492,4.78593731,964.0,1101.99377,13.5249996,,,19.8,0.0,13.01,,,,,,0.0
2025-10-27 04:33:34+00:00,2025-10-27 04:33:34,,,,,,,,,,19.6612492,4.8187499,963.0,1101.8313,13.3999996,,,19.8,0.0,13.01,,,,,,0.0
2025-10-27 04:33:35+00:00,2025-10-27 04:33:35,24.6612492,26.0,26.0,26.0,26.0,21.054995937036303,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.8187499,963.0,1101.26245,13.4250002,,,19.8,0.0,13.01,,,,,,0.0
2025-10-27 04:33:36+00:00,2025-10-27 04:33:36,,,,,,,,,,19.6612492,4.78125,963.0,1101.26245,13.4250002,,,19.8,0.0,13.01,,,,,,0.0
2025-10-27 04:33:37+00:00,2025-10-27 04:33:37,,,,,,,,,,19.6612492,4.8187499,963.0,1100.77502,13.7624998,,,19.8,0.0,13.01,,,,,,0.0
2025-10-27 04:33:38+00:00,2025-10-27 04:33:38,,,,,,,,,,19.6612492,4.8187499,963.0,1100.9375,13.3999996,,,19.8,0.0,13.01,,,,,,0.0
2025-10-27 04:33:39+00:00,2025-10-27 04:33:39,,,,,,,,,,19.6612492,4.87968731,964.0,1100.9375,13.3999996,,,19.8,0.0,13.01,,,,,,0.0
2025-10-27 04:33:40+00:00,2025-10-27 04:33:40,24.6612492,26.0,26.0,26.0,26.0,21.434313965866288,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.87968731,964.0,1101.34375,13.8374996,,,19.8,0.0,13.01,,,,,,0.0
2025-10-27 04:33:41+00:00,2025-10-27 04:33:41,,,,,,,,,,19.6612492,4.84062481,964.0,1101.34375,13.8374996,,,19.8,0.0,13.09,,,,,,0.0
2025-10-27 04:33:42+00:00,2025-10-27 04:33:42,,,,,,,,,,19.6612492,4.8140626,964.0,1101.75,13.6374998,,,19.8,0.0,13.09,,,,,,0.0
2025-10-27 04:33:43+00:00,2025-10-27 04:33:43,,,,,,,,,,19.6612492,4.8140626,963.0,1100.9375,13.8249998,,,19.8,0.0,13.09,,,,,,0.0
2025-10-27 04:33:44+00:00,2025-10-27 04:33:44,,,,,,,,,,19.6612492,4.76875019,963.0,1100.9375,13.8249998,,,19.8,0.0,13.09,,,,,,0.0
2025-10-27 04:33:45+00:00,2025-10-27 04:33:45,24.6612492,26.0,26.0,26.0,26.0,20.774918503646848,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.80937481,963.0,1101.91248,13.8249998,,,19.8,0.0,13.09,,,,,,0.0
2025-10-27 04:33:46+00:00,2025-10-27 04:33:46,,,,,,,,,,19.6612492,4.80937481,963.0,1101.0188,14.9250002,,,19.8,0.0,13.09,,,,,,0.0
2025-10-27 04:33:47+00:00,2025-10-27 04:33:47,,,,,,,,,,19.6612492,4.8421874,964.0,1101.0188,14.9250002,,,19.8,0.0,13.09,,,,,,0.0
2025-10-27 04:33:48+00:00,2025-10-27 04:33:48,,,,,,,,,,19.6612492,4.8421874,964.0,1101.42505,15.5124998,,,19.8,0.0,13.09,,,,,,0.0
2025-10-27 04:33:49+00:00,2025-10-27 04:33:49,,,,,,,,,,19.6612492,4.8687501,962.0,1101.42505,15.5124998,,,19.8,0.0,13.09,,,,,,0.0
2025-10-27 04:33:50+00:00,2025-10-27 04:33:50,24.6612492,26.0,26.0,26.0,26.0,21.218123141067633,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.8687501,962.0,1101.42505,15.5749998,,,19.8,0.0,13.09,,,,,,0.0
2025-10-27 04:33:51+00:00,2025-10-27 04:33:51,,,,,,,,,,19.6612492,4.86406231,961.0,1101.42505,15.5749998,,,19.8,0.0,15.32,,,,,,0.0
2025-10-27 04:33:52+00:00,2025-10-27 04:33:52,,,,,,,,,,19.6612492,4.86406231,961.0,1100.9375,15.4125004,,,19.8,0.0,15.32,,,,,,0.0
2025-10-27 04:33:53+00:00,2025-10-27 04:33:53,,,,,,,,,,19.6612492,4.8046875,962.0,1100.9375,15.4125004,,,19.8,0.0,15.32,,,,,,0.0
2025-10-27 04:33:54+00:00,2025-10-27 04:33:54,,,,,,,,,,19.6612492,4.8046875,962.0,1101.34375,16.0750008,,,19.8,0.0,15.32,,,,,,0.0
2025-10-27 04:33:55+00:00,2025-10-27 04:33:55,24.6612492,26.0,26.0,26.0,26.0,20.694141420118598,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.7593751,962.0,1101.34375,16.0750008,,,19.8,0.0,15.32,,,,,,0.0
2025-10-27 04:33:57+00:00,2025-10-27 04:33:57,,,,,,,,,,19.6612492,4.72343731,961.0,1102.4812,15.5749998,,,19.8,0.0,15.32,,,,,,0.0
2025-10-27 04:33:58+00:00,2025-10-27 04:33:58,,,,,,,,,,19.6612492,4.6343751,961.0,1102.96875,15.7250004,,,19.8,0.0,15.32,,,,,,0.0
2025-10-27 04:33:59+00:00,2025-10-27 04:33:59,,,,,,,,,,19.6612492,4.6343751,961.0,1102.80627,15.5749998,,,19.8,0.0,15.32,,,,,,0.0
2025-10-27 04:34:00+00:00,2025-10-27 04:34:00,24.6612492,26.0,26.0,26.0,26.0,20.46660578604989,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.5406251,961.0,1102.80627,15.5749998,,,19.8,0.0,15.32,,,,,,0.0
2025-10-27 04:34:01+00:00,2025-10-27 04:34:01,,,,,,,,,,19.6612492,4.49687481,961.0,1102.5625,15.7749996,,,19.8,0.0,15.32,,,,,,0.0
2025-10-27 04:34:02+00:00,2025-10-27 04:34:02,,,,,,,,,,19.6612492,4.49687481,961.0,1104.34998,16.0125008,,,19.8,0.0,15.42,,,,,,0.0
2025-10-27 04:34:03+00:00,2025-10-27 04:34:03,,,,,,,,,,19.6612492,4.4281249,961.0,1104.34998,16.0125008,,,19.8,0.0,15.42,,,,,,0.0
2025-10-27 04:34:04+00:00,2025-10-27 04:34:04,,,,,,,,,,19.6612492,4.4281249,961.0,1105.32495,16.0625,,,19.8,0.0,15.42,,,,,,0.0
2025-10-27 04:34:05+00:00,2025-10-27 04:34:05,24.6612492,26.0,26.0,26.0,26.0,20.227031048544063,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.4234376,961.0,1105.32495,16.0625,,,19.8,0.0,15.42,,,,,,0.0
2025-10-27 04:34:06+00:00,2025-10-27 04:34:06,,,,,,,,,,19.6612492,4.41718769,961.0,1104.2688,16.0499992,,,19.8,0.0,15.42,,,,,,0.0
2025-10-27 04:34:07+00:00,2025-10-27 04:34:07,,,,,,,,,,19.6612492,4.41718769,961.0,1104.43127,16.1625004,,,19.8,0.0,15.42,,,,,,0.0
2025-10-27 04:34:08+00:00,2025-10-27 04:34:08,,,,,,,,,,19.6612492,4.296875,962.0,1104.43127,16.1625004,,,19.8,0.0,15.42,,,,,,0.0
2025-10-27 04:34:09+00:00,2025-10-27 04:34:09,,,,,,,,,,19.6612492,4.296875,962.0,1105.56873,15.9250002,,,19.8,0.0,15.42,,,,,,0.0
2025-10-27 04:34:10+00:00,2025-10-27 04:34:10,24.6612492,26.0,26.0,26.0,26.0,20.262938026068117,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.24687481,962.0,1105.56873,15.9250002,,,19.8,0.0,15.42,,,,,,0.0
2025-10-27 04:34:11+00:00,2025-10-27 04:34:11,,,,,,,,,,19.6612492,4.2125001,961.0,1104.43127,17.0,,,19.8,0.0,17.3,,,,,,0.0
2025-10-27 04:34:12+00:00,2025-10-27 04:34:12,,,,,,,,,,19.6612492,4.2125001,961.0,1104.1062,17.8125,,,19.8,0.0,17.3,,,,,,0.0
2025-10-27 04:34:13+00:00,2025-10-27 04:34:13,,,,,,,,,,19.6612492,4.1078124,962.0,1104.1062,17.8125,,,19.8,0.0,17.3,,,,,,0.0
2025-10-27 04:34:14+00:00,2025-10-27 04:34:14,,,,,,,,,,19.6612492,4.0796876,961.0,1105.24377,17.625,,,19.8,0.0,17.3,,,,,,0.0
2025-10-27 04:34:15+00:00,2025-10-27 04:34:15,24.6612492,27.0,27.0,27.0,27.0,19.997119711013205,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.0796876,961.0,1105.24377,17.7625008,,,19.8,0.0,17.3,,,,,,0.0
2025-10-27 04:34:16+00:00,2025-10-27 04:34:16,,,,,,,,,,19.6612492,4.0609374,961.0,1104.51245,17.7625008,,,19.8,0.0,17.3,,,,,,0.0
2025-10-27 04:34:17+00:00,2025-10-27 04:34:17,,,,,,,,,,19.6612492,4.0796876,962.0,1104.51245,18.3500004,,,19.8,0.0,17.3,,,,,,0.0
2025-10-27 04:34:18+00:00,2025-10-27 04:34:18,,,,,,,,,,19.6612492,4.0718751,961.0,1105.16248,18.1124992,,,19.8,0.0,17.3,,,,,,0.0
2025-10-27 04:34:19+00:00,2025-10-27 04:34:19,,,,,,,,,,19.6612492,4.0718751,961.0,1104.9187,17.9750004,,,19.8,0.0,17.3,,,,,,0.0
2025-10-27 04:34:20+00:00,2025-10-27 04:34:20,24.6612492,27.0,27.0,27.0,27.0,19.91438940162387,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.1015625,961.0,1104.9187,17.9750004,,,19.8,0.0,17.3,,,,,,0.0
2025-10-27 04:34:21+00:00,2025-10-27 04:34:21,,,,,,,,,,19.6612492,4.1015625,961.0,1104.43127,18.0125008,,,19.8,0.0,17.8,,,,,,0.0
2025-10-27 04:34:22+00:00,2025-10-27 04:34:22,,,,,,,,,,19.6612492,4.12031269,962.0,1104.43127,18.0125008,,,19.8,0.0,17.8,,,,,,0.0
2025-10-27 04:34:23+00:00,2025-10-27 04:34:23,,,,,,,,,,19.6612492,4.12031269,962.0,1105.48755,18.1499996,,,19.8,0.0,17.8,,,,,,0.0
2025-10-27 04:34:24+00:00,2025-10-27 04:34:24,,,,,,,,,,19.6612492,4.1078124,961.0,1105.48755,18.1499996,,,19.8,0.0,17.8,,,,,,0.0
2025-10-27 04:34:25+00:00,2025-10-27 04:34:25,24.6612492,27.0,27.0,27.0,27.0,19.323573022821044,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.16874981,961.0,1105.40625,18.5499992,,,19.8,0.0,17.8,,,,,,0.0
2025-10-27 04:34:26+00:00,2025-10-27 04:34:26,,,,,,,,,,19.6612492,4.16874981,961.0,1105.40625,18.5125008,,,19.8,0.0,17.8,,,,,,0.0
2025-10-27 04:34:27+00:00,2025-10-27 04:34:27,,,,,,,,,,19.6612492,4.140625,962.0,1104.83752,18.5125008,,,19.8,0.0,17.8,,,,,,0.0
2025-10-27 04:34:28+00:00,2025-10-27 04:34:28,,,,,,,,,,19.6612492,4.140625,962.0,1104.83752,18.6625004,,,19.8,0.0,17.8,,,,,,0.0
2025-10-27 04:34:29+00:00,2025-10-27 04:34:29,,,,,,,,,,19.6612492,4.16874981,961.0,1104.67505,18.6625004,,,19.8,0.0,17.8,,,,,,0.0
2025-10-27 04:34:30+00:00,2025-10-27 04:34:30,24.6612492,27.0,27.0,27.0,27.0,18.98174010117865,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.23906231,961.0,1104.67505,18.7000008,,,19.8,0.0,18.24,,,,,,0.0
2025-10-27 04:34:31+00:00,2025-10-27 04:34:31,,,,,,,,,,19.6612492,4.23906231,961.0,1104.1062,18.6499996,,,19.8,0.0,18.24,,,,,,0.0
2025-10-27 04:34:32+00:00,2025-10-27 04:34:32,,,,,,,,,,19.6612492,4.23906231,961.0,1104.1062,18.6499996,,,19.8,0.0,18.24,,,,,,0.0
2025-10-27 04:34:33+00:00,2025-10-27 04:34:33,,,,,,,,,,19.6612492,4.2562499,961.0,1105.32495,18.6749992,,,19.8,0.0,18.24,,,,,,0.0
2025-10-27 04:34:34+00:00,2025-10-27 04:34:34,,,,,,,,,,19.6612492,4.2796874,961.0,1105.32495,18.7875004,,,19.8,0.0,18.24,,,,,,0.0
2025-10-27 04:34:35+00:00,2025-10-27 04:34:35,24.6612492,27.0,27.0,27.0,27.0,18.774487105833288,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.2796874,961.0,1104.59375,18.6875,,,19.8,0.0,18.24,,,,,,0.0
2025-10-27 04:34:36+00:00,2025-10-27 04:34:36,,,,,,,,,,19.6612492,4.44062519,963.0,1104.59375,18.6875,,,19.8,0.0,18.24,,,,,,0.0
2025-10-27 04:34:37+00:00,2025-10-27 04:34:37,,,,,,,,,,19.6612492,4.44062519,963.0,1104.43127,18.8999996,,,19.8,0.0,18.24,,,,,,0.0
2025-10-27 04:34:38+00:00,2025-10-27 04:34:38,,,,,,,,,,19.6612492,4.4375,961.0,1104.43127,18.8999996,,,19.8,0.0,18.24,,,,,,0.0
2025-10-27 04:34:39+00:00,2025-10-27 04:34:39,,,,,,,,,,19.6612492,4.5562501,962.0,1105.32495,18.7999992,,,19.8,0.0,18.24,,,,,,0.0
2025-10-27 04:34:40+00:00,2025-10-27 04:34:40,24.6612492,26.0,26.0,26.0,26.0,19.99829803173697,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.5796876,962.0,1105.48755,18.875,,,19.8,0.0,18.24,,,,,,0.0
2025-10-27 04:34:41+00:00,2025-10-27 04:34:41,,,,,,,,,,19.6612492,4.5796876,962.0,1104.34998,18.7000008,,,19.8,0.0,18.04,,,,,,0.0
2025-10-27 04:34:42+00:00,2025-10-27 04:34:42,,,,,,,,,,19.6612492,4.62031269,961.0,1104.34998,18.7000008,,,19.8,0.0,18.04,,,,,,0.0
2025-10-27 04:34:43+00:00,2025-10-27 04:34:43,,,,,,,,,,19.6612492,4.62031269,961.0,1104.83752,18.8125,,,19.8,0.0,18.04,,,,,,0.0
2025-10-27 04:34:44+00:00,2025-10-27 04:34:44,,,,,,,,,,19.6612492,4.6781249,963.0,1104.83752,18.8125,,,19.8,0.0,18.04,,,,,,0.0
2025-10-27 04:34:45+00:00,2025-10-27 04:34:45,24.6612492,26.0,26.0,26.0,26.0,19.4137715705305,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.703125,962.0,1104.83752,18.625,,,19.8,0.0,18.04,,,,,,0.0
2025-10-27 04:34:46+00:00,2025-10-27 04:34:46,,,,,,,,,,19.6612492,4.703125,962.0,1102.88745,18.7374992,,,19.8,0.0,18.04,,,,,,0.0
2025-10-27 04:34:47+00:00,2025-10-27 04:34:47,,,,,,,,,,19.6612492,4.73906231,962.0,1102.88745,18.7374992,,,19.8,0.0,18.04,,,,,,0.0
2025-10-27 04:34:48+00:00,2025-10-27 04:34:48,,,,,,,,,,19.6612492,4.75312519,962.0,1102.88745,18.7625008,,,19.8,0.0,18.04,,,,,,0.0
2025-10-27 04:34:49+00:00,2025-10-27 04:34:49,,,,,,,,,,19.6612492,4.75312519,962.0,1102.4812,18.7749996,,,19.8,0.0,18.04,,,,,,0.0
2025-10-27 04:34:50+00:00,2025-10-27 04:34:50,24.6612492,26.0,26.0,26.0,26.0,19.574261487610368,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,4.75312519,962.0,1102.4812,18.7749996,,,19.8,0.0,18.04,,,,,,0.0
2025-10-27 04:34:51+00:00,2025-10-27 04:34:51,,,,,,,,,,19.6612492,4.75312519,962.0,1102.4812,18.7749996,,,19.8,0.0,18.18,,,,,,0.0
