time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_FG_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_2,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,IncineratorStatus,SNR_UREA_SAVING_RATE,SNR_NOX_PRED_MAE
2025-11-10 19:00:42+00:00,2025-11-10 19:00:42,,,,,,,,,,19.6612492,4.93437481,985.0,1012.86249,18.2749996,,,13.85,0.0,17.41,,,0.0,,
2025-11-10 19:00:43+00:00,2025-11-10 19:00:43,,,,,,,,,,19.6612492,5.0296874,985.0,1012.21252,18.6124992,,,13.85,0.0,17.41,,,0.0,,
2025-11-10 19:00:44+00:00,2025-11-10 19:00:44,,,,,,,,,,19.6612492,5.0296874,985.0,1012.21252,18.6124992,,,13.85,0.0,17.41,,,0.0,,
2025-11-10 19:00:45+00:00,2025-11-10 19:00:45,24.0,24.0,24.0,24.0,24.0,16.59232124728433,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,5.07343769,985.0,1012.21252,18.7374992,,,13.85,0.0,17.41,,,0.0,,
2025-11-10 19:00:46+00:00,2025-11-10 19:00:46,,,,,,,,,,19.6612492,5.11406231,985.0,1012.375,18.125,,,13.85,0.0,17.41,,,0.0,,
2025-11-10 19:00:47+00:00,2025-11-10 19:00:47,,,,,,,,,,19.6612492,5.11406231,985.0,1012.375,18.125,,,13.85,0.0,17.41,,,0.0,,
2025-11-10 19:00:48+00:00,2025-11-10 19:00:48,,,,,,,,,,19.6612492,5.1656251,984.0,1012.45624,18.6749992,,,13.85,0.0,17.41,,,0.0,,
2025-11-10 19:00:49+00:00,2025-11-10 19:00:49,,,,,,,,,,19.6612492,5.1656251,984.0,1012.45624,18.6749992,,,13.85,0.0,17.41,,,0.0,,
2025-11-10 19:00:50+00:00,2025-11-10 19:00:50,24.6612492,25.0,25.0,25.0,25.0,16.545412662113954,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,5.21875,982.0,1012.29376,18.75,,,13.85,0.0,17.41,,,0.0,,
2025-11-10 19:00:51+00:00,2025-11-10 19:00:51,,,,,,,,,,19.6612492,5.21875,982.0,1012.29376,18.75,,,13.85,0.0,17.92,,,0.0,,
2025-11-10 19:00:52+00:00,2025-11-10 19:00:52,,,,,,,,,,19.6612492,5.2093749,982.0,1012.45624,18.8500004,,,13.85,0.0,17.92,,,0.0,,
2025-11-10 19:00:53+00:00,2025-11-10 19:00:53,,,,,,,,,,19.6612492,5.2093749,983.0,1012.45624,18.8500004,,,13.85,0.0,17.92,,,0.0,,
2025-11-10 19:00:54+00:00,2025-11-10 19:00:54,,,,,,,,,,19.6612492,5.31562519,983.0,1011.48126,18.8500004,,,13.85,0.0,17.92,,,0.0,,
2025-11-10 19:00:55+00:00,2025-11-10 19:00:55,24.6612492,25.0,25.0,25.0,25.0,16.839963573594567,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,5.31562519,983.0,1011.48126,19.0625,,,13.85,0.0,17.92,,,0.0,,
2025-11-10 19:00:56+00:00,2025-11-10 19:00:56,,,,,,,,,,19.6612492,5.4281249,983.0,1010.91248,19.1875,,,13.85,0.0,17.92,,,0.0,,
2025-11-10 19:00:57+00:00,2025-11-10 19:00:57,,,,,,,,,,19.6612492,5.4281249,983.0,1010.91248,19.1875,,,13.85,0.0,17.92,,,0.0,,
2025-11-10 19:00:58+00:00,2025-11-10 19:00:58,,,,,,,,,,19.6612492,5.5796876,982.0,1010.34375,18.7875004,,,13.85,0.0,17.92,,,0.0,,
2025-11-10 19:00:59+00:00,2025-11-10 19:00:59,,,,,,,,,,19.6612492,5.5796876,982.0,1010.34375,18.7875004,,,13.85,0.0,17.92,,,0.0,,
2025-11-10 19:01:00+00:00,2025-11-10 19:01:00,24.6612492,25.0,25.0,25.0,25.0,17.55496791769716,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,5.67656231,983.0,1011.64374,18.3125,,3.0,13.85,0.0,17.92,,,0.0,,
2025-11-10 19:01:01+00:00,2025-11-10 19:01:01,,,,,,,,,,19.6612492,5.67656231,982.0,1011.48126,18.2000008,,,13.85,0.0,17.92,,,0.0,,
2025-11-10 19:01:02+00:00,2025-11-10 19:01:02,,,,,,,,,,19.6612492,5.81562519,982.0,1011.48126,18.2000008,,,13.85,0.0,18.51,,,0.0,,
2025-11-10 19:01:03+00:00,2025-11-10 19:01:03,,,,,,,,,,19.6612492,5.77656269,982.0,1011.23749,18.2250004,,,13.85,0.0,18.51,,,0.0,,
2025-11-10 19:01:04+00:00,2025-11-10 19:01:04,,,,,,,,,,19.6612492,5.77656269,982.0,1011.23749,18.2250004,,,13.85,0.0,18.51,,,0.0,,
2025-11-10 19:01:05+00:00,2025-11-10 19:01:05,24.6612492,26.0,26.0,26.0,26.0,17.382948096135134,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,5.9609375,980.0,1011.48126,18.4249992,,,13.85,0.0,18.51,,,0.0,,
2025-11-10 19:01:06+00:00,2025-11-10 19:01:06,,,,,,,,,,19.6612492,5.9749999,982.0,1010.50623,18.625,,,13.85,0.0,18.51,,,0.0,,
2025-11-10 19:01:07+00:00,2025-11-10 19:01:07,,,,,,,,,,19.6612492,5.9749999,982.0,1010.50623,18.625,,,13.85,0.0,18.51,,,0.0,,
2025-11-10 19:01:08+00:00,2025-11-10 19:01:08,,,,,,,,,,19.6612492,6.046875,981.0,1010.01874,18.6875,,,13.85,0.0,18.51,,,0.0,,
2025-11-10 19:01:09+00:00,2025-11-10 19:01:09,,,,,,,,,,19.6612492,6.1171875,981.0,1008.88123,18.8250008,,,13.85,0.0,18.51,,,0.0,,
2025-11-10 19:01:10+00:00,2025-11-10 19:01:10,24.6612492,25.0,25.0,25.0,25.0,17.89918556715872,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,6.0796876,981.0,1009.125,18.9125004,,,13.85,0.0,18.51,,,0.0,,
2025-11-10 19:01:11+00:00,2025-11-10 19:01:11,,,,,,,,,,19.6612492,6.0796876,981.0,1009.125,18.9125004,,,13.85,0.0,17.95,,,0.0,,
2025-11-10 19:01:12+00:00,2025-11-10 19:01:12,,,,,,,,,,19.6612492,6.14375019,981.0,1009.53125,18.7625008,,,13.85,0.0,17.95,,,0.0,,
2025-11-10 19:01:13+00:00,2025-11-10 19:01:13,,,,,,,,,,19.6612492,6.2093749,981.0,1007.74377,18.9125004,,,13.85,0.0,17.95,,,0.0,,
2025-11-10 19:01:14+00:00,2025-11-10 19:01:14,,,,,,,,,,19.6612492,6.2093749,981.0,1007.74377,18.9125004,,,13.85,0.0,17.95,,,0.0,,
2025-11-10 19:01:15+00:00,2025-11-10 19:01:15,24.6612492,25.0,25.0,25.0,25.0,18.07450129016002,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,6.33906269,981.0,1007.98749,18.5874996,,,13.85,0.0,17.95,,,0.0,,
2025-11-10 19:01:16+00:00,2025-11-10 19:01:16,,,,,,,,,,19.6612492,6.33906269,981.0,1007.98749,18.5874996,,,13.85,0.0,17.95,,,0.0,,
2025-11-10 19:01:17+00:00,2025-11-10 19:01:17,,,,,,,,,,19.6612492,6.30781269,981.0,1007.09375,18.75,,,13.85,0.0,17.95,,,0.0,,
2025-11-10 19:01:18+00:00,2025-11-10 19:01:18,,,,,,,,,,19.6612492,6.42500019,982.0,1007.5,17.9750004,,,13.85,0.0,17.95,,,0.0,,
2025-11-10 19:01:19+00:00,2025-11-10 19:01:19,,,,,,,,,,19.6612492,6.42500019,982.0,1007.5,17.9750004,,,13.85,0.0,17.95,,,0.0,,
2025-11-10 19:01:20+00:00,2025-11-10 19:01:20,24.6612492,25.0,25.0,25.0,25.0,18.195722968279046,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,6.4468751,981.0,1008.06873,16.8875008,,,13.85,0.0,18.2,,,0.0,,
2025-11-10 19:01:21+00:00,2025-11-10 19:01:21,,,,,,,,,,19.6612492,6.4281249,980.0,1007.98749,16.6749992,,,13.85,0.0,18.2,,,0.0,,
2025-11-10 19:01:22+00:00,2025-11-10 19:01:22,,,,,,,,,,19.6612492,6.4281249,980.0,1007.98749,16.6749992,,,13.85,0.0,18.2,,,0.0,,
2025-11-10 19:01:23+00:00,2025-11-10 19:01:23,,,,,,,,,,19.6612492,6.59062481,981.0,1008.23126,16.7999992,,,13.85,0.0,18.2,,,0.0,,
2025-11-10 19:01:24+00:00,2025-11-10 19:01:24,,,,,,,,,,19.6612492,6.59062481,981.0,1008.23126,16.7999992,,,13.85,0.0,18.2,,,0.0,,
2025-11-10 19:01:25+00:00,2025-11-10 19:01:25,24.0,24.0,24.0,24.0,24.0,15.848341327992243,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,6.64531231,981.0,1008.39374,16.7999992,,,13.85,0.0,18.2,,,0.0,,
2025-11-10 19:01:26+00:00,2025-11-10 19:01:26,,,,,,,,,,19.6612492,6.64531231,981.0,1008.39374,16.7999992,,,13.85,0.0,18.2,,,0.0,,
2025-11-10 19:01:27+00:00,2025-11-10 19:01:27,,,,,,,,,,19.6612492,6.71406269,982.0,1006.6875,16.9125004,,,13.85,0.0,18.2,,,0.0,,
2025-11-10 19:01:28+00:00,2025-11-10 19:01:28,,,,,,,,,,19.6612492,6.71406269,982.0,1006.6875,16.9125004,,,13.85,0.0,18.2,,,0.0,,
2025-11-10 19:01:29+00:00,2025-11-10 19:01:29,,,,,,,,,,19.6612492,6.7359376,981.0,1006.11877,16.9750004,,,13.85,0.0,18.2,,,0.0,,
2025-11-10 19:01:30+00:00,2025-11-10 19:01:30,24.0,24.0,24.0,24.0,24.0,15.788824525662356,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,6.7359376,981.0,1006.11877,16.9750004,,,13.85,0.0,16.0,,,0.0,,
2025-11-10 19:01:32+00:00,2025-11-10 19:01:32,,,,,,,,,,19.6612492,6.7515626,981.0,1004.00623,16.875,,,13.85,0.0,16.0,,,0.0,,
2025-11-10 19:01:33+00:00,2025-11-10 19:01:33,,,,,,,,,,19.6612492,6.7515626,981.0,1004.00623,16.875,,,13.85,0.0,16.0,,,0.0,,
2025-11-10 19:01:34+00:00,2025-11-10 19:01:34,,,,,,,,,,19.6612492,6.8734374,982.0,1003.84375,16.9750004,,,13.85,0.0,16.0,,,0.0,,
2025-11-10 19:01:35+00:00,2025-11-10 19:01:35,24.0,24.0,24.0,24.0,24.0,15.73320253693447,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,6.8734374,982.0,1003.84375,16.9750004,,,13.85,0.0,16.0,,,0.0,,
2025-11-10 19:01:36+00:00,2025-11-10 19:01:36,,,,,,,,,,19.6612492,7.00312519,982.0,1002.54376,16.6625004,,,13.85,0.0,16.0,,,0.0,,
2025-11-10 19:01:37+00:00,2025-11-10 19:01:37,,,,,,,,,,19.6612492,7.00312519,982.0,1002.54376,16.6625004,,,13.85,0.0,16.0,,,0.0,,
2025-11-10 19:01:38+00:00,2025-11-10 19:01:38,,,,,,,,,,19.6612492,7.05000019,981.0,1002.54376,16.7625008,,,13.85,0.0,16.0,,,0.0,,
2025-11-10 19:01:39+00:00,2025-11-10 19:01:39,,,,,,,,,,19.6612492,7.05000019,981.0,1002.54376,16.7625008,,,13.85,0.0,16.0,,,0.0,,
2025-11-10 19:01:40+00:00,2025-11-10 19:01:40,23.0,23.0,23.0,23.0,23.0,15.947537592899577,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,7.05156231,981.0,1001.8125,17.0249996,,,13.85,0.0,16.0,,,0.0,,
2025-11-10 19:01:41+00:00,2025-11-10 19:01:41,,,,,,,,,,19.6612492,7.05156231,981.0,1001.8125,17.0249996,,,13.85,0.0,16.0,,,0.0,,
2025-11-10 19:01:42+00:00,2025-11-10 19:01:42,,,,,,,,,,19.6612492,7.11250019,982.0,1001.0,16.7625008,,,13.85,0.0,16.18,,,0.0,,
2025-11-10 19:01:43+00:00,2025-11-10 19:01:43,,,,,,,,,,19.6612492,7.11250019,982.0,1001.0,16.7625008,,,13.85,0.0,16.18,,,0.0,,
2025-11-10 19:01:44+00:00,2025-11-10 19:01:44,,,,,,,,,,19.6612492,7.25468731,981.0,1000.67499,15.5249996,,,13.85,0.0,16.18,,,0.0,,
2025-11-10 19:01:45+00:00,2025-11-10 19:01:45,23.0,23.0,23.0,23.0,23.0,15.587959768000498,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,7.26093769,982.0,1001.73126,13.5,,,13.85,0.0,16.18,,,0.0,,
2025-11-10 19:01:46+00:00,2025-11-10 19:01:46,,,,,,,,,,19.6612492,7.26093769,982.0,1001.73126,13.5,,,13.85,0.0,16.18,,,0.0,,
2025-11-10 19:01:47+00:00,2025-11-10 19:01:47,,,,,,,,,,19.6612492,7.3046875,982.0,1001.73126,13.6125002,,,13.85,0.0,16.18,,,0.0,,
2025-11-10 19:01:48+00:00,2025-11-10 19:01:48,,,,,,,,,,19.6612492,7.3046875,982.0,1001.40625,13.6125002,,,13.85,0.0,16.18,,,0.0,,
2025-11-10 19:01:49+00:00,2025-11-10 19:01:49,,,,,,,,,,19.6612492,7.3765626,982.0,1001.48749,13.5625,,,13.85,0.0,16.18,,,0.0,,
2025-11-10 19:01:50+00:00,2025-11-10 19:01:50,23.0,23.0,23.0,23.0,23.0,13.288220580522893,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,7.3765626,982.0,1001.48749,13.5625,,,13.85,0.0,16.18,,,0.0,,
2025-11-10 19:01:51+00:00,2025-11-10 19:01:51,,,,,,,,,,19.6612492,7.53125,982.0,999.131226,13.7875004,,,13.85,0.0,12.85,,,0.0,,
2025-11-10 19:01:52+00:00,2025-11-10 19:01:52,,,,,,,,,,19.6612492,7.53125,981.0,999.131226,13.7875004,,,13.85,0.0,12.85,,,0.0,,
2025-11-10 19:01:53+00:00,2025-11-10 19:01:53,,,,,,,,,,19.6612492,7.51875019,982.0,996.9375,13.9250002,,,13.85,0.0,12.85,,,0.0,,
2025-11-10 19:01:54+00:00,2025-11-10 19:01:54,,,,,,,,,,19.6612492,7.51875019,982.0,996.9375,13.9250002,,,13.85,0.0,12.85,,,0.0,,
2025-11-10 19:01:55+00:00,2025-11-10 19:01:55,23.0,23.0,23.0,23.0,23.0,13.248200697976896,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,7.5843749,982.0,996.9375,13.9624996,,,13.85,0.0,12.85,,,0.0,,
2025-11-10 19:01:56+00:00,2025-11-10 19:01:56,,,,,,,,,,19.6612492,7.5843749,982.0,998.5625,13.9624996,,,13.85,0.0,12.85,,,0.0,,
2025-11-10 19:01:57+00:00,2025-11-10 19:01:57,,,,,,,,,,19.6612492,7.70625019,981.0,997.587524,13.8500004,,,13.85,0.0,12.85,,,0.0,,
2025-11-10 19:01:58+00:00,2025-11-10 19:01:58,,,,,,,,,,19.6612492,7.70625019,981.0,997.587524,13.8500004,,,13.85,0.0,12.85,,,0.0,,
2025-11-10 19:01:59+00:00,2025-11-10 19:01:59,,,,,,,,,,19.6612492,7.828125,981.0,995.962524,13.8125,,,13.85,0.0,12.85,,,0.0,,
2025-11-10 19:02:00+00:00,2025-11-10 19:02:00,23.0,23.0,23.0,23.0,23.0,12.872517160033281,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,7.8187499,981.0,996.775024,14.0249996,,3.0,13.85,0.0,12.85,,,0.0,,
2025-11-10 19:02:01+00:00,2025-11-10 19:02:01,,,,,,,,,,19.6612492,7.8187499,981.0,996.775024,14.0249996,,,13.85,0.0,13.23,,,0.0,,
2025-11-10 19:02:02+00:00,2025-11-10 19:02:02,,,,,,,,,,19.6612492,7.8359375,981.0,995.393738,14.0124998,,,13.85,0.0,13.23,,,0.0,,
2025-11-10 19:02:03+00:00,2025-11-10 19:02:03,,,,,,,,,,19.6612492,7.8359375,981.0,995.393738,14.0124998,,,13.85,0.0,13.23,,,0.0,,
2025-11-10 19:02:04+00:00,2025-11-10 19:02:04,,,,,,,,,,19.6612492,7.9984374,982.0,994.256226,13.2375002,,,13.85,0.0,13.23,,,0.0,,
2025-11-10 19:02:05+00:00,2025-11-10 19:02:05,22.0,22.0,22.0,22.0,22.0,13.22900199940348,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,7.94218731,982.0,994.337524,12.2124996,,,13.85,0.0,13.23,,,0.0,,
2025-11-10 19:02:06+00:00,2025-11-10 19:02:06,,,,,,,,,,19.6612492,7.94218731,982.0,994.337524,12.2124996,,,13.85,0.0,13.23,,,0.0,,
2025-11-10 19:02:07+00:00,2025-11-10 19:02:07,,,,,,,,,,19.6612492,8.109375,981.0,995.474976,12.2124996,,,13.85,0.0,13.23,,,0.0,,
2025-11-10 19:02:08+00:00,2025-11-10 19:02:08,,,,,,,,,,19.6612492,8.19218731,982.0,994.5,12.4875002,,,13.85,0.0,13.23,,,0.0,,
2025-11-10 19:02:09+00:00,2025-11-10 19:02:09,,,,,,,,,,19.6612492,8.19218731,982.0,994.5,12.4875002,,,13.85,0.0,13.23,,,0.0,,
2025-11-10 19:02:10+00:00,2025-11-10 19:02:10,22.0,22.0,22.0,22.0,22.0,12.729432610571257,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,8.22031212,982.0,993.037476,12.4499998,,,13.85,0.0,13.23,,,0.0,,
2025-11-10 19:02:11+00:00,2025-11-10 19:02:11,,,,,,,,,,19.6612492,8.22031212,982.0,993.037476,12.4499998,,,13.85,0.0,13.23,,,0.0,,
2025-11-10 19:02:12+00:00,2025-11-10 19:02:12,,,,,,,,,,19.6612492,8.296875,981.0,993.28125,12.5124998,,,13.85,0.0,11.7,,,0.0,,
2025-11-10 19:02:13+00:00,2025-11-10 19:02:13,,,,,,,,,,19.6612492,8.34062481,980.0,991.493774,12.6625004,,,13.85,0.0,11.7,,,0.0,,
2025-11-10 19:02:14+00:00,2025-11-10 19:02:14,,,,,,,,,,19.6612492,8.34062481,980.0,991.493774,12.6625004,,,13.85,0.0,11.7,,,0.0,,
2025-11-10 19:02:15+00:00,2025-11-10 19:02:15,22.0,22.0,22.0,22.0,22.0,12.734494935157795,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,8.35000038,980.0,991.168762,12.6125002,,,13.85,0.0,11.7,,,0.0,,
2025-11-10 19:02:16+00:00,2025-11-10 19:02:16,,,,,,,,,,19.6612492,8.49531269,982.0,990.193726,12.6625004,,,13.85,0.0,11.7,,,0.0,,
2025-11-10 19:02:17+00:00,2025-11-10 19:02:17,,,,,,,,,,19.6612492,8.49531269,982.0,990.193726,12.6625004,,,13.85,0.0,11.7,,,0.0,,
2025-11-10 19:02:18+00:00,2025-11-10 19:02:18,,,,,,,,,,19.6612492,8.48906231,982.0,989.625,12.7124996,,,13.85,0.0,11.7,,,0.0,,
2025-11-10 19:02:19+00:00,2025-11-10 19:02:19,,,,,,,,,,19.6612492,8.48906231,981.0,989.625,12.7124996,,,13.85,0.0,11.7,,,0.0,,
2025-11-10 19:02:20+00:00,2025-11-10 19:02:20,22.0,22.0,22.0,22.0,22.0,12.91840286122968,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,8.53281212,983.0,988.974976,12.8625002,,,13.85,0.0,11.7,,,0.0,,
2025-11-10 19:02:21+00:00,2025-11-10 19:02:21,,,,,,,,,,19.6612492,8.53281212,983.0,988.974976,12.8625002,,,13.85,0.0,12.14,,,0.0,,
2025-11-10 19:02:22+00:00,2025-11-10 19:02:22,,,,,,,,,,19.6612492,8.54374981,984.0,988.162476,12.9250002,,,13.85,0.0,12.14,,,0.0,,
2025-11-10 19:02:23+00:00,2025-11-10 19:02:23,,,,,,,,,,19.6612492,8.54374981,984.0,988.162476,12.9250002,,,13.85,0.0,12.14,,,0.0,,
2025-11-10 19:02:24+00:00,2025-11-10 19:02:24,,,,,,,,,,19.6612492,8.48124981,983.0,987.918762,11.4250002,,,13.85,0.0,12.14,,,0.0,,
2025-11-10 19:02:25+00:00,2025-11-10 19:02:25,21.0,21.0,21.0,21.0,21.0,12.856454069754005,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,8.421875,983.0,988.974976,11.1125002,,,13.85,0.0,12.14,,,0.0,,
2025-11-10 19:02:26+00:00,2025-11-10 19:02:26,,,,,,,,,,19.6612492,8.34062481,983.0,988.0,11.1875,,,13.85,0.0,12.14,,,0.0,,
2025-11-10 19:02:27+00:00,2025-11-10 19:02:27,,,,,,,,,,19.6612492,8.34062481,983.0,988.0,11.1875,,,13.85,0.0,12.14,,,0.0,,
2025-11-10 19:02:28+00:00,2025-11-10 19:02:28,,,,,,,,,,19.6612492,8.09843731,982.0,987.756226,11.2875004,,,13.85,0.0,12.14,,,0.0,,
2025-11-10 19:02:29+00:00,2025-11-10 19:02:29,,,,,,,,,,19.6612492,8.09843731,982.0,987.756226,11.2875004,,,13.85,0.0,12.14,,,0.0,,
2025-11-10 19:02:30+00:00,2025-11-10 19:02:30,18.0,22.0,22.0,18.0,18.0,11.894138539369965,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,7.8609376,984.0,986.537476,11.3999996,,,13.85,0.0,12.14,,,0.0,,
2025-11-10 19:02:31+00:00,2025-11-10 19:02:31,,,,,,,,,,19.6612492,7.8609376,984.0,986.537476,11.3999996,,,13.85,0.0,10.61,,,0.0,,
2025-11-10 19:02:32+00:00,2025-11-10 19:02:32,,,,,,,,,,19.6612492,7.57499981,983.0,986.700012,11.6125002,,,13.85,0.0,10.61,,,0.0,,
2025-11-10 19:02:33+00:00,2025-11-10 19:02:33,,,,,,,,,,19.6612492,7.4234376,982.0,986.131226,11.2875004,,,13.85,0.0,10.61,,,0.0,,
2025-11-10 19:02:34+00:00,2025-11-10 19:02:34,,,,,,,,,,19.6612492,7.4234376,982.0,986.131226,11.2875004,,,13.85,0.0,10.61,,,0.0,,
2025-11-10 19:02:35+00:00,2025-11-10 19:02:35,22.0,22.0,22.0,22.0,22.0,12.159831673322504,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,7.05937481,983.0,984.912476,12.0500002,,,13.85,0.0,10.61,,,0.0,,
2025-11-10 19:02:36+00:00,2025-11-10 19:02:36,,,,,,,,,,19.6612492,7.05937481,983.0,984.912476,12.0500002,,,13.85,0.0,10.61,,,0.0,,
2025-11-10 19:02:37+00:00,2025-11-10 19:02:37,,,,,,,,,,19.6612492,6.8687501,984.0,984.668762,11.7624998,,,13.85,0.0,10.61,,,0.0,,
2025-11-10 19:02:38+00:00,2025-11-10 19:02:38,,,,,,,,,,19.6612492,6.7906251,985.0,984.587524,11.8500004,,,13.85,0.0,10.61,,,0.0,,
2025-11-10 19:02:39+00:00,2025-11-10 19:02:39,,,,,,,,,,19.6612492,6.7906251,985.0,984.587524,11.8500004,,,13.85,0.0,10.61,,,0.0,,
2025-11-10 19:02:40+00:00,2025-11-10 19:02:40,23.0,23.0,23.0,23.0,23.0,12.58944107374289,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,6.5062499,985.0,984.993774,11.7749996,,,13.85,0.0,10.61,,,0.0,,
2025-11-10 19:02:41+00:00,2025-11-10 19:02:41,,,,,,,,,,19.6612492,6.5062499,985.0,984.993774,11.7749996,,,13.85,0.0,10.61,,,0.0,,
2025-11-10 19:02:42+00:00,2025-11-10 19:02:42,,,,,,,,,,19.6612492,6.3265624,984.0,984.993774,11.8000002,,,13.85,0.0,11.07,,,0.0,,
2025-11-10 19:02:43+00:00,2025-11-10 19:02:43,,,,,,,,,,19.6612492,6.3265624,984.0,984.831238,11.8000002,,,13.85,0.0,11.07,,,0.0,,
2025-11-10 19:02:44+00:00,2025-11-10 19:02:44,,,,,,,,,,19.6612492,6.1890626,985.0,983.693726,10.0375004,,,13.85,0.0,11.07,,,0.0,,
2025-11-10 19:02:45+00:00,2025-11-10 19:02:45,23.0,23.0,23.0,23.0,23.0,12.559275239099444,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,6.1890626,985.0,983.693726,10.0375004,,,13.85,0.0,11.07,,,0.0,,
2025-11-10 19:02:46+00:00,2025-11-10 19:02:46,,,,,,,,,,19.6612492,6.1421876,984.0,983.125,10.0375004,,,13.85,0.0,11.07,,,0.0,,
2025-11-10 19:02:47+00:00,2025-11-10 19:02:47,,,,,,,,,,19.6612492,6.1421876,984.0,983.125,9.86250019,,,13.85,0.0,11.07,,,0.0,,
2025-11-10 19:02:48+00:00,2025-11-10 19:02:48,,,,,,,,,,19.6612492,6.00468731,985.0,983.125,9.86250019,,,13.85,0.0,11.07,,,0.0,,
2025-11-10 19:02:49+00:00,2025-11-10 19:02:49,,,,,,,,,,19.6612492,6.0531249,985.0,983.206238,9.73750019,,,13.85,0.0,11.07,,,0.0,,
2025-11-10 19:02:50+00:00,2025-11-10 19:02:50,18.0,23.0,23.0,18.0,18.0,11.002228307266305,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,6.0531249,985.0,983.206238,9.73750019,,,13.85,0.0,11.07,,,0.0,,
2025-11-10 19:02:51+00:00,2025-11-10 19:02:51,,,,,,,,,,19.6612492,5.9921875,984.0,981.418762,9.89999962,,,13.85,0.0,9.21,,,0.0,,
2025-11-10 19:02:52+00:00,2025-11-10 19:02:52,,,,,,,,,,19.6612492,5.90156269,984.0,981.90625,9.86250019,,,13.85,0.0,9.21,,,0.0,,
2025-11-10 19:02:53+00:00,2025-11-10 19:02:53,,,,,,,,,,19.6612492,5.90937519,984.0,981.418762,10.375,,,13.85,0.0,9.21,,,0.0,,
2025-11-10 19:02:54+00:00,2025-11-10 19:02:54,,,,,,,,,,19.6612492,5.90937519,984.0,981.418762,10.375,,,13.85,0.0,9.21,,,0.0,,
